place_id,place_name,review_id,reviewer_name,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,reviewer_url,reviewer_profile_picture,is_local_guide,review_translated_text,response_from_owner_translated_text,review_photos
ChIJ2RVxBsZQa4gRdWeFsNxxDgc,Quills Coffee,Enjoyed a salted maple latter hot and a chocolate croissant. Staff was friendly. Place was quiet and enjoyable. Very clean and tons of seating and good lighting.,Crystal Habib,5,Enjoyed a salted maple latter hot and a chocolate croissant. Staff was friendly. Place was quiet and enjoyable. Very clean and tons of seating and good lighting.,a month ago,2023-11-04T19:49:50.402000,,,,2,149,55,https://www.google.com/maps/contrib/116039755364512503142/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjXqn4lecsIp9Itl-NxV2GBwHHFjjby60Y60VMamu01udGC6=s120-c-rp-mo-ba4-br100,True,,,['https://lh5.googleusercontent.com/p/AF1QipOb0NB-smttTdu1urhrvadG8DN8y-NXRRgf_RVc=w150-h150-k-no-p']
ChIJ2RVxBsZQa4gRdWeFsNxxDgc,Quills Coffee,Hidden gem: quills coffee!!! Situated downtown closed to the canal walk river. It is actually in the nine on canal building. Very aesthetic. It also has great graphics and places to study. You may also be able to purchase coffee. The croissant with chocolate were pretty good as well. This place is great for a studying section.,Lydvine A. Marlene,5,Hidden gem: quills coffee!!! Situated downtown closed to the canal walk river. It is actually in the nine on canal building. Very aesthetic. It also has great graphics and places to study. You may also be able to purchase coffee. The croissant with chocolate were pretty good as well. This place is great for a studying section.,a year ago,2022-04-03T06:45:07.205000,,,,5,90,529,https://www.google.com/maps/contrib/110487188447674760184/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjXQKCmECom_vKYy1TueBae_7o7I3ftRnPiI8C3MA2ARN34=s120-c-rp-mo-ba5-br100,True,,,"['https://lh5.googleusercontent.com/p/AF1QipMKqGkEoA1jAaenYzeIQkDkdy-R_hst4YV7dbZg=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipMHUyDP-r6hMWKgbm9K-dyqOKnoLTTDOpB6Gk_D=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipPacvAEDLNEzAKSqJRVkE2v06yyp-fIJnRcSdPC=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipNW49Ncq5wbn5rfOMP0we-ygmVBA4j68UI9YljA=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipO5vfRs8CgVQEWbbkbgTgtvqsNp3VST9zkLhvt5=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipPRXttU393B36GrTA7uTABNT6MddAJrNMUjJQOa=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipNRoR9pB9BNBdcgHKP_IBS5CjTVxs2h2hB2ANoM=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipORtsLiy3FlvlnS1eRKZj3R6cZVNmmC4ErQz0Ws=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipOcvmuDPrFOesZNe7pDlvZxd6MUQcTvbsvgOv0h=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipOr-MMoRJLhNeqTHiMOnNb6JJvU0AUGdcv5UD-F=w150-h150-k-no-p']"
ChIJ2RVxBsZQa4gRdWeFsNxxDgc,Quills Coffee,"Great vibes, great service and really good coffee. This is not your syrup and quick brew mix shop, it is an artisan coffee joint with great coffee.",Jason Ouellette,5,"Great vibes, great service and really good coffee. This is not your syrup and quick brew mix shop, it is an artisan coffee joint with great coffee.",2 months ago,2023-09-20T22:32:20.271000,,,,0,129,152,https://www.google.com/maps/contrib/105057154874541507923/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjVb_8e7Aq_LbRxY_1kJf-dOMu70XDQnQr1o8k4JHB78rOHy=s120-c-rp-mo-ba4-br100,True,,,['https://lh5.googleusercontent.com/p/AF1QipMuiVJ5HpiTG5MkEFLWYoMfL2Fl2Vf8Pew0DM5o=w150-h150-k-no-p']
ChIJ2RVxBsZQa4gRdWeFsNxxDgc,Quills Coffee,"Amazing pour over coffee. So many options, and we found an amazing one. Definitely quality coffee here. Highly recommended.",Haydar Celik,5,"Amazing pour over coffee. So many options, and we found an amazing one. Definitely quality coffee here. Highly recommended.",6 months ago,2023-06-04T18:24:24.926000,,,,0,495,6229,https://www.google.com/maps/contrib/100098452567594746113/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocJMzw6u-7cMRubhBK5WT0RcwESqU50Mk-Dnj1uXSaEuXSs=s120-c-rp-mo-ba6-br100,True,,,"['https://lh5.googleusercontent.com/p/AF1QipMu-yXW4EI1OmgVlFrQgWucaZ7IYit1weX-6QHl=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipOi-FPUjZW0zI5__xPMm47PJCK0pWOk2xJn8f_y=w150-h150-k-no-p']"
ChIJ2RVxBsZQa4gRdWeFsNxxDgc,Quills Coffee,Coffee is phenomenal. Pastries are decent. Service pulls a great espresso and can make a beautiful latte. My critique is just how elitist and unfriendly the baristas were. I went in with a very chill 3 year old got several drinks and pastries and it was SO unfriendly. It was like I lived in Seattle again! I'll go back for coffee but only if some of the warmer places aren't open. The thing Indiana does well is warmth...even hipsters here tend to be friendly...but not today.,Rachel Doll,3,Coffee is phenomenal. Pastries are decent. Service pulls a great espresso and can make a beautiful latte. My critique is just how elitist and unfriendly the baristas were. I went in with a very chill 3 year old got several drinks and pastries and it was SO unfriendly. It was like I lived in Seattle again! I'll go back for coffee but only if some of the warmer places aren't open. The thing Indiana does well is warmth...even hipsters here tend to be friendly...but not today.,4 months ago,2023-08-08T14:01:32.769000,,,,1,7,2,https://www.google.com/maps/contrib/117785127833064431690/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjXiaqbZp1TLdGm7oTBPRr88mT-MOdwQOWw1lP5B2-ocpeY=s120-c-rp-mo-br100,False,,,[]
ChIJ2RVxBsZQa4gRdWeFsNxxDgc,Quills Coffee,"I was in Indianapolis for the day and stopped by Quill's for a pick-me-up after driving for a few hours. I got a latte and a bag of beans to take home and enjoy. They called me for my drink and without thinking, I left the bag of beans that I had purchased on one of the tables next to the couch. I left the store and did not realize until much later in the day when I was already out of Indy that I had left the beans there. My wife emailed the following day to see if there was anything they could do. She received a response from Jess Magness, General Manager, and they ended up shipping the bag of beans that I purchased along with some stickers. Incredible coffee and customer service!",Brayden Nave,5,"I was in Indianapolis for the day and stopped by Quill's for a pick-me-up after driving for a few hours. I got a latte and a bag of beans to take home and enjoy. They called me for my drink and without thinking, I left the bag of beans that I had purchased on one of the tables next to the couch. I left the store and did not realize until much later in the day when I was already out of Indy that I had left the beans there. My wife emailed the following day to see if there was anything they could do. She received a response from Jess Magness, General Manager, and they ended up shipping the bag of beans that I purchased along with some stickers. Incredible coffee and customer service!",2 months ago,2023-09-26T20:26:03.331000,,,,0,1,0,https://www.google.com/maps/contrib/107786623087258431565/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocLRj60vB4R1XvO-Qz6IWMsCWJjvxaIah9aJ8BF3df7m=s120-c-rp-mo-br100,False,,,[]
ChIJj9eu3BAnTIYRgAue1SYcgJo,NATIVE COFFEE CO.,"Seattle is home so we're used to good coffee shops. Native Coffee didn't disappoint. Hubby and I loved the atmosphere.  He went off his diet and had a delicious blueberry cream cheese danish with a luscious hand brewed coffee. I had a vanilla latte with a to die for orange morning bun. If you like upscale modern coffee shops like we do, then this is a must when in Dallas!",Merry Erskine Seely,5,"Seattle is home so we're used to good coffee shops. Native Coffee didn't disappoint. Hubby and I loved the atmosphere.  He went off his diet and had a delicious blueberry cream cheese danish with a luscious hand brewed coffee. I had a vanilla latte with a to die for orange morning bun. If you like upscale modern coffee shops like we do, then this is a must when in Dallas!",a month ago,2023-11-07T20:07:47.500000,Merry - thank you for the review.  We frequent Port Orchard quite often so we will just call you family!  Appreciate the review and hope to see you again if you are back in Dallas.,a month ago,2023-11-08T18:41:12.503000,1,90,35,https://www.google.com/maps/contrib/103510007670119577375/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjXmnkaQtt6UK0VT9yrXVZt4YWGgSVVu3eZpRgS0pbUNYPE=s120-c-rp-mo-br100,False,,,"['https://lh5.googleusercontent.com/p/AF1QipP73eVlcee9f4iLHQ_pAwFjkpl21YEo8F_LZBHG=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipMTbfXoelN_v5r2I6fqdE1alg5X_xMqvdaDKdMn=w150-h150-k-no-p']"
ChIJj9eu3BAnTIYRgAue1SYcgJo,NATIVE COFFEE CO.,"I got there pretty early so I was able to get pretty good seats but as time went on, they fill up really fast. The coffee drink I got (I believe it's called Juneberry, or at least something similar) was visually pleasing but the only that really sets them apart from other places is presentation. It was pretty expensive for a small cup. For students, if you have a good pair of noise canceling headphones, go right ahead.

The place is really cute anyway. I would come back for the vibes if I'm in the area.",Stacy,4,"I got there pretty early so I was able to get pretty good seats but as time went on, they fill up really fast. The coffee drink I got (I believe it's called Juneberry, or at least something similar) was visually pleasing but the only that really sets them apart from other places is presentation. It was pretty expensive for a small cup. For students, if you have a good pair of noise canceling headphones, go right ahead.

The place is really cute anyway. I would come back for the vibes if I'm in the area.",5 months ago,2023-07-02T04:35:43.731000,Stacy - thanks for stopping by and for the review.   We hope to see you soon.,5 months ago,2023-07-02T13:14:46.997000,0,23,58,https://www.google.com/maps/contrib/113076633328413093413/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjVVkK6XZMio2snwjlwXjWx9djaYkvxaUs950AZa05masl0=s120-c-rp-mo-ba4-br100,True,,,"['https://lh5.googleusercontent.com/p/AF1QipNXlF7OWWh9EJYOBRmfr4o1kJhcJuXFA24KuZ7a=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipOhWpyo9zEqUoN918Fe_Q0nh3RUgGtuff1HyaW-=w150-h150-k-no-p']"
ChIJj9eu3BAnTIYRgAue1SYcgJo,NATIVE COFFEE CO.,"This cafe rocks a sleek modern vibe with tons of room to spread out and get stuff done. I went for the americano and their special, the Alpinist. Their coffee beans are top-notch - I could tell right after that first sip of the Americano. It seemed a bit plain at first, but turned out to be incredibly smooth. The Alpinist was decent, but I'd suggest sticking to the classics if you want to savor that rich coffee aroma.",Angela Y.,5,"This cafe rocks a sleek modern vibe with tons of room to spread out and get stuff done. I went for the americano and their special, the Alpinist. Their coffee beans are top-notch - I could tell right after that first sip of the Americano. It seemed a bit plain at first, but turned out to be incredibly smooth. The Alpinist was decent, but I'd suggest sticking to the classics if you want to savor that rich coffee aroma.",a month ago,2023-10-14T02:13:56.922000,Thank you for coming in and for the review! Hope to see you back soon.,a month ago,2023-10-14T11:35:54.295000,0,37,71,https://www.google.com/maps/contrib/105179342556622333012/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjVr4WefNKx5VhmC1pS1zpEEFda1-eGzSxaWKnXsp94UyAk=s120-c-rp-mo-ba3-br100,True,,,"['https://lh5.googleusercontent.com/p/AF1QipO37FNxoiauoQZzMIn2FoBrCRkmQfgWQ1KcxXsi=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipNfZBwseCjohR9UZ0Uxdw2464uL_Oabpypug-d1=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipNP1ne7ulF7isPYpYJcRSkG_V5gzF82wERKploj=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipM3FLPmtegowtoR8fkGxJGanExRwPG5JeSWG3pm=w150-h150-k-no-p']"
ChIJj9eu3BAnTIYRgAue1SYcgJo,NATIVE COFFEE CO.,"I had a fantastic experience at Native!The ambiance was absolutely amazing, creating a cozy and inviting atmosphere. The coffee they served was exceptional, with a rich and flavorful taste that left me wanting more. I would highly recommend trying their seasonal drink, ""The Juneberry"" - it's a delightful choice. The staff was friendly and attentive, making the overall visit even more enjoyable. I can't wait to visit again soon. Keep up the great work, Native Coffee Co.!",Grace J,5,"I had a fantastic experience at Native!The ambiance was absolutely amazing, creating a cozy and inviting atmosphere. The coffee they served was exceptional, with a rich and flavorful taste that left me wanting more. I would highly recommend trying their seasonal drink, ""The Juneberry"" - it's a delightful choice. The staff was friendly and attentive, making the overall visit even more enjoyable. I can't wait to visit again soon. Keep up the great work, Native Coffee Co.!",5 months ago,2023-06-20T17:44:37.971000,We are so glad you came in and enjoyed the JuneBerry!  We appreciate the review and hope to see you back soon.  Our best...,5 months ago,2023-06-16T11:05:24.474000,0,9,9,https://www.google.com/maps/contrib/100985503801907627299/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocJO_AN5dxCtwRZy_BnN-n472xG90B1hv6ZGxxFpcPHuU2U=s120-c-rp-mo-br100,False,,,"['https://lh5.googleusercontent.com/p/AF1QipP4TWbdtxJY0jtoJUdPz4sK5DwXbCvVh2viyetR=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipP0BQ0VmuxiqBEHLhGZJ7RbskEzoKD_ge4FukFA=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipPuEz80yqg1F7CXBoTns-A1wkONd6P-CnR9Eb-A=w150-h150-k-no-p']"
ChIJj9eu3BAnTIYRgAue1SYcgJo,NATIVE COFFEE CO.,"This is my favorite coffee spot in Dallas. The pour overs are amazing and there are always multiple bean options.
The espresso never disappoints.
They are constantly creating special drink offerings.
The pastries are nice too.
There is lots of seating and natural lighting. It's just such a great spot.",Bray,5,"This is my favorite coffee spot in Dallas. The pour overs are amazing and there are always multiple bean options.
The espresso never disappoints.
They are constantly creating special drink offerings.
The pastries are nice too.
There is lots of seating and natural lighting. It's just such a great spot.",5 months ago,2023-07-02T23:58:27.223000,"Thank you for the review and we agree, it IS a great spot and we thoroughly enjoy our jobs and serving each and every customer.   We appreciate the time you took in writing the review and especially - for frequenting Native.  ",5 months ago,2023-07-06T02:58:27.468000,1,49,169,https://www.google.com/maps/contrib/109289832823589009775/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjUh1_7ArC64CvT2jjU1hS7Q_nerNOUBgXlRPppWiz96U1Nw=s120-c-rp-mo-ba4-br100,True,,,"['https://lh5.googleusercontent.com/p/AF1QipNLPLEEvHx-uNcbcsgt8I7w9H_otKFu0A18Le9l=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipPsjqGg-wD158P8CUV4WEVh5C0wT0nlwqoFXXuf=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipNqtVSUrS-uYj_-oRl20tCrVtIC4yEfQ9djgstP=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipOWkHPFziRKZqVh_or4-VV0_Bk3xFHziKaHmq0K=w150-h150-k-no-p']"
ChIJj9eu3BAnTIYRgAue1SYcgJo,NATIVE COFFEE CO.,"Cutest coffee shop in the Addison/Dallas area. They are always coming up with new coffee flavors + have the cutest plants all around which they propagate and you can buy + great place to hang out and work as well. If you are a guava lover like me, you will love their guava cheesecake danish, its moreish.",Gee Cee,5,"Cutest coffee shop in the Addison/Dallas area. They are always coming up with new coffee flavors + have the cutest plants all around which they propagate and you can buy + great place to hang out and work as well. If you are a guava lover like me, you will love their guava cheesecake danish, its moreish.",5 months ago,2023-06-19T04:11:21.289000,Gurleen - thank you for the review!,5 months ago,2023-06-19T13:53:13.127000,1,117,278,https://www.google.com/maps/contrib/118104754797571696676/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocJOSNUXN_S6lCFdN1t9ywZug8o3zjln7yJuBGyEz_j26Mo=s120-c-rp-mo-ba4-br100,True,,,"['https://lh5.googleusercontent.com/p/AF1QipOXoETPSxw913x_bV9krIxsGCFNMHsNRbgci7Kr=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipM44njM92VwDWNnfaDDaQEB-cVTe41NHH6s2j4_=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipNxPC_1wkZl3ddtgxco3lQ8UiGTKAshK3hndWqf=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipOFBC6VLKctCJ9qr1KFgUaA0HtBAcKBqkVlJcsd=w150-h150-k-no-p']"
ChIJj9eu3BAnTIYRgAue1SYcgJo,NATIVE COFFEE CO.,"Amazing space.

Been to a few other coffee shops that don't allow you to take cortados to go - no issue here.

And they have the smallest to go cups ready. Adorable.",Brian Chang,5,"Amazing space.

Been to a few other coffee shops that don't allow you to take cortados to go - no issue here.

And they have the smallest to go cups ready. Adorable.",a month ago,2023-11-11T18:00:48.087000,Thank you for the review!,a month ago,2023-11-12T00:25:44.392000,0,19,11,https://www.google.com/maps/contrib/117589012635592613406/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjWJmC1R457qfbavznMa0s1uHvwnEbO5wz0YcjAH7kzzcro=s120-c-rp-mo-ba2-br100,True,,,"['https://lh5.googleusercontent.com/p/AF1QipMHOIqiXp4rE9JM2rE9vWRnLDTFm0GlY6FFKS-h=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipMcEINvM95uPnGhQy8F3DXSstu4YniQKN7qaxuu=w150-h150-k-no-p']"
ChIJj9eu3BAnTIYRgAue1SYcgJo,NATIVE COFFEE CO.,"Native Coffee Co. is a small artisanal coffee roastery that has taken the coffee scene by storm with their exceptional espresso offerings. Nestled in the heart of a vibrant urban neighborhood, this family-owned business has developed a loyal following of coffee enthusiasts and connoisseurs.

What sets Native Coffee Co.'s espresso apart is their unwavering commitment to sourcing only the finest coffee beans from indigenous communities worldwide. By forging direct relationships with local farmers, they ensure that their beans are ethically and sustainably cultivated, supporting the livelihoods of those who tend the land. This philosophy not only delivers superior taste but also promotes fair trade and environmental stewardship.

The secret to their delightful espresso lies in the roasting process. Native Coffee Co.'s skilled artisans carefully hand-roast small batches of beans to perfection, achieving a harmonious balance between brightness and depth. The result is a bold and rich flavor profile, with notes of dark chocolate, caramel, and hints of ripe fruit.

Stepping into Native Coffee Co.'s cozy cafe is an immersive experience in itself. The aroma of freshly ground coffee fills the air as baristas expertly craft each cup with precision and passion. Whether you prefer a velvety smooth latte or a simple shot of espresso, their dedication to quality ensures a consistently exceptional coffee experience.

For coffee lovers seeking an ethically-sourced, soulful espresso with a story to tell, Native Coffee Co. stands as a beacon of excellence in the world of specialty coffee.",Furkan Yavuz,5,"Native Coffee Co. is a small artisanal coffee roastery that has taken the coffee scene by storm with their exceptional espresso offerings. Nestled in the heart of a vibrant urban neighborhood, this family-owned business has developed a loyal following of coffee enthusiasts and connoisseurs.

What sets Native Coffee Co.'s espresso apart is their unwavering commitment to sourcing only the finest coffee beans from indigenous communities worldwide. By forging direct relationships with local farmers, they ensure that their beans are ethically and sustainably cultivated, supporting the livelihoods of those who tend the land. This philosophy not only delivers superior taste but also promotes fair trade and environmental stewardship.

The secret to their delightful espresso lies in the roasting process. Native Coffee Co.'s skilled artisans carefully hand-roast small batches of beans to perfection, achieving a harmonious balance between brightness and depth. The result is a bold and rich flavor profile, with notes of dark chocolate, caramel, and hints of ripe fruit.

Stepping into Native Coffee Co.'s cozy cafe is an immersive experience in itself. The aroma of freshly ground coffee fills the air as baristas expertly craft each cup with precision and passion. Whether you prefer a velvety smooth latte or a simple shot of espresso, their dedication to quality ensures a consistently exceptional coffee experience.

For coffee lovers seeking an ethically-sourced, soulful espresso with a story to tell, Native Coffee Co. stands as a beacon of excellence in the world of specialty coffee.",5 months ago,2023-07-03T15:32:37.781000,,,,1,121,130,https://www.google.com/maps/contrib/107021133355242054898/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjWYxoMj_ea7yB5iFJOYlGFhAWK3E5RUL6uumlxlH4n29g0=s120-c-rp-mo-ba4-br100,True,,,"['https://lh5.googleusercontent.com/p/AF1QipMBxVZ0xvIvdfaNfUTR2asxTJC5KfifRaZwW2Xz=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipPf4cKcpY2WsnfOmKFEGzvjktBkNvQSRkx2SVS2=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipMTAWlNt1naTLUKl1LuqZhQrHQsdwXYTHPoKtli=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipO0k6VTxSe4AAKKCnFg7sJFHl3dLsmqKHpf2N7F=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipN3HSN109ARkCwT3Fj_Fa-5BfZRKgDlj8FlIby4=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipOblsCv9QqP0ezt1xDK82GyimJ_sMinrp0f3ovE=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipPCHsP-H486AAX4CBJevi5TgQ_2d79Ut2ethzfW=w150-h150-k-no-p']"
ChIJq7tY-_b0flMRqc-63QeuukI,Tim Hortons,"If you are only making a small order, like 1 coffee, this Tim's is fine. But whenever you make a slightly bigger order they always mess it up. Usually I just shrug it off and deal with it, but on the odd occasions I go ask for it to be corrected. When/if you do this the staff are incredibly rude and honestly not worth getting their mistakes fixed. The other Tim's in town are better, so if you are wanting better service then go there. Yes I know it's just Tim Hortons, but I still like nice customer service no matter where it is.",Shelly,1,"If you are only making a small order, like 1 coffee, this Tim's is fine. But whenever you make a slightly bigger order they always mess it up. Usually I just shrug it off and deal with it, but on the odd occasions I go ask for it to be corrected. When/if you do this the staff are incredibly rude and honestly not worth getting their mistakes fixed. The other Tim's in town are better, so if you are wanting better service then go there. Yes I know it's just Tim Hortons, but I still like nice customer service no matter where it is.",2 months ago,2023-09-30T18:28:21.714000,"Hello Shelly, We deeply apologize for your experience and would like to hear more about where we fell short. Please reach out to our guest services team at your earliest convenience. We can be reached via phone at 1-888-601-1616 or contact us at https://timhortons-web.app.link/e/support. ",2 months ago,2023-10-02T07:50:36.370000,0,53,29,https://www.google.com/maps/contrib/115464801719943027166/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjVQlG3A9a37qul1yYKkz54hYVPzUOmqztV20GmRF3nRc3I=s120-c-rp-mo-ba4-br100,True,,,[]
ChIJq7tY-_b0flMRqc-63QeuukI,Tim Hortons,Not fresh. Bought a chicken wrap and a coffee in the night time around 11.30 pm. The chicken was burned and too old have to throw wrap in the garbage it's happening 4th time now.,Anil Khurana,1,Not fresh. Bought a chicken wrap and a coffee in the night time around 11.30 pm. The chicken was burned and too old have to throw wrap in the garbage it's happening 4th time now.,3 months ago,2023-08-28T16:59:29.928000,"Hi Anil, Your review is very concerning to us. We would appreciate it if you would contact our Guest care team by filling out the form at https://timhortons-web.app.link/e/support or calling us at 1-888-601-1616 to speak with a Guest care representative about your recent experience.",3 months ago,2023-08-22T08:57:39.322000,0,19,2,https://www.google.com/maps/contrib/116214860533508982294/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjUe_QdXHvUwdieJNGBhdMDx8-PVt7ccPvFYNW7iOd9JaRU=s120-c-rp-mo-ba2-br100,True,,,"['https://lh5.googleusercontent.com/p/AF1QipMXe8zyE-8Edhbd7sMX0lRCFPnWpsArY31JmEF3=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipNRGDxN7nmZua6leYpQAJ26Fcg1vlLlo3N1iqP_=w150-h150-k-no-p']"
ChIJq7tY-_b0flMRqc-63QeuukI,Tim Hortons,Went to Tim Hortons on 9th Ave. Food and service were good. The seats in the booths are ripped and wearing away. There was an incessant beeping going on that made it unbearable to eat inside. Unfortunately there is no place to eat outside. Will not return,Gail Jordan,3,Went to Tim Hortons on 9th Ave. Food and service were good. The seats in the booths are ripped and wearing away. There was an incessant beeping going on that made it unbearable to eat inside. Unfortunately there is no place to eat outside. Will not return,4 months ago,2023-07-25T16:44:31.941000,"We appreciate your feedback, Gail, we always love hearing from our valued Guests. Please reach out to us at 1-888-601-1616 or contact us at https://timhortons-web.app.link/e/support so we can learn more about your experience. Thank you and have a great day!",4 months ago,2023-07-26T02:50:55.277000,0,4,0,https://www.google.com/maps/contrib/111762842635589818802/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocIPzLN8X64F2cueGPJGUock2GmYN1WtV6Zi5R7MZs3u=s120-c-rp-mo-br100,False,,,[]
ChIJq7tY-_b0flMRqc-63QeuukI,Tim Hortons,"There are Flys EVERYWHERE all over the food, I have seen them there for weeks. They especially crawl all over the cheese twists. My server today had 2 crawling over her hair net.",Matt Waldron,2,"There are Flys EVERYWHERE all over the food, I have seen them there for weeks. They especially crawl all over the cheese twists. My server today had 2 crawling over her hair net.",3 months ago,2023-09-08T17:10:50.187000,"Hello Matt, I am sorry for your latest experience with us. If you're open to discussing your experience further, please contact us at https://timhortons-web.app.link/e/support. We'd greatly appreciate the opportunity to make things right for you.",3 months ago,2023-09-11T02:19:52.602000,0,7,0,https://www.google.com/maps/contrib/101555723792846886911/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocKc5zofhRsU7u5hkLOSMWsl5t_nI5lGAk16rirDcbF4=s120-c-rp-mo-br100,False,,,[]
ChIJq7tY-_b0flMRqc-63QeuukI,Tim Hortons,"After driving all the way from Calgary I was starving so I stopped here for a quick bite to eat. BIG mistake. Most of the tables were dirty even though the restaurant was empty. The food is disgusting:  Very old, dry, hard, stale chicken patty on the burger. I asked for a slice of tomato to make it more palatable but the children working here were very confused, then finally wanted to charge me after finally understanding I wanted tomato even though it typically doesn't come with one. Fine, but seriously it's a slice of tomato. The soup was so gelatinous I couldn't eat it - thick tasteless goop. And every time I blinked a new bug was attacking my food (see photos). Skip this location at all costs.",Lemony Jane,1,"After driving all the way from Calgary I was starving so I stopped here for a quick bite to eat. BIG mistake. Most of the tables were dirty even though the restaurant was empty. The food is disgusting:  Very old, dry, hard, stale chicken patty on the burger. I asked for a slice of tomato to make it more palatable but the children working here were very confused, then finally wanted to charge me after finally understanding I wanted tomato even though it typically doesn't come with one. Fine, but seriously it's a slice of tomato. The soup was so gelatinous I couldn't eat it - thick tasteless goop. And every time I blinked a new bug was attacking my food (see photos). Skip this location at all costs.",4 years ago,2019-08-06T02:35:38.444000,,,,2,11,3,https://www.google.com/maps/contrib/110325776143912667072/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjUSoPB_qOyUG-NJ8_kbBj5xz31SC2HeutFB1Pb6kv0b=s120-c-rp-mo-br100,False,,,"['https://lh5.googleusercontent.com/p/AF1QipPApos4V-_uvA7GIxHK_IX-fW7MtfFVdB2W9Ds=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipO4USStUfwgSpStEczvlTZLHMQS9V3VQ-6zDqY=w150-h150-k-no-p']"
ChIJq7tY-_b0flMRqc-63QeuukI,Tim Hortons,"The usual Tim Horton's choices. The restaurant was sparkling clean, and the staff was smiling and courteous, which was not always easy then. They were very knowledgeable about the allergy questions I had. My latte was delicious, hot, and served with a smile.
Service",christy thomas,4,"The usual Tim Horton's choices. The restaurant was sparkling clean, and the staff was smiling and courteous, which was not always easy then. They were very knowledgeable about the allergy questions I had. My latte was delicious, hot, and served with a smile.
Service",7 months ago,2023-04-20T14:38:39.935000,"Hi christy, Thank you for the wonderful review and for taking the time to share your feedback with Tim Hortons. Our priority is customer service and we are ecstatic that we met that mark! Kind folks like you make our job a pleasure. ",7 months ago,2023-04-21T00:25:04.226000,0,187,46,https://www.google.com/maps/contrib/104374722092624104396/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjVRzg-i2o6EIZ-HC_ZMbK0_whC6DiLc1_nIoeXedxb5GQw=s120-c-rp-mo-ba5-br100,True,,,[]
