place_id,place_name,review_id,reviewer_name,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,reviewer_url,reviewer_profile_picture,is_local_guide,review_translated_text,response_from_owner_translated_text,review_photos
ChIJJahDGmCdjj4RSTvgkbf44eg,Suq Cafe lswq kfyh,Good,hythm lhshmy,4,Good,11 months ago,2022-12-25T10:55:19.815000,,,,0,120,10,https://www.google.com/maps/contrib/112531346579729661342/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjVX-CTbr233R9JxuT1Hh8_2dha1xOTAQ3EUBnmSmL8_cQ=s120-c-rp-mo-ba4-br100,True,,,[]
ChIJJahDGmCdjj4RSTvgkbf44eg,Suq Cafe lswq kfyh,Recommended,Mohammed Khamis,5,Recommended,11 months ago,2023-01-04T05:49:42.574000,,,,0,111,304,https://www.google.com/maps/contrib/103166236192376473312/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjV22_jp4O2e-0N8EIV3Qj3LXajbMFhT4KiRVAb_NUoslA=s120-c-rp-mo-ba4-br100,True,,,[]
ChIJJahDGmCdjj4RSTvgkbf44eg,Suq Cafe lswq kfyh,"lqhw@ jyd@ wb'slwb tqlydy
lkfyh jmyl wjlst dkhly@ wkhrjy@
Tll@ jyd@ ws`r mnsb@",smy ly`qwby,4,"lqhw@ jyd@ wb'slwb tqlydy
lkfyh jmyl wjlst dkhly@ wkhrjy@
Tll@ jyd@ ws`r mnsb@",7 months ago,2023-04-14T20:02:46.024000,,,,12,839,3379,https://www.google.com/maps/contrib/117947926654162985159/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjUVqaLT-3C8nHCdOCytI6S1L-r8XQF5EIa_cSrO3F82xDAb=s120-c-rp-mo-ba6-br100,True,"The coffee is good, traditional style
The cafe is beautiful and has indoor and outdoor seating
Good view and reasonable prices",,"['https://lh5.googleusercontent.com/p/AF1QipOhI6T0DR2nmDwKpEbjALqiXUtOA3tiZInbGV2j=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipPaYyhaR_TI0b6bnYVZ9P5Z99HwXnG_fBPUP-o5=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipMBPl96HCYQgN_i7wdgxUWzf6Pa8ykbmBBYVo7j=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipNrh2WYo4Zo-eF8OQFH5shAyAhyN_7lwa3ecQIX=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipOhx7MYOiYiwMiRgUSSMWztG-GMchN4bhzFKwiu=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipPa_g3NMIQd9sWguzQiHf0T4k7MaWxZ4s5YwVM0=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipMSs7R8YSfSpYAV_jEM4cLTbbfB_b-4enSZAMDs=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipOGrCZM88GLWtEBkxntvVagLhhXnoWY_Hl1-ni2=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipM5s9uPSk10HGZyoRbMjS6kBvTnDn6aM0PNQnS8=w150-h150-k-no-p']"
ChIJJahDGmCdjj4RSTvgkbf44eg,Suq Cafe lswq kfyh,"mkn jmyl jdan wmwq`h strtyjy
wkhdmtkm mmtzh wlkn lmkn yftqr lltrtyb wltnZym fy lsTH",srh lnSry,3,"mkn jmyl jdan wmwq`h strtyjy
wkhdmtkm mmtzh wlkn lmkn yftqr lltrtyb wltnZym fy lsTH",8 months ago,2023-03-14T20:53:24.022000,,,,0,5,19,https://www.google.com/maps/contrib/108440205069275878506/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjVGXQrt0et_o3oZxFUqUDRsJJCEOb-sXuNv-QRW3S5bVEQS=s120-c-rp-mo-ba2-br100,True,"A very beautiful place and a strategic location
Your service is excellent, but the place lacks order and organization on the surface",,"['https://lh5.googleusercontent.com/p/AF1QipNIpMkTaEG111O10sM-LZYjomz3wffA0j-v0t_j=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipMcP2i_I97NVYSIi3wIUtPfk96K3JYeqJi9_SMA=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipM6KCz7Y_d-YhMtiJhRirzG93IWQiew73lDBP9S=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipM6i9AhOO2Xt-fEOF2qwopJ_0ENXBRTdGvZ4z-B=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipODLTImHez3eFaBDQX80OU5VcWo3Uo7WbtvjTMt=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipO69-u3IICBNyJwxaZxucIYzn27ACRTGbVoghYx=w150-h150-k-no-p']"
ChIJJahDGmCdjj4RSTvgkbf44eg,Suq Cafe lswq kfyh,"Arabic/ English

'Hd 'fDl lmqhy fy lrstq yqdm bmwZfyn `mnyyn. yqdm 'nw` lqhw@ m` shy lkrk wlm'kwlt l`mny@.
l's`r m`qwl@.  twjd msH@ jlws khrjy@ fy l`l~ mTl@ `l~ ql`@ lrstq . ystHq lzyr@.

One of the best cafes in Rustaq served with omani staff. Coffee types with Karak tea and Omani food served.
Prices are affordable. There is an outdoor seating area at the top overlooking the Rustaq Fort. Highly recommended to visit.",JJ,5,"Arabic/ English

'Hd 'fDl lmqhy fy lrstq yqdm bmwZfyn `mnyyn. yqdm 'nw` lqhw@ m` shy lkrk wlm'kwlt l`mny@.
l's`r m`qwl@.  twjd msH@ jlws khrjy@ fy l`l~ mTl@ `l~ ql`@ lrstq . ystHq lzyr@.

One of the best cafes in Rustaq served with omani staff. Coffee types with Karak tea and Omani food served.
Prices are affordable. There is an outdoor seating area at the top overlooking the Rustaq Fort. Highly recommended to visit.",a year ago,2022-03-18T17:59:23.072000,,,,0,120,216,https://www.google.com/maps/contrib/115791001904682817414/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjWrgyKkH9HQOUjeKcOfjaVln61o07JU9p0TuVLlieRPeyI=s120-c-rp-mo-ba4-br100,True,"Arabic/English

One of the best coffee shops in Rustaq served by Omani staff. Serves types of coffee with karak tea and Omani food.
Prices are reasonable. There is an outdoor seating area at the top overlooking Rustaq Fort. Worth a visit.

One of the best cafes in Rustaq served with Omani staff. Coffee types with Karak tea and Omani food served.
Prices are affordable. There is an outdoor seating area at the top overlooking the Rustaq Fort. Highly recommended to visit.",,"['https://lh5.googleusercontent.com/p/AF1QipME5KajJMxl0vPGfTcqqtJuw7JiQHgl_oN_WsOR=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipNQcy8m0rPQA13LGEL4YDgh38oroeQPVNKBIg7Z=w150-h150-k-no-p']"
ChIJJahDGmCdjj4RSTvgkbf44eg,Suq Cafe lswq kfyh,"kfyh rqy yqdm wjbt mtnw`@ wldhydh@
mlHZ@
hnk tkhyr fy tqdym lwjb@",njwm lsmr,5,"kfyh rqy yqdm wjbt mtnw`@ wldhydh@
mlHZ@
hnk tkhyr fy tqdym lwjb@",3 weeks ago,2023-11-18T05:16:09.757000,,,,0,82,61,https://www.google.com/maps/contrib/111735678499369400716/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocJaFMFuc_1Rrb3BGYq3kPA80-AXmdwuzrq5NHI_kolX=s120-c-rp-mo-ba4-br100,True,"An upscale cafe serving a variety of delicious meals
note
There is a delay in serving the meal",,[]
ChIJrZmQfaUnjD4RG5BN8ug0HH4,kfyh ywlw lqhw@ lrstq Coffee Rustaq yolo cafe,Great place & nice coffee ,Taher Al Kiyumi,4,Great place & nice coffee ,a year ago,2022-09-29T14:54:35.831000,shkr lk ,7 months ago,2023-04-15T09:31:36.330000,2,103,973,https://www.google.com/maps/contrib/112214135962731064373/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjXqwCiuIl8pO8AMRjsq7vlBatyGfL2VbETwKVeP7mwhJj-A=s120-c-rp-mo-ba5-br100,True,,Thank you,"['https://lh5.googleusercontent.com/p/AF1QipMzDGtcOA9YlMRFtrtrH_2aah7bTzK-qxrsMzKi=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipNOlDlHL2A2SDyc8HGulwCv_axFNwzmXT2Bod9l=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipMVNhIRcgl464JXdP-9MWHLupFlHuWdpg8fZm2C=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipO6WbUGVH57yhBmwMpKcUm-DC3cIjrBtb3OCtQw=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipPM3l0muJ3mBHgI3Jb_pG6qkqdZu6Ro7iSQWhZW=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipNYqKURuAeVaNDsudjlpnJ7U7OIVNS08qaI4Hcw=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipOwgP4395ow90ZGHAfVVzX4ZD4jf2_d62evFcpp=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipOjosWHY7RrLAzXqtCa7Xwdy2WWIwr0EwW6BSUX=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipOIyt2HS6ZOqeSYZ1PwAPkQh-ZHEOAFMvNepeX0=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipO2l7PxZ8v-MJjomVr9vay2iMqoNlFm3rMLIWQI=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipM0vrLzWBB6pSLCQftZOV9A1fN_BK1Q-BIwa6xp=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipNGF5Y8-E_PyRsUXlFH1ngtePMywGc8HeIuVKcS=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipPtXgAJ5WHNFXq-vTMIMicgKzvevewX-F9k9kWK=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipNhYwZKsJvZ_zsxuHpmqeDZwAq2cmTma8VI88TG=w150-h150-k-no-p']"
ChIJrZmQfaUnjD4RG5BN8ug0HH4,kfyh ywlw lqhw@ lrstq Coffee Rustaq yolo cafe,Great Starbucks relaxing style coffee shop with super espressos/cappuccinos. Friendly Nepalese works there. Right off the main #10 highway outside of Rustaq. Prices usual.,Andrew,5,Great Starbucks relaxing style coffee shop with super espressos/cappuccinos. Friendly Nepalese works there. Right off the main #10 highway outside of Rustaq. Prices usual.,9 months ago,2023-02-17T14:44:29.195000,Thank you ,7 months ago,2023-04-15T09:26:35.398000,1,292,241,https://www.google.com/maps/contrib/111337772038631879017/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjVLxZiumrmdAHTN6HsVV4Jdr2Aqh-vPwSY2BFIX-yp2KBK0=s120-c-rp-mo-ba5-br100,True,,,[]
ChIJrZmQfaUnjD4RG5BN8ug0HH4,kfyh ywlw lqhw@ lrstq Coffee Rustaq yolo cafe,It's so beautiful place & delicious coffee.,Mohammed Al Harthy,5,It's so beautiful place & delicious coffee.,a year ago,2022-02-07T15:39:36.976000,,,,2,120,69,https://www.google.com/maps/contrib/116075627765153740588/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjW25v8XigcgGAHq1VzGeByxG9jYfuhrFyLt4TU7UpBWlis=s120-c-rp-mo-ba4-br100,True,,,['https://lh5.googleusercontent.com/p/AF1QipO1t67qx7mtf6IPvBcOFMdKVVcN9pfImmzVP9A4=w150-h150-k-no-p']
ChIJrZmQfaUnjD4RG5BN8ug0HH4,kfyh ywlw lqhw@ lrstq Coffee Rustaq yolo cafe,"It is the first cafe  in Alrustaq in its kind. It is located nearby to the main road leading to Ibri. The skilled  staff are tremendous in handling the customers. I had americano which had an amazing taste. There are various drinks which I am sure will meet the desire of everyone who pay  a visit to Yolo cafe.

It is recommended to visit.",Harith Albassami,5,"It is the first cafe  in Alrustaq in its kind. It is located nearby to the main road leading to Ibri. The skilled  staff are tremendous in handling the customers. I had americano which had an amazing taste. There are various drinks which I am sure will meet the desire of everyone who pay  a visit to Yolo cafe.

It is recommended to visit.",a year ago,2022-04-01T15:18:55.491000,shkr lk `l~ klmtk lry'` lty ts`dn `l~ ltTwr. .. shkr lkhtyrk ywlw kfyh,a year ago,2022-06-16T07:59:57.352000,2,100,28,https://www.google.com/maps/contrib/115847673704525495767/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjV9myVIVZLm_RCtIwDAYGozPh9EWZsWEmBCGecDjk_ZQ0YC=s120-c-rp-mo-ba4-br100,True,,Thank you for your wonderful words that help us improve. .. Thank you for choosing Yolo Cafe,[]
ChIJrZmQfaUnjD4RG5BN8ug0HH4,kfyh ywlw lqhw@ lrstq Coffee Rustaq yolo cafe,"Good cafe, i advice you to drink a tasty V60 coffee cap",Saleh Khalifa AlShuhoomi,5,"Good cafe, i advice you to drink a tasty V60 coffee cap",10 months ago,2023-01-20T10:36:44.769000,n sh llh shkr lk ,7 months ago,2023-04-15T09:30:19.258000,2,12,20,https://www.google.com/maps/contrib/103720040856198274062/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjXSTrk_zFcTBfQmWm2t7kLJkNlRS6RoXtpv_zrDjm8L17k=s120-c-rp-mo-ba4-br100,True,,"God willing, thank you",[]
