place_id,place_name,review_id,reviewer_name,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,reviewer_url,reviewer_profile_picture,is_local_guide,review_translated_text,response_from_owner_translated_text,review_photos
ChIJsR-bK83xhA0RWE79d__fdmo,Cafe sijilmassa,,Jenfi Med,5,,a year ago,2022-11-04T07:57:09.574000,,,,0,0,1,https://www.google.com/maps/contrib/108362022964777860962/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjUjd2vJQXdH4Fqf10RVXZsOt9GXIluDSRWeaSRWpMoc2VXP=s120-c-rp-mo-br100,False,,,[]
ChIJsR-bK83xhA0RWE79d__fdmo,Cafe sijilmassa,,Saaidi Mohamed,5,,2 months ago,2023-09-14T22:13:12.424000,,,,0,0,0,https://www.google.com/maps/contrib/115096279982413342911/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocLti0Tl9Q5UEAbh6NvO1fvWinH6deYdGMDRV4k9jWpB=s120-c-rp-mo-br100,False,,,[]
ChIJsR-bK83xhA0RWE79d__fdmo,Cafe sijilmassa,,moha malki,3,,a month ago,2023-11-09T16:41:44.123000,,,,0,0,86,https://www.google.com/maps/contrib/105279917101282949661/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjW5AhA2XtJlEsv9RXE6cLL-mahquDrCHnk88h8Ec12bUn8=s120-c-rp-mo-ba3-br100,True,,,[]
ChIJsR-bK83xhA0RWE79d__fdmo,Cafe sijilmassa,,yjjou mohammed,5,,6 months ago,2023-06-11T17:05:22.050000,,,,0,0,0,https://www.google.com/maps/contrib/109356670085589016034/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjWldK9mPoDSVsYyhpjWskeB6xUHmxS50ljUO3ucvZk7lg=s120-c-rp-mo-br100,False,,,[]
ChIJsR-bK83xhA0RWE79d__fdmo,Cafe sijilmassa,,Abdou Lak,5,,a month ago,2023-11-07T15:40:34.651000,,,,0,2,0,https://www.google.com/maps/contrib/117593017271640396342/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjX52ei4ZLAspqAqc4N3wUfykrF3zv33SnLG26NUUmBDP8AK=s120-c-rp-mo-br100,False,,,[]
ChIJsR-bK83xhA0RWE79d__fdmo,Cafe sijilmassa,,zakaria saber,5,,6 months ago,2023-06-11T11:06:14.542000,,,,0,0,2,https://www.google.com/maps/contrib/106741952646374285568/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocKXzKBJHEKHnPGnfA2k1rf3aLgRQIIHkj2MtMAi9yzkTg=s120-c-rp-mo-br100,False,,,[]
ChIJiUZ1UbzxhA0R0qH8FBrFXtA,Patisserie BOUDI,"Endroit ideal pour un petit dej ou un cafe creme une petite terrasse autour du batiment
De passage en famille c est l endroit pour le gouter",JS et Cie fun de,4,"Endroit ideal pour un petit dej ou un cafe creme une petite terrasse autour du batiment
De passage en famille c est l endroit pour le gouter",5 months ago,2023-06-20T16:49:50.360000,Thanks ,5 months ago,2023-06-20T17:14:38.601000,0,522,264,https://www.google.com/maps/contrib/111815367855236749876/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjXMiDnghDn7aZeReYjbNnjpIZjJ8YOSmWQXQt22BnPZO1o=s120-c-rp-mo-ba5-br100,True,"Ideal place for a breakfast or a cafe creme, a small terrace around the building
When passing through with family, this is the place for a snack",,[]
ChIJiUZ1UbzxhA0R0qH8FBrFXtA,Patisserie BOUDI,Tres bon,Colline Bleu,4,Tres bon,5 months ago,2023-07-03T23:51:19.821000,,,,0,27,0,https://www.google.com/maps/contrib/111899151579681242597/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjV_dJE1wWqFyUvEzpU2gnYlfFRmor34RtkGJxGayoWVsmZn=s120-c-rp-mo-ba3-br100,True,three good,,[]
ChIJiUZ1UbzxhA0R0qH8FBrFXtA,Patisserie BOUDI,A la hauteur des attentes.,khalid khali,4,A la hauteur des attentes.,a month ago,2023-10-25T22:50:34.828000,,,,0,28,20,https://www.google.com/maps/contrib/112786916510492518137/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjVf57zFYWKjXw_BzW4_bXpO2qbV3GCMkLYFboUOQgs2cg=s120-c-rp-mo-ba3-br100,True,Live up to expectations.,,[]
ChIJiUZ1UbzxhA0R0qH8FBrFXtA,Patisserie BOUDI,Excellente patisserie,Jim Jam,5,Excellente patisserie,a year ago,2022-10-12T10:24:08.990000,,,,1,43,7,https://www.google.com/maps/contrib/108738886387339261244/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjUA2NL-FQODczaTHvTI8lh16LMpf62VXd2Agf6m_leBqCc=s120-c-rp-mo-br100,False,Excellent pastry,,['https://lh5.googleusercontent.com/p/AF1QipOXe9CyQfQrjLCdMXBFCU477tlTgkVbpG0InCvL=w150-h150-k-no-p']
ChIJiUZ1UbzxhA0R0qH8FBrFXtA,Patisserie BOUDI,,YASSINE SEBBAI,4,,a year ago,2022-11-25T10:33:07.330000,,,,0,10,9,https://www.google.com/maps/contrib/112318139701926793645/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjUl0RVCVfLmtZbuk-XLtDecgHAa08APxDF3fvoAwjf-jg=s120-c-rp-mo-ba3-br100,True,,,[]
ChIJiUZ1UbzxhA0R0qH8FBrFXtA,Patisserie BOUDI,,Houcine Slimani,1,,9 months ago,2023-02-22T18:31:50.287000,,,,0,1,0,https://www.google.com/maps/contrib/112526627006325063262/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocJPuAX-mQsKn65n8Sh-O5FtqEpFZU3NoyDsdeqj1rvSWQ=s120-c-rp-mo-br100,False,,,[]
ChIJiUZ1UbzxhA0R0qH8FBrFXtA,Patisserie BOUDI,,Mohammed BOUDI,5,,7 months ago,2023-04-14T19:20:47.701000,,,,0,1,0,https://www.google.com/maps/contrib/117799884267224546151/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocJUGocpx7NaRCvNJZoT5b44oIWykZxrvPqBgT0BBBZ0=s120-c-rp-mo-br100,False,,,[]
ChIJIxrv6wrxhA0RM4Vi1QcZljo,Cafe la course,Tres bonne service rapide efficace et propre,Rahmoune aziz Rahmoune,3,Tres bonne service rapide efficace et propre,3 weeks ago,2023-11-19T13:11:46.532000,,,,0,25,9,https://www.google.com/maps/contrib/113994428010192700522/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjWyH04IVicsYo9UUbUqFJtVonLs1GUdK9ZiGt7F7hT3o7I=s120-c-rp-mo-ba3-br100,True,"Very good, fast, efficient and clean service",,[]
ChIJIxrv6wrxhA0RM4Vi1QcZljo,Cafe la course,c'est un cafe p.m.u,rahmoune rene,4,c'est un cafe p.m.u,a month ago,2023-10-28T12:39:00.603000,,,,0,99,7,https://www.google.com/maps/contrib/109313331342638099963/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjUM64pahpvjMUP7pWHrblntqMZqn6QgvQCsAXDXQEf9kt8t=s120-c-rp-mo-ba4-br100,True,it's a p.m.u cafe,,[]
ChIJIxrv6wrxhA0RM4Vi1QcZljo,Cafe la course,Cafe,ismail kadimi,5,Cafe,10 months ago,2023-01-19T12:49:28.170000,,,,1,18,21,https://www.google.com/maps/contrib/108170489352748088258/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocJk19NNNJYvKNiI93O6vv6nzwl5RyuspPv7f6kgXTFVlw=s120-c-rp-mo-ba3-br100,True,Coffee,,['https://lh5.googleusercontent.com/p/AF1QipO3PvnFDMQU5O_SeXHOuU03PbbCNGxHmNod4Gyi=w150-h150-k-no-p']
ChIJIxrv6wrxhA0RM4Vi1QcZljo,Cafe la course,,Faissal DALIL,3,,3 weeks ago,2023-11-21T05:06:41.901000,,,,0,23,21,https://www.google.com/maps/contrib/110728275448985724955/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjU5TgxWyoB_cRUmiIz0N5ZAnEnC3XRaweNaNDg5HA0EVWaf=s120-c-rp-mo-ba3-br100,True,,,[]
ChIJIxrv6wrxhA0RM4Vi1QcZljo,Cafe la course,,Abdou Kotit,5,,4 months ago,2023-07-22T22:59:56.095000,,,,0,0,1,https://www.google.com/maps/contrib/110767887941637683353/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocIALHF7APy30OUan5sZdAmqDb1kn89-BfoIgl7TZZAusg=s120-c-rp-mo-br100,False,,,[]
ChIJtYy4NrzxhA0Ra5jGinM-Cxo,Cafe Maldives,Hh,Ja Ma,5,Hh,9 months ago,2023-02-26T21:09:54.081000,,,,0,1,0,https://www.google.com/maps/contrib/106025835784730115666/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocKyjD_jRnexexHdP-kzbVimRloy0148b5ufy4ccLh0o=s120-c-rp-mo-br100,False,,,[]
ChIJtYy4NrzxhA0Ra5jGinM-Cxo,Cafe Maldives,,Aymane Ladjoua,3,,11 months ago,2022-12-14T09:04:12.696000,,,,0,7,30,https://www.google.com/maps/contrib/103633673186827225704/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjVgTHa_2y5KULR2Umj4ag7WHg3uOfZSxaNIagjSXvZ1aI26=s120-c-rp-mo-ba3-br100,True,,,[]
ChIJ8e6XQQzxhA0RlSAJWK83GP0,Cafe Salam mqh~ lslm,,Mohamed Ramdani ,5,,2 years ago,2021-02-01T00:27:16.669000,,,,0,61,295,https://www.google.com/maps/contrib/101280837525629201218/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjXBXAnY4Az1TJ0OxmIeEk8T3QY6PTEHYiToi1t8JcpEFWs=s120-c-rp-mo-ba5-br100,True,,,[]
