place_id,place_name,review_id,reviewer_name,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,reviewer_url,reviewer_profile_picture,is_local_guide,review_translated_text,response_from_owner_translated_text,review_photos
ChIJO9hvMRGhjhIR0jsM68pudH8,Coffee Aichoune,,Dadou Rania,5,,5 years ago,2018-07-08T22:03:47.851000,,,,0,0,0,https://www.google.com/maps/contrib/117937616839185277184/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocJ1AnLF7Cg10QdGj0i0Ik2Rnby0mZpLdj86QKG-YnCo=s120-c-rp-mo-br100,False,,,[]
ChIJO9hvMRGhjhIR0jsM68pudH8,Coffee Aichoune,,Nazim Sahraoui,3,,9 years ago,2014-01-17T08:39:03.443000,,,,0,0,0,https://www.google.com/maps/contrib/100939702675904550989/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjX6S-Hsh4HgN_7zainCa7yu0O3GoVroNFHpj2csYjgW3EE=s120-c-rp-mo-br100,False,,,[]
ChIJO9hvMRGhjhIR0jsM68pudH8,Coffee Aichoune,,Fella Aichoune,5,,6 years ago,2016-12-22T14:25:31.362000,,,,0,0,0,https://www.google.com/maps/contrib/116424780259130541943/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocKunp49oczemUFblxz8P-jlsog56IUmvhLMQkpVYS9J=s120-c-rp-mo-br100,False,,,[]
ChIJO9hvMRGhjhIR0jsM68pudH8,Coffee Aichoune,,smail sache,3,,5 years ago,2018-11-30T19:27:39.562000,,,,0,1,0,https://www.google.com/maps/contrib/116181846297542784588/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjWtTcxWl3fKVwyv0itowRnf9TSDRZr1khZnyj_FalsYFxk=s120-c-rp-mo-br100,False,,,[]
ChIJO9hvMRGhjhIR0jsM68pudH8,Coffee Aichoune,,Ramzi Richa,5,,5 years ago,2018-05-13T12:28:19.684000,,,,0,0,0,https://www.google.com/maps/contrib/104371934285090079278/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocKi-EhBSGyDxV1IYO3F0-drkQjH8BoRw51yES5vd5l1=s120-c-rp-mo-br100,False,,,[]
ChIJO9hvMRGhjhIR0jsM68pudH8,Coffee Aichoune,,Ho Hu00,1,,5 years ago,2018-08-25T19:34:42.679000,,,,0,0,0,https://www.google.com/maps/contrib/110263497483719226383/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocKS2xkhlG5xXK5i-iflGn-pWoop4P2o84Y1DqdMlJsC=s120-c-rp-mo-br100,False,,,[]
ChIJo3c0LdOdjhIRvBkvUAxeHd4,Cafe mqh~,,lyes idris,5,,10 months ago,2023-02-12T12:58:56.684000,,,,0,0,0,https://www.google.com/maps/contrib/108277885404804907350/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocLrxrvB4MFb4rMFY89a5bMuPLCou4tFwHi9J5vwuPpQ=s120-c-rp-mo-br100,False,,,[]
ChIJo3c0LdOdjhIRvBkvUAxeHd4,Cafe mqh~,,Abd Nour,5,,9 months ago,2023-02-14T18:33:17.122000,,,,1,0,0,https://www.google.com/maps/contrib/112933357188266226099/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocKZVNH1PMV43YGWUUlkJJroLaK5cRWAP6TrKsU7WUTs=s120-c-rp-mo-br100,False,,,[]
ChIJo3c0LdOdjhIRvBkvUAxeHd4,Cafe mqh~,,Micho Saighi,1,,a month ago,2023-10-30T06:34:20.170000,,,,0,0,0,https://www.google.com/maps/contrib/111022617104997782174/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocJzC7RPOfyqf5C_t6jk_cpQuL7dlTAHByoMKhn7GmHg=s120-c-rp-mo-br100,False,,,[]
ChIJo3c0LdOdjhIRvBkvUAxeHd4,Cafe mqh~,,Messaoud Ahres,3,,4 years ago,2019-05-23T05:57:28.467000,,,,0,1,1,https://www.google.com/maps/contrib/100289768030244374491/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjU-yV7KoSfpyHfCBCUij-cCI1Sc4FFR8A0vr2jNkEcy5JU=s120-c-rp-mo-ba2-br100,True,,,[]
ChIJo3c0LdOdjhIRvBkvUAxeHd4,Cafe mqh~,,REDMI 03,5,,10 months ago,2023-02-12T12:07:35.031000,,,,0,0,0,https://www.google.com/maps/contrib/111286188318835770089/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocIhaHx2Evr8oI-za-MFFpoj9kfoeN274i4E60_xhI4h=s120-c-rp-mo-br100,False,,,[]
ChIJo3c0LdOdjhIRvBkvUAxeHd4,Cafe mqh~,,Laid Rekach,5,,2 years ago,2021-07-29T17:29:33.800000,,,,0,6,0,https://www.google.com/maps/contrib/103019172037036051421/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocIJCiDjR8ynlSHspj9H4pbePWg9XtPeB_a0L1TaNHxR=s120-c-rp-mo-br100,False,,,[]
ChIJJSNCV5ufjhIRiwSsTxTF2To,qhw@ zmbl,tmn lkm lwzyd mn lnjH wt'lq,Laid Rekach,5,tmn lkm lwzyd mn lnjH wt'lq,2 years ago,2021-07-29T17:31:17.703000,,,,2,6,0,https://www.google.com/maps/contrib/103019172037036051421/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocIJCiDjR8ynlSHspj9H4pbePWg9XtPeB_a0L1TaNHxR=s120-c-rp-mo-br100,False,I wish you much success and brilliance,,[]
ChIJJSNCV5ufjhIRiwSsTxTF2To,qhw@ zmbl,brk llh,ISMAIL BADAOUI,3,brk llh,a year ago,2022-03-03T14:37:17.070000,,,,0,6,16,https://www.google.com/maps/contrib/108612025412325520495/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjWhXBmOPoHMfZ0Fm1YiiZrwYlunDVs1Y7fwbg6g2stfqg=s120-c-rp-mo-ba4-br100,True,God bless,,[]
ChIJJSNCV5ufjhIRiwSsTxTF2To,qhw@ zmbl,,Micho Saighi,1,,a month ago,2023-10-30T06:40:14.725000,,,,0,0,0,https://www.google.com/maps/contrib/111022617104997782174/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocJzC7RPOfyqf5C_t6jk_cpQuL7dlTAHByoMKhn7GmHg=s120-c-rp-mo-br100,False,,,[]
ChIJJSNCV5ufjhIRiwSsTxTF2To,qhw@ zmbl,,Faycal Kribaa,5,,2 years ago,2021-05-26T16:35:20.337000,,,,0,22,12,https://www.google.com/maps/contrib/112783413130262642703/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjWu1ctpqK0iRtDuiK1IGezVKm3Z_1HqUH1q9XINH-L4GtQ=s120-c-rp-mo-ba4-br100,True,,,[]
ChIJiY1HpfeZjhIRTQd4IjXuPEQ,Coffee el salem,Hij,nwr l`lm,5,Hij,2 years ago,2021-03-29T16:55:49.475000,,,,0,1,1,https://www.google.com/maps/contrib/111540563210725015674/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocKZMoDurIA6arGo1OzS-cttUhLmQMwEJqgTgQrZUm1z4g=s120-c-rp-mo-br100,False,He,,[]
ChIJiY1HpfeZjhIRTQd4IjXuPEQ,Coffee el salem,,Nabil Belkhir,5,,4 years ago,2019-03-08T19:50:16.275000,,,,0,9,108,https://www.google.com/maps/contrib/104665523488912427118/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjWSRDcvd_O8c8ZMxMMg15eluxp95b4nh4SRQ-u_lZCnAg=s120-c-rp-mo-ba5-br100,True,,,[]
ChIJiY1HpfeZjhIRTQd4IjXuPEQ,Coffee el salem,,Am I ro,5,,a year ago,2022-03-05T17:20:59.685000,,,,0,0,3,https://www.google.com/maps/contrib/102237771836650856500/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjXCzhWC4GjN6rCDwH7Du9f0XdAVPTvgqkAgJ5aDSXGsaB0=s120-c-rp-mo-br100,False,,,[]
ChIJ2XxINuiZjhIRONhyJtfwmrM,mqh~ bGdly,,Nabil Belkhir,5,,4 years ago,2019-03-08T19:49:42.377000,,,,0,9,108,https://www.google.com/maps/contrib/104665523488912427118/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjWSRDcvd_O8c8ZMxMMg15eluxp95b4nh4SRQ-u_lZCnAg=s120-c-rp-mo-ba5-br100,True,,,[]
ChIJ2XxINuiZjhIRONhyJtfwmrM,mqh~ bGdly,,aalalo Bag,5,,3 years ago,2020-06-03T23:07:33.210000,,,,0,14,13,https://www.google.com/maps/contrib/118303514856060251639/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocKfNcy0c-ptSvjMNftcT6WblkT-ks6btxCUl7rdXUOP=s120-c-rp-mo-br100,False,,,[]
ChIJ2XxINuiZjhIRONhyJtfwmrM,mqh~ bGdly,,blqsm bbGddd,5,,2 years ago,2021-12-06T15:15:47.201000,,,,0,0,0,https://www.google.com/maps/contrib/117560533000148251649/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocKZWqdm6HiCPvdaqixaYohLQq9V8dTZmjJ609hB85Fr=s120-c-rp-mo-br100,False,,,[]
ChIJea-0A2-djhIRq456ZzAiETk,qhw@ krmy@,shkrn,Laid Rekach,5,shkrn,2 years ago,2021-07-29T17:29:52.809000,,,,2,6,0,https://www.google.com/maps/contrib/103019172037036051421/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocIJCiDjR8ynlSHspj9H4pbePWg9XtPeB_a0L1TaNHxR=s120-c-rp-mo-br100,False,thanks,,[]
ChIJea-0A2-djhIRq456ZzAiETk,qhw@ krmy@,,Micho Saighi,1,,a month ago,2023-10-30T06:38:59.617000,,,,0,0,0,https://www.google.com/maps/contrib/111022617104997782174/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocJzC7RPOfyqf5C_t6jk_cpQuL7dlTAHByoMKhn7GmHg=s120-c-rp-mo-br100,False,,,[]
ChIJea-0A2-djhIRq456ZzAiETk,qhw@ krmy@,,Adal Adal,2,,a year ago,2021-12-22T20:36:27.661000,,,,0,0,0,https://www.google.com/maps/contrib/105257678988295726452/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocLCkiVDxooUN8bGG-nZ0v4vbaw_0L7ap8cUjodH8KAA=s120-c-rp-mo-br100,False,,,[]
ChIJY4IY4dihjhIRwLmvDLCDf8M,Sour cafe,,Brahim Dahmani,5,,9 months ago,2023-02-19T07:39:47.616000,,,,0,0,0,https://www.google.com/maps/contrib/108571665004889074043/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocJUnQmaffV0L5ic8e6LNfNPKlfC7tx52KF8m9gsw3Oe=s120-c-rp-mo-br100,False,,,[]
ChIJY4IY4dihjhIRwLmvDLCDf8M,Sour cafe,,Rachid Aziez,2,,6 months ago,2023-05-15T03:58:26.855000,,,,0,8,5,https://www.google.com/maps/contrib/111126679868853697731/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjWSGnXhrVymaTGHhgXxSvOd0bIsm39ZtsuQ0ZMbJdgi3rY=s120-c-rp-mo-ba2-br100,True,,,[]
ChIJtY4EWhaZjhIRh8THfM8K5_8,mqh~,,Nabil Belkhir,5,,4 years ago,2019-03-29T15:13:50.273000,,,,0,9,108,https://www.google.com/maps/contrib/104665523488912427118/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjWSRDcvd_O8c8ZMxMMg15eluxp95b4nh4SRQ-u_lZCnAg=s120-c-rp-mo-ba5-br100,True,,,[]
ChIJtY4EWhaZjhIRh8THfM8K5_8,mqh~,,Lorinzo Linsini,2,,3 years ago,2020-08-31T10:20:56.274000,,,,0,0,0,https://www.google.com/maps/contrib/112500398569369001544/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocIpL0gO8vFz9FaNuSUXh-TaSuS04fNqHg2DAAxL56SX=s120-c-rp-mo-br100,False,,,[]
ChIJ39FPBtKdjhIRtxKnP-VdV5k,qhw@ ryl mdryd,shkrn,Laid Rekach,5,shkrn,2 years ago,2021-07-29T17:30:15.624000,,,,0,6,0,https://www.google.com/maps/contrib/103019172037036051421/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocIJCiDjR8ynlSHspj9H4pbePWg9XtPeB_a0L1TaNHxR=s120-c-rp-mo-br100,False,thanks,,[]
ChIJ39FPBtKdjhIRtxKnP-VdV5k,qhw@ ryl mdryd,,Micho Saighi,1,,a month ago,2023-10-30T06:39:36.268000,,,,0,0,0,https://www.google.com/maps/contrib/111022617104997782174/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocJzC7RPOfyqf5C_t6jk_cpQuL7dlTAHByoMKhn7GmHg=s120-c-rp-mo-br100,False,,,[]
ChIJWVLMt4GfjhIRGqPmCN_Vfy4,Coffee place,,Micho Saighi,1,,a month ago,2023-10-30T06:35:21.963000,,,,0,0,0,https://www.google.com/maps/contrib/111022617104997782174/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocJzC7RPOfyqf5C_t6jk_cpQuL7dlTAHByoMKhn7GmHg=s120-c-rp-mo-br100,False,,,[]
ChIJIbmNLFCfjhIRpCNEFSb4yI4,Cafe Halim,,Kaddour Lina,4,,8 months ago,2023-04-04T03:01:19.637000,,,,0,0,0,https://www.google.com/maps/contrib/103133347146187920224/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocIjzsh5cwKHforJhFL9L1LjX7rTPSrOgJdjZHBkC1SU=s120-c-rp-mo-br100,False,,,[]
