place_id,place_name,review_id,reviewer_name,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,reviewer_url,reviewer_profile_picture,is_local_guide,review_translated_text,response_from_owner_translated_text,review_photos
ChIJmYc1QbEnZBIRprYiaookXrI,Cafe crystal,,Abda LlaH,5,,a year ago,2022-12-09T03:50:06.642000,,,,0,0,21,https://www.google.com/maps/contrib/115490305152871846084/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjWRbSVWKQekQ8wdWGZBh5r8e2AHC8U96XM3JXlb9Ed4NeX5=s120-c-rp-mo-br100,False,,,[]
ChIJud81O8IpZBIRdtOLpy9BBi0,kshk mt`dd khdmt nsyl bwbkr,,laksi laksi,5,,11 months ago,2023-01-10T17:18:14.316000,,,,0,0,0,https://www.google.com/maps/contrib/100990457601274139066/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjUyAdkcVaFVS5nWLS17G908UeVEUn6w8A7BdUrXyYoh7A=s120-c-rp-mo-br100,False,,,[]
ChIJud81O8IpZBIRdtOLpy9BBi0,kshk mt`dd khdmt nsyl bwbkr,,Doza Doza,5,,11 months ago,2023-01-11T11:23:52.043000,,,,0,0,0,https://www.google.com/maps/contrib/109334771824764572498/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocK9NRh2De_elsfWUyyj2YK1YTGAaRh-LveyQOF7qzf9=s120-c-rp-mo-br100,False,,,[]
ChIJud81O8IpZBIRdtOLpy9BBi0,kshk mt`dd khdmt nsyl bwbkr,,Rabahi Kacem,5,,11 months ago,2023-01-11T11:25:54.914000,,,,0,0,0,https://www.google.com/maps/contrib/109081982226079846658/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocJbvJDae6geeMUsih6aaVyffcLnOcoOBPm457l8b9El=s120-c-rp-mo-br100,False,,,[]
ChIJud81O8IpZBIRdtOLpy9BBi0,kshk mt`dd khdmt nsyl bwbkr,,nessil boubaker,5,,11 months ago,2023-01-10T17:15:43.261000,,,,1,0,2,https://www.google.com/maps/contrib/101620923710309509076/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjXcJd4-D2lEj8eoR0HyIQJ20_wrHjU_jxMMv0N55R52WPA=s120-c-rp-mo-br100,False,,,[]
ChIJ9_y-8NElZBIRzasz_Ii_WOM,mqh~ qr`ny,,m sm oum asma,2,,a year ago,2022-02-21T11:57:27.151000,,,,0,2,6,https://www.google.com/maps/contrib/104691767232890010977/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjW83nCjQqOmegtILFmfXsJRRiP38gFSnByvUzVcFk_yWA=s120-c-rp-mo-br100,False,,,[]
ChIJ9_y-8NElZBIRzasz_Ii_WOM,mqh~ qr`ny,,Red One,4,,a year ago,2022-02-28T16:17:32.241000,,,,0,1,0,https://www.google.com/maps/contrib/101951725097462986027/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjUASfLlckRH6x3KV1JGLp6v2pWBmLpdxvdbbkHW2vvQLdEu=s120-c-rp-mo-br100,False,,,[]
ChIJ9_y-8NElZBIRzasz_Ii_WOM,mqh~ qr`ny,,Rouy Rou,5,,a year ago,2022-08-11T07:27:50.868000,,,,0,0,0,https://www.google.com/maps/contrib/103863459266405809540/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocK8tJkF3ppc2TC6MhBO_nicmnJ6vWawvdBXcY0i-6id=s120-c-rp-mo-br100,False,,,[]
ChIJ5ShWaO4nZBIRw5I-h1weQ8E,Cafe du Gare - mqh~ lmHT@,,walid gherbi,5,,a month ago,2023-11-02T21:53:47.084000,,,,0,0,0,https://www.google.com/maps/contrib/105049934144531044639/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocLSikkwoCWJjUhp7Q4YWAfiqCZekiN11d04YfRsXUzX=s120-c-rp-mo-br100,False,,,[]
ChIJ5ShWaO4nZBIRw5I-h1weQ8E,Cafe du Gare - mqh~ lmHT@,,Djaafar Koudia,2,,a year ago,2021-12-24T18:25:01.776000,,,,0,46,187,https://www.google.com/maps/contrib/115013464543977039616/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjXqOF0nxJLhfwMSMAf-A-_SStpJSDRcuRa1Au0H_4WVEFo=s120-c-rp-mo-ba4-br100,True,,,[]
ChIJ5ShWaO4nZBIRw5I-h1weQ8E,Cafe du Gare - mqh~ lmHT@,,Walid Gherbi,5,,a year ago,2022-01-01T10:33:09.547000,,,,0,5,43,https://www.google.com/maps/contrib/112320032928173331711/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjWEftKG8SpVSLAR8ou5KdnUbZriq5f22VEVNmnoxLby-ls=s120-c-rp-mo-ba3-br100,True,,,[]
ChIJ31KDVy4nZBIRKrkC84TQFsw,Desert house,Quaada mliha,anis tellai,4,Quaada mliha,8 months ago,2023-03-23T14:48:19.785000,,,,0,85,0,https://www.google.com/maps/contrib/116128927411492044013/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjWLNsHh_7fZaMVzZIQj1HBelyVYqQOKhL0PwNQRIajmhiM=s120-c-rp-mo-br100,False,Read more,,[]
ChIJ31KDVy4nZBIRKrkC84TQFsw,Desert house,,night tune,5,,8 months ago,2023-03-23T15:51:25.748000,,,,0,0,8,https://www.google.com/maps/contrib/103439031325961803549/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjUQy7r4tVXKbBXHJ2uBTeBMimOhRu9fY_tJfo2UlbRbeg=s120-c-rp-mo-br100,False,,,[]
ChIJWdJc8lQlZBIRwHqzkBbisJ0,Complex Ajim mrkb 'jym lsyHy,"Tres beau endroit...
Jardin super propre avc des palmiers partt..
Des khaymet tres sympa....
Personnel MACHA ALLAH...",hadd med,4,"Tres beau endroit...
Jardin super propre avc des palmiers partt..
Des khaymet tres sympa....
Personnel MACHA ALLAH...",a year ago,2022-10-08T02:16:33.073000,,,,12,50,322,https://www.google.com/maps/contrib/109700424242343075450/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocIPGcDn8TqEp4zJbRYmt3QAMpa-EFGJ_IHIQf4mPZrb=s120-c-rp-mo-ba4-br100,True,"Very nice place...
Super clean garden with palm trees..
Very nice khaymet....
Staff MASHA ALLAH...",,"['https://lh5.googleusercontent.com/p/AF1QipPUc19Tq-eA6F6XVRC6AgdgTu1Q9Qk5A6EILIsP=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipM6nBX6hll8fk-x3z6o2-FBa5iaJOCc98ruEoXv=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipODRt5HU_94jzPlquMLQvcUx5x5K8ZSU59WP8VU=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipMzUvEfloprar69HbuS7XRn6zJQPLPQ0qPrpeDC=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipMKWJV4eQTufMNZ6A7uS5D2CCpNDZREGJ7xSpC1=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipPTL-zNhLO4gAGf0bvkjbEIFz3w4_dbuAkbYYbY=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipN-Av_Cf4XOJ8J24gXsMRl81a4nSZZ6cjFfmD2J=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipMgUG2LnW5qv5os9WhLpTWdxhWY9y--uIwQqeXV=w150-h150-k-no-p']"
ChIJWdJc8lQlZBIRwHqzkBbisJ0,Complex Ajim mrkb 'jym lsyHy,,Ryad Tlemcen,5,,a year ago,2022-12-09T19:59:41.348000,,,,0,0,17,https://www.google.com/maps/contrib/101229588320070770700/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjX5LmclSiuo07Fup7XkTQFttpoNo9u6Wpeo46a47FzThYFc=s120-c-rp-mo-br100,False,,,[]
ChIJvTTtdvslZBIRiFAAYWkTjRM,CAFE BEN AMCHA,,Ziad ibrahim,5,,2 years ago,2021-04-29T17:00:35.645000,,,,0,2,4,https://www.google.com/maps/contrib/112382873804192215382/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocJ2jv22F8ZxRuO0X9MfA-0up8cOFI8_DCsEYLwZSpPW=s120-c-rp-mo-br100,False,,,[]
