place_id,place_name,review_id,reviewer_name,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,reviewer_url,reviewer_profile_picture,is_local_guide,review_translated_text,response_from_owner_translated_text,review_photos
ChIJ6VulL_CljxIRxKwb-dKfjSY,COFFEE Kazi,,Gouasmia Yacine,1,,2 years ago,2021-05-06T23:30:28.555000,,,,0,0,6,https://www.google.com/maps/contrib/107226092666982917738/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjXqhPZPLjweosiqiGOtLFaKK7azZQcKljRAstCB2thWduQ=s120-c-rp-mo-br100,False,,,[]
ChIJ6VulL_CljxIRxKwb-dKfjSY,COFFEE Kazi,,Amir Sidi B,4,,a year ago,2022-08-13T00:45:14.991000,,,,0,19,79,https://www.google.com/maps/contrib/108750111657550440842/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjVltPpNnKJ62W80n7TdaA69cRVGJxqk1e9Cz694wZf3UVRp=s120-c-rp-mo-ba3-br100,True,,,[]
ChIJ6VulL_CljxIRxKwb-dKfjSY,COFFEE Kazi,,Antico,5,,2 years ago,2021-05-06T22:02:30.543000,,,,0,1,1,https://www.google.com/maps/contrib/100227671768965274111/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjXZn5odKnqETZ6wTcS43UjTo3PaUYKzi26YkhS-r_ff9hs=s120-c-rp-mo-br100,False,,,[]
ChIJj-U1CfqjjxIR-bYqBWdbTbA,Bayzid Coffee,mmtz nSH bh,Mohamed Ben Derrah,5,mmtz nSH bh,9 months ago,2023-03-07T18:47:15.176000,,,,1,1,0,https://www.google.com/maps/contrib/106819570650482930176/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjWolBn9hyjPJyiWZYXIzaGA_n-IjsyJsXkuoEi-OAvtiyE=s120-c-rp-mo-br100,False,Excellent I recommend it,,[]
ChIJj-U1CfqjjxIR-bYqBWdbTbA,Bayzid Coffee,,iZi ben,1,,a year ago,2022-10-14T23:03:06.458000,,,,0,0,0,https://www.google.com/maps/contrib/101382717534448089412/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjVC1gNEId0Pz3JEr-5RJ_5X4I0c1WBcRhOzuOKSpk5esQ=s120-c-rp-mo-br100,False,,,[]
ChIJj-U1CfqjjxIR-bYqBWdbTbA,Bayzid Coffee,,Seddiki Thamer,5,,a year ago,2022-08-02T14:25:34.804000,,,,0,0,9,https://www.google.com/maps/contrib/107248448618665720057/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocJFdVv0XVfbdF39mOVimfnpOnVRF6ISlhocmbRhDUCJ=s120-c-rp-mo-br100,False,,,[]
ChIJj-U1CfqjjxIR-bYqBWdbTbA,Bayzid Coffee,,benderrah Amina,1,,a year ago,2022-08-19T10:46:31.696000,,,,0,0,30,https://www.google.com/maps/contrib/106721357870484237767/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjVxlhXtJgo2ibQut7Scrb5lp4Xj8qGbYDj4JGlvNWAMu5A=s120-c-rp-mo-br100,False,,,[]
ChIJj-U1CfqjjxIR-bYqBWdbTbA,Bayzid Coffee,,hayt hame,5,,2 months ago,2023-10-03T00:51:17.399000,,,,0,0,0,https://www.google.com/maps/contrib/112660602842915331242/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocKLqCWwyCESUj8DM9uEEnF7QX_OUWZFa2Z-eCQI0RaO=s120-c-rp-mo-br100,False,,,[]
ChIJNVHC2_ajjxIROOrBXYHXsFY,Gatsby'land,Excellent restaurant i love it ,Ab dj,5,Excellent restaurant i love it ,2 years ago,2021-11-17T19:15:15.917000,,,,2,31,3,https://www.google.com/maps/contrib/102299410666212732119/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjWoFAZVFMiZ7QiYmUeIlimmuojR1kgWKGLGO_-_1biJ3q8=s120-c-rp-mo-ba3-br100,True,,,[]
ChIJNVHC2_ajjxIROOrBXYHXsFY,Gatsby'land,,Ramez Benhadid,5,,2 years ago,2021-11-30T09:19:19.520000,,,,0,1,43,https://www.google.com/maps/contrib/112233519475647973287/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjUInlJRxftoPPyYjlD-z3C3cYur-J-Qgz1AnwMRhU_vPg=s120-c-rp-mo-ba2-br100,True,,,[]
ChIJNVHC2_ajjxIROOrBXYHXsFY,Gatsby'land,,med amine malek,5,,a year ago,2022-01-12T16:39:59.292000,,,,0,0,1,https://www.google.com/maps/contrib/109494832898912349153/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjVsu3jg39aBhVMfgq7valdW_Ia3PBbrpuruie03ceP_qw=s120-c-rp-mo-br100,False,,,[]
ChIJNVHC2_ajjxIROOrBXYHXsFY,Gatsby'land,,Lotfi DZ Adventures,1,,3 months ago,2023-08-27T15:56:42.654000,,,,0,1,0,https://www.google.com/maps/contrib/112041096713195347951/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjXwyyA8WMC3aOzifWu_kkZFAXh1qMMU-zEd2-ouksI2DRE=s120-c-rp-mo-br100,False,,,[]
ChIJNVHC2_ajjxIROOrBXYHXsFY,Gatsby'land,,aziza Bellatreche,5,,2 years ago,2021-11-16T13:28:31.667000,,,,0,0,1,https://www.google.com/maps/contrib/102688263029870119405/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjXf6pc75WbiE7AyYpX7hlaNRGRRF4jZEES2VEkqCavK06Q=s120-c-rp-mo-br100,False,,,[]
ChIJb1wErO2jjxIRvbG7ECatEMA,Wonder food's terrasse,msh llh bn@ qw@ lsrfys rbyd ltrHyb msh llh y`Tykm lSH@ nSH bh bshd@ brfw rby ywfqkm,Cha yma,5,msh llh bn@ qw@ lsrfys rbyd ltrHyb msh llh y`Tykm lSH@ nSH bh bshd@ brfw rby ywfqkm,4 days ago,2023-12-08T17:55:21.715000,,,,0,56,295,https://www.google.com/maps/contrib/115120772065770430725/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocIAAIDs8doaJfFCagAmAyCOlIPsiiLdTee55Xee7DEf=s120-c-rp-mo-ba4-br100,True,"God willing, build the strength of the rapid service. Welcome, God willing, give you health. I highly recommend it. Bravo. May God grant you success.",,"['https://lh5.googleusercontent.com/p/AF1QipMIrR8f2AmvHuzvwpLU28uDjm4qR9r0Zn71yH5L=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipNd5ptvGQvYhiLtBpJe93FkhLtRLcKSvu77PERk=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipPK76eJ0BuHBbE2kSa2aq1Tqo-r-_vADP0mmGrp=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipOQeSDFvyv6mgOlsQEKSj7q4jI0Ng0Zs01ete86=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipMRd7u4-VfFN7XJOl2K9VniwQqZAvEx8or-vw7x=w150-h150-k-no-p']"
ChIJb1wErO2jjxIRvbG7ECatEMA,Wonder food's terrasse,"Delicieux gaufres et mokhito, dommage que vous n'en faites plus, les crepes aussi sont bonnes",Amina Meldjem,5,"Delicieux gaufres et mokhito, dommage que vous n'en faites plus, les crepes aussi sont bonnes",3 months ago,2023-09-04T13:08:36.257000,,,,0,4,0,https://www.google.com/maps/contrib/111900617295022627615/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjWzCVuz_GiY_wOBFsdG4S03MczPNK7yp-r9iiOY8GEQjqQ=s120-c-rp-mo-br100,False,"Delicious waffles and mokhito, too bad you don't make them anymore, the pancakes are good too",,[]
ChIJb1wErO2jjxIRvbG7ECatEMA,Wonder food's terrasse,nnSHkm tzwrwhm bn@ hbl wjwd@ wm`ml@ msh llh,lograb abd Rahman,5,nnSHkm tzwrwhm bn@ hbl wjwd@ wm`ml@ msh llh,3 months ago,2023-08-22T16:11:55.976000,,,,0,3,4,https://www.google.com/maps/contrib/105776405132639015214/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocKoWz-xAAmEOQZ096BUaYBF_UahkW6jnIUtBHlKjL9E=s120-c-rp-mo-br100,False,"We advise you to visit them, Bint Hubal, quality and treatment, God willing",,[]
ChIJb1wErO2jjxIRvbG7ECatEMA,Wonder food's terrasse,,Allo Sat,5,,3 months ago,2023-08-15T13:25:56.845000,,,,0,2,8,https://www.google.com/maps/contrib/103792148506776072974/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjVEkFSVrmh6pJtjuDRgCOcZTLVgQUceFodK_Do7sIubUG4=s120-c-rp-mo-br100,False,,,[]
ChIJsT-8IlmjjxIRkiUYdLi-avo,Cafe amir,,Wahab Belarbi,5,,10 months ago,2023-01-19T11:52:52.292000,,,,0,0,1,https://www.google.com/maps/contrib/102315941225057523288/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocI-M1hCkvBRNFLwZFJ3aVfZnreezIRy0xDumcBTCxWl=s120-c-rp-mo-br100,False,,,['https://lh5.googleusercontent.com/p/AF1QipNI_DB5XB4daFbF07bKeRhmXbKjeYCikc_6_CJr=w150-h150-k-no-p']
ChIJsT-8IlmjjxIRkiUYdLi-avo,Cafe amir,,MADARA KUN,5,,10 months ago,2023-01-19T11:44:26.062000,,,,0,1,2,https://www.google.com/maps/contrib/102121255781212841893/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjVRdxK2ps-qkoeLJoHkhHYn09ujihb7bnTs_AgcgSLr-o4=s120-c-rp-mo-br100,False,,,[]
ChIJsT-8IlmjjxIRkiUYdLi-avo,Cafe amir,,Karim Ougou,5,,10 months ago,2023-01-20T10:33:57.623000,,,,0,0,0,https://www.google.com/maps/contrib/115853251822476102188/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocKSkYmJL1cAaM1nQazppNcZPzi6t54BOG4TNWx1EBCM=s120-c-rp-mo-br100,False,,,[]
ChIJXcw2oG2jjxIRFXGCXM33nK4,Le pralin d'or,"Cadre agreable, offres variees",Smy Zed,4,"Cadre agreable, offres variees",a year ago,2022-08-05T00:08:59.121000,,,,9,110,651,https://www.google.com/maps/contrib/110576027599324355494/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjUKb6WxQdSbFPs_zCbHCityRwNpMiluNOTcu0M9iwpXoWUd=s120-c-rp-mo-ba5-br100,True,"Pleasant setting, varied offers",,[]
ChIJXcw2oG2jjxIRFXGCXM33nK4,Le pralin d'or,,Rmimez MOZA,5,,6 months ago,2023-05-13T15:26:29.723000,,,,0,0,0,https://www.google.com/maps/contrib/110301314773991808404/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocL3oQJzEyUjgfHsS5X_rRcZEeK7NGoPahhLiCOsk_al=s120-c-rp-mo-br100,False,,,[]
ChIJcYDGc1GjjxIR-HkfwEOpmqk,cafeteria de la petanque,,SEBTI Choukri,4,,3 weeks ago,2023-11-18T10:08:59.346000,,,,0,6,24,https://www.google.com/maps/contrib/117931467095006824524/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjW7NvpPSVulr4SGL414ZrZ2d8SVwHpgAonVEZC4AXwDeUs=s120-c-rp-mo-ba2-br100,True,,,[]
ChIJcYDGc1GjjxIR-HkfwEOpmqk,cafeteria de la petanque,,rami samou wolf,5,,11 months ago,2023-01-07T07:40:15.152000,,,,0,32,100,https://www.google.com/maps/contrib/107465554816525972910/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjXaM2ets4OGSPDnaa_0r6v3XPRPXnWrTG2EDY1I-Jsr_Qc=s120-c-rp-mo-ba3-br100,True,,,[]
ChIJ3fzJKMujjxIRIwfTcggw2l8,Cafe walid,"Orijinal
Mrci
Mrci",Malika Ameur,4,"Orijinal
Mrci
Mrci",4 months ago,2023-07-26T02:51:57.879000,,,,0,1,0,https://www.google.com/maps/contrib/104103724098264496318/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjUM35pfeeLqrfJ6Xwxz1gjal2VRQHlWPlskdxP8Uhg5xQ=s120-c-rp-mo-br100,False,"Original
Morci
Morci",,[]
ChIJ3fzJKMujjxIRIwfTcggw2l8,Cafe walid,La belle epoque ,walid azur,5,La belle epoque ,a year ago,2022-09-19T17:41:09.503000,,,,0,2,29,https://www.google.com/maps/contrib/104637725749070077323/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjVlWxC9hrYRiYlDBYUm2msFikBKmdehbCf1tcTzjz_lLw=s120-c-rp-mo-br100,False,The good times ,,[]
ChIJpZfj5_-jjxIRuBn6Y8q0l9g,shy w mthljt,lmkn wl'jw jyd@ Ht~ lshy wlmksrt wlHlwyt,Cha yma,5,lmkn wl'jw jyd@ Ht~ lshy wlmksrt wlHlwyt,2 months ago,2023-10-12T17:18:47.089000,,,,0,56,295,https://www.google.com/maps/contrib/115120772065770430725/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocIAAIDs8doaJfFCagAmAyCOlIPsiiLdTee55Xee7DEf=s120-c-rp-mo-ba4-br100,True,"The place and ambiance are good even the tea, nuts and sweets",,[]
ChIJpZfj5_-jjxIRuBn6Y8q0l9g,shy w mthljt,,Bilal Beladraa,5,,a month ago,2023-11-06T19:55:03.878000,,,,0,0,2,https://www.google.com/maps/contrib/105573296154645738794/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocIetQuShACLN1ca9pczAuQHDrYZvtKuW89fkUCC4mz3=s120-c-rp-mo-br100,False,,,[]
ChIJNenJTqijjxIRgfGmjzTVy_o,Cafe pino,,Salah lacmora,5,,2 years ago,2021-06-19T01:02:54.455000,,,,0,0,11,https://www.google.com/maps/contrib/105132968580954106778/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjW43zGsEx0OF8Dy76r1q7BGO2D6IFGDXG-sG3VugyMyIPc=s120-c-rp-mo-br100,False,,,[]
ChIJ0U9SFnyjjxIREdOdgSe7xDs,cafe rostom,,Daoui Rachid,5,,a month ago,2023-10-20T23:00:04.356000,,,,0,0,0,https://www.google.com/maps/contrib/112247509184515794225/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocJZX49Ac765r_MmFFr5Fy-GKHxwpy6F27PcG-0mUd2D=s120-c-rp-mo-br100,False,,,[]
ChIJ4U41pNKjjxIR6Lke3e6heyc,mqh~,shkr `l~ Hsn lDyf@,Abdelmadjid Mordi,5,shkr `l~ Hsn lDyf@,9 months ago,2023-02-18T07:36:34.060000,,,,0,12,13,https://www.google.com/maps/contrib/102855885877247122048/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocJI243zsY7Cjn_diq1tBv8kypeqaTZ5mNI8R8zZNURQpw=s120-c-rp-mo-ba2-br100,True,Thank you for your hospitality,,[]
ChIJPRM3X5KjjxIRQxIIfVgGy7E,Cafe La Marina,,Hamza Aoudi,5,,a year ago,2022-07-31T19:58:59.702000,,,,0,0,0,https://www.google.com/maps/contrib/100911810718088738931/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocIAWbvtKRDBuB6nKpQnAmHLdjElUaSeEMtbdUG_XOPx=s120-c-rp-mo-br100,False,,,[]
ChIJn-wPJJCjjxIRGiS2EcO8LLI,Caffe el amide,,Moad Mzian,5,,4 weeks ago,2023-11-14T18:49:00.421000,,,,0,0,0,https://www.google.com/maps/contrib/108886207735244908063/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocJ2fRWIqZlkFHhKyXuvGVgpOCjxPAhedoF5pk5_lR7g=s120-c-rp-mo-br100,False,,,[]
