place_id,place_name,review_id,reviewer_name,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,reviewer_url,reviewer_profile_picture,is_local_guide,review_translated_text,response_from_owner_translated_text,review_photos
ChIJmYc1QbEnZBIRprYiaookXrI,Cafe crystal,,Abda LlaH,5,,a year ago,2022-12-09T03:50:06.642000,,,,0,0,21,https://www.google.com/maps/contrib/115490305152871846084/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjWRbSVWKQekQ8wdWGZBh5r8e2AHC8U96XM3JXlb9Ed4NeX5=s120-c-rp-mo-br100,False,,,[]
ChIJud81O8IpZBIRdtOLpy9BBi0,kshk mt`dd khdmt nsyl bwbkr,,laksi laksi,5,,11 months ago,2023-01-10T17:18:14.316000,,,,0,0,0,https://www.google.com/maps/contrib/100990457601274139066/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjUyAdkcVaFVS5nWLS17G908UeVEUn6w8A7BdUrXyYoh7A=s120-c-rp-mo-br100,False,,,[]
ChIJud81O8IpZBIRdtOLpy9BBi0,kshk mt`dd khdmt nsyl bwbkr,,Doza Doza,5,,11 months ago,2023-01-11T11:23:52.043000,,,,0,0,0,https://www.google.com/maps/contrib/109334771824764572498/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocK9NRh2De_elsfWUyyj2YK1YTGAaRh-LveyQOF7qzf9=s120-c-rp-mo-br100,False,,,[]
ChIJud81O8IpZBIRdtOLpy9BBi0,kshk mt`dd khdmt nsyl bwbkr,,Rabahi Kacem,5,,11 months ago,2023-01-11T11:25:54.914000,,,,0,0,0,https://www.google.com/maps/contrib/109081982226079846658/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocJbvJDae6geeMUsih6aaVyffcLnOcoOBPm457l8b9El=s120-c-rp-mo-br100,False,,,[]
ChIJud81O8IpZBIRdtOLpy9BBi0,kshk mt`dd khdmt nsyl bwbkr,,nessil boubaker,5,,11 months ago,2023-01-10T17:15:43.261000,,,,1,0,2,https://www.google.com/maps/contrib/101620923710309509076/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjXcJd4-D2lEj8eoR0HyIQJ20_wrHjU_jxMMv0N55R52WPA=s120-c-rp-mo-br100,False,,,[]
ChIJid1uLgHTZRIRtOK6Z943sOA,qhw@ l`shryn 20 wt,,Hanane Hanina,5,,5 years ago,2017-12-16T08:48:17.239000,,,,0,37,1,https://www.google.com/maps/contrib/115271146864565948019/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocKbXMYpdqpVe-YoMc-JRF2WSpb_lKbhtOZCCHFN_Nob=s120-c-rp-mo-ba3-br100,True,,,[]
ChIJid1uLgHTZRIRtOK6Z943sOA,qhw@ l`shryn 20 wt,,Mossab Belmokhtar,4,,9 years ago,2014-01-10T14:34:35.992000,,,,0,0,0,https://www.google.com/maps/contrib/110067946057404429456/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjVoqTsRqhItmNrBhwrWdb9_geWj6q--NrRwq4qiFxsNiHE=s120-c-rp-mo-br100,False,,,[]
ChIJid1uLgHTZRIRtOK6Z943sOA,qhw@ l`shryn 20 wt,,Boom Toon,5,,9 years ago,2014-03-30T10:29:12.732000,,,,0,0,0,https://www.google.com/maps/contrib/101572140208575965949/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjXeDerEPeLXtMfrEEF6LBUuDC8TT92Jp2MjQGRtmpTrjA=s120-c-rp-mo-br100,False,,,[]
ChIJgd4kgxnTZRIR9VkDUxMENYU,sh`b@ lmdq@,,Amar Ben,2,,a year ago,2021-12-19T07:15:02.103000,,,,0,0,10,https://www.google.com/maps/contrib/105074225905968091634/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjV8fx8AYAEoqDZEZWkVOL0brhq-nHWR5ByPmk2G7dBknA=s120-c-rp-mo-br100,False,,,"['https://lh5.googleusercontent.com/p/AF1QipNYK1zkEFvz5WEhhprxwjgSe7mxKGNWm2qFmLRk=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipPJPQOKMO14yFKncK3NmCBFq2h5B4XFYQGTQyOr=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipPfTNd1HXVqQFIZ5PMLMauXZPw6k7BRgv6njChA=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipOTMJOBfujY2U15GhPI6-Q6sdH0-9G4EX62INUB=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipMGoK9UAQMFeyBbH0F5v1Icu2AoX2Z5h92fnSnV=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipNz5nCPZANyGhQchgXldKJfVCAuC8WpxdzT7Up5=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipP9GIDytaKUhU5PyOUMAi5m0HjncY8_mZG5i6tN=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipNRx0QO_ymt0fenWPPWf8cAf0sLM-guKXurvQV7=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipOB9RYM-RBLUYlsRPZvMCKA8_CrqF9P30n6wJxz=w150-h150-k-no-p']"
ChIJgd4kgxnTZRIR9VkDUxMENYU,sh`b@ lmdq@,mHwl@,mohamed zaoui,3,mHwl@,a year ago,2022-05-06T23:47:48.688000,,,,0,2,4,https://www.google.com/maps/contrib/112162549166689323602/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjXVAGi9GYAU8TuaRi_7-r9kEIlE-IRSMbkeePe9c7G0cw=s120-c-rp-mo-br100,False,attempt,,[]
ChIJy9wNGOfTZRIR5RRukrJ6ewo,mSyTf~,,Sara Sara,5,,3 months ago,2023-09-10T06:43:21.495000,,,,0,0,0,https://www.google.com/maps/contrib/115806056905722595334/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocLrdrUacUy_GhCrXHAfIQf4l4raXUFZhFjNrreBzG-U=s120-c-rp-mo-br100,False,,,[]
ChIJvTTtdvslZBIRiFAAYWkTjRM,CAFE BEN AMCHA,,Ziad ibrahim,5,,2 years ago,2021-04-29T17:00:35.645000,,,,0,2,4,https://www.google.com/maps/contrib/112382873804192215382/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocJ2jv22F8ZxRuO0X9MfA-0up8cOFI8_DCsEYLwZSpPW=s120-c-rp-mo-br100,False,,,[]
