place_id,place_name,review_id,reviewer_name,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,reviewer_url,reviewer_profile_picture,is_local_guide,review_translated_text,response_from_owner_translated_text,review_photos
ChIJn18YTmLJeA0RKwsqa2LdzWc,cafe,"Ca le fait,mais sans plus !",Lidouf Kerlid,3,"Ca le fait,mais sans plus !",7 years ago,2016-03-22T07:01:23.784000,,,,0,1,0,https://www.google.com/maps/contrib/104254233262495729443/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocIlHnsl3HZ6S5vR9YRqvRmtiWDcD4-jpEIZ2v6XPfP9=s120-c-rp-mo-br100,False,"It does it, but nothing more!",,[]
ChIJn18YTmLJeA0RKwsqa2LdzWc,cafe,Sympa .serveur sympathique,Boum Boum,5,Sympa .serveur sympathique,6 years ago,2017-11-21T09:49:04.878000,,,,2,1,0,https://www.google.com/maps/contrib/102397489303644815266/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocJ73E5VJGAeeln85usCjoEMmXtz3lgcGeTdVDGLuRX7=s120-c-rp-mo-br100,False,"Nice, friendly server",,[]
ChIJn18YTmLJeA0RKwsqa2LdzWc,cafe,Macha allah,Zaki Zikou,5,Macha allah,5 years ago,2018-03-01T12:27:07.342000,,,,2,1,6,https://www.google.com/maps/contrib/110610578077814747207/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocImGZO_Jw_paDV11bJj6U4lvPHOAFaqgIgA9fsAR1US=s120-c-rp-mo-br100,False,Thank God,,[]
ChIJn18YTmLJeA0RKwsqa2LdzWc,cafe,Bn continuation  frere,Lamia Khatir,5,Bn continuation  frere,5 years ago,2018-04-19T12:27:57.388000,,,,2,1,0,https://www.google.com/maps/contrib/117516438253684920016/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjXJL-9VN1dV-RSMDEWunrSRTyFq0Io0kYfeHTZmNVS0Z44=s120-c-rp-mo-br100,False,Good continuation brother,,[]
ChIJn18YTmLJeA0RKwsqa2LdzWc,cafe,A la bien,Mohamed Bouchaour,5,A la bien,8 years ago,2015-05-21T16:56:50.643000,,,,1,2,0,https://www.google.com/maps/contrib/118185491467165669108/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjW5pTfgObfz82uIsvQ6c8KIZ35bDBNqtLXV2JCA7tHF9QA=s120-c-rp-mo-br100,False,To the good,,[]
ChIJn18YTmLJeA0RKwsqa2LdzWc,cafe,rk Gy,Midou Aid,4,rk Gy,6 years ago,2017-03-09T08:07:09.829000,,,,3,1,0,https://www.google.com/maps/contrib/118402629010506128169/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocKYvGLUmVVn34E5R1FtoYNYEGb0tXTLkFaqgKy7f9qY=s120-c-rp-mo-br100,False,rk guy,,[]
ChIJO5bKZXvFeA0RA9UR9v5cW_U,Cafe taounia,khdmt mmtz@,Mekami Moh,5,khdmt mmtz@,8 months ago,2023-04-03T16:57:57.305000,,,,0,2,0,https://www.google.com/maps/contrib/111128520555067312993/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocJFxiZvX3HTSsTzrGNMuqSF3rmohp95VD4yB3_1qwRK=s120-c-rp-mo-br100,False,Excellent services,,[]
ChIJO5bKZXvFeA0RA9UR9v5cW_U,Cafe taounia,lbn@ l'Sly@,Mohamed Hadjila,5,lbn@ l'Sly@,2 years ago,2021-11-06T00:13:35.826000,,,,0,1,0,https://www.google.com/maps/contrib/104823457578348988617/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocIpb-puHOvFkA1TWMItpo0s-G9IEaHKeNvGWhuwEJM=s120-c-rp-mo-br100,False,The original building,,[]
ChIJO5bKZXvFeA0RA9UR9v5cW_U,Cafe taounia,,yassin. Yt,1,,7 months ago,2023-05-09T14:32:26.552000,,,,0,4,0,https://www.google.com/maps/contrib/109007990312576180905/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjXsA0QHTCERHE3TTpGc-wJIUHqGbqQjy7RrNdSxaPnJCnI=s120-c-rp-mo-br100,False,,,[]
ChIJNYlm4rvJeA0R_Z8JWTT6k6Y,Cafeteria 007,,Chekroun Oussama,5,,a year ago,2022-10-27T19:33:30.511000,,,,0,0,0,https://www.google.com/maps/contrib/108047368774527338868/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjUWOWGaI9U4av3YXw9YcipkQCwDld4WON9xWBJzYNR0x-c=s120-c-rp-mo-br100,False,,,[]
ChIJNYlm4rvJeA0R_Z8JWTT6k6Y,Cafeteria 007,,Samir Hallou,5,,a year ago,2022-10-28T02:38:24.416000,,,,0,0,0,https://www.google.com/maps/contrib/100867074806154609537/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocI-T8IqDLEsvfXJ-lAh0WKypRXbmu8E2CUeYEm3g0Th=s120-c-rp-mo-br100,False,,,[]
ChIJNYlm4rvJeA0R_Z8JWTT6k6Y,Cafeteria 007,,nwr Sdq,5,,a year ago,2022-10-27T18:12:38.909000,,,,0,0,12,https://www.google.com/maps/contrib/108373098157429466553/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjX2lt0WfOBZ6Jr4iw3M18NMzQ4apLyBVv3p5K_-cbHwsTE=s120-c-rp-mo-br100,False,,,"['https://lh5.googleusercontent.com/p/AF1QipPbu-zdMf6o6zyeBvTccUGIEbOQzUrRq8Ro3imK=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipPT6CIi0lz34M-bVquU1D0nMXgZTlRCyfLNsHPQ=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipN8YngJaL124bvX6sZaT7WIudp4zBiS7iqk7t1d=w150-h150-k-no-p']"
ChIJ0whqg9fJeA0RZwEY4IFx_bo,Cafeteria Fares,ww rw`@ mkn wllh,Farid fTym@ zhr,1,ww rw`@ mkn wllh,3 years ago,2020-11-27T17:55:10.835000,,,,0,1,0,https://www.google.com/maps/contrib/116426401568390066619/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjX6HAG0x0NLLnKtBbDoYFgA1xvNOeIREZRCJwfICtF85Q=s120-c-rp-mo-br100,False,"Wow, what a wonderful place",,[]
ChIJ0whqg9fJeA0RZwEY4IFx_bo,Cafeteria Fares,,Abdou Madrid,5,,7 months ago,2023-04-22T17:25:08.510000,,,,0,0,6,https://www.google.com/maps/contrib/102111922145506029077/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjUUpTC0Mc7SEtqVT_ic1Qs0MMbpdbUUPbnNXLdf9bnwjw=s120-c-rp-mo-br100,False,,,[]
ChIJ0whqg9fJeA0RZwEY4IFx_bo,Cafeteria Fares,,Abderrezzak Bouzidi tani,5,,6 months ago,2023-06-08T15:51:12.255000,,,,0,2,0,https://www.google.com/maps/contrib/106714719867967550963/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocLqaPliw497OAbH8W_uVjkjT0M2vA5b6Eg16II8Rebg=s120-c-rp-mo-br100,False,,,[]
ChIJS1yYba_beA0Reah6dfr-Avs,Cafe remini,"lmkn mtskh
lkhdm@ jyd@
ljw `dy@",Omar Btoby,2,"lmkn mtskh
lkhdm@ jyd@
ljw `dy@",4 months ago,2023-08-12T11:45:35.298000,,,,0,4,4,https://www.google.com/maps/contrib/108873924258391627253/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocK-6_JkvJI1tphWfgJCjz_Gx39FawGBB5SkPTakMURv=s120-c-rp-mo-br100,False,"The place is dirty
The service is good
The atmosphere is normal",,[]
ChIJS1yYba_beA0Reah6dfr-Avs,Cafe remini,,Larbi ZENNAKI,5,,4 months ago,2023-08-10T16:06:41.826000,,,,0,132,480,https://www.google.com/maps/contrib/104555597182108842338/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjUTFgmCB8RkpccqnOzL5i-LSDQhRL54VwCOzenshiwbCp0=s120-c-rp-mo-ba5-br100,True,,,[]
ChIJRbGtajXbeA0RYgw__jCtwWk,mqh~ shrf,,AK BN,3,,a year ago,2022-07-20T21:47:17.811000,,,,1,2,2,https://www.google.com/maps/contrib/115406142420716221522/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjXquvIAyeCrlFFb45Vg63G1jFsssvcjXJyrxtI-QQLWZ9c=s120-c-rp-mo-br100,False,,,[]
ChIJRbGtajXbeA0RYgw__jCtwWk,mqh~ shrf,,Anes Matallah,5,,a year ago,2022-07-21T15:39:05.891000,,,,0,0,0,https://www.google.com/maps/contrib/114525449631350025072/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocJt4GvhBOFRTPpezA_4NX0Pv0Uk76PMpvfSdtrPCAQO=s120-c-rp-mo-br100,False,,,[]
ChIJS_5PRC_DeA0RLb_s1mGX7ew,Cafeteria chouikhi,,placo platre Placoned,5,,2 years ago,2021-07-02T13:11:28.026000,,,,0,0,35,https://www.google.com/maps/contrib/103277711601797786170/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjVALV7ju0OYAODJaLDJuOGO3xL77ilfu4qxKjw77gV-mOw=s120-c-rp-mo-ba2-br100,True,,,[]
ChIJS_5PRC_DeA0RLb_s1mGX7ew,Cafeteria chouikhi,,Bensetti Moustafa,5,,a year ago,2022-09-28T13:40:07.214000,,,,0,2,23,https://www.google.com/maps/contrib/103122691763650757988/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocI2gYZKiYkYe9Xb4YOpEwQEaeojSgMpJcGSXfHlX0oB=s120-c-rp-mo-br100,False,,,[]
ChIJp6Bx8QHJeA0RVs5OwvCfMcI,Rahmoun's coffee,n`mlk mwq` fy ntrnt `l~ mqh~ t`k mqbl 2000da,khalil bacha,5,n`mlk mwq` fy ntrnt `l~ mqh~ t`k mqbl 2000da,8 months ago,2023-04-07T08:43:44.419000,,,,0,1,0,https://www.google.com/maps/contrib/116519720255912697560/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjXtgHFBaSq6qjJjN3gyg3nMC-7W1Zh9y5sI6XBAUFQTUA=s120-c-rp-mo-br100,False,We will create a website for you in your cafe for 2000 da,,[]
ChIJp6Bx8QHJeA0RVs5OwvCfMcI,Rahmoun's coffee,,Abderrahmen DIB,5,,4 days ago,2023-12-07T16:00:12.332000,,,,0,5,0,https://www.google.com/maps/contrib/114540189607521356613/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocK8twGml_NxK_aCY6uGM_JW1dLg4O5YDTTVkLTVcq86=s120-c-rp-mo-br100,False,,,[]
ChIJh19PPQPneA0RDIh0GxL-hX0,mqh~ lHj,,Halimi Leila,5,,8 months ago,2023-03-22T16:54:05.943000,,,,0,0,0,https://www.google.com/maps/contrib/105971444716539902886/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocL8DtQXoysjlO7D048vaPiYp0TZHNyioYo4n0LQlMJR=s120-c-rp-mo-br100,False,,,[]
ChIJh19PPQPneA0RDIh0GxL-hX0,mqh~ lHj,,yassine chekaf,5,,a year ago,2022-08-28T14:17:25.311000,,,,0,0,0,https://www.google.com/maps/contrib/117356443741431666339/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocLFU3F0cKVaaAm50A4-wyGmCozpx5OQSX6esCjIg3bD=s120-c-rp-mo-br100,False,,,[]
ChIJAUdd0XjbeA0RCmzdp1Q_UiA,Cafi lepidor,,Matallah Walid,4,,a year ago,2022-09-15T12:42:31.662000,,,,0,2,2,https://www.google.com/maps/contrib/106288090148838852246/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjV7ImjUnCL8QFBuCUfE6LuewnhqFbeFGbVmK-ofVjhGfQ=s120-c-rp-mo-br100,False,,,[]
ChIJEbgOjk_JeA0RL3GHKURQTUM,Cafe ibra,,Brahim Benahmed,4,,a year ago,2022-11-06T12:39:33.863000,,,,0,0,10,https://www.google.com/maps/contrib/101409834086982397753/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocI4NKFVl1mlXkI5I7wMxHx9kzZSWuqqSUa0IjchbjGp=s120-c-rp-mo-br100,False,,,[]
ChIJz3EhEqjbeA0RhlSp14LBRGI,Cafe moulu original THn lbn lSyl,Bon cafe chez cafe moulu original,Nadir Aissa mamoune,5,Bon cafe chez cafe moulu original,2 years ago,2020-12-16T01:01:27.957000,,,,1,47,107,https://www.google.com/maps/contrib/111480897677111340280/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjXBSAvt-ZSqJJ4lXGgB8d9cgHihQ29KE4ZfFZ8qx_h0CPC3=s120-c-rp-mo-ba3-br100,True,Good coffee at original ground coffee,,[]
ChIJ8fdSo77deA0R7_exgDY8ljE,mqh~ mHmd,,Wassim Ihab,5,,11 months ago,2023-01-01T12:39:51.082000,,,,0,0,0,https://www.google.com/maps/contrib/112395643309488351054/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocL3Q2jBFaq6Ln9GB7eaSqekU95ml7uCuaUo_s4H2rrW=s120-c-rp-mo-br100,False,,,[]
ChIJAzM9hQzfeA0R67iOrt6l2WI,mqh~ 1 nwfmbr mour,,mHmd bn shykh,5,,9 months ago,2023-03-07T21:55:53.911000,,,,1,3,89,https://www.google.com/maps/contrib/114048044038933238703/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjXzycNv2jaEdDNVg8eSbaJZ8S42wAXel2txiO9pSOvK1A=s120-c-rp-mo-ba3-br100,True,,,[]
