place_id,place_name,review_id,reviewer_name,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,reviewer_url,reviewer_profile_picture,is_local_guide,review_translated_text,response_from_owner_translated_text,review_photos
ChIJCRUzft-H9BIRBWG8lJpqSUQ,mqh~ lHj `mr,,Bilou Leroi,5,,a day ago,2023-12-11T19:48:36.945000,,,,0,1,6,https://www.google.com/maps/contrib/102501225026831154485/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocLZOMMNTvsB8AUGMyTIXg8nKkZipkpXJ_Ivbxt2VKzd=s120-c-rp-mo-br100,False,,,[]
ChIJgX4tU8CH9BIRbEj2eCvX-Lg,mqhy lmrHwm bdy lSdyq,mqh~ rby ybrk nZf@ wm`ml@,youcef Lattat,5,mqh~ rby ybrk nZf@ wm`ml@,a year ago,2022-09-14T23:32:07.342000,,,,0,2,0,https://www.google.com/maps/contrib/104987135179592390457/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjXIRTqY_DSN0AFsjwUl757nDftNSlhWOWUx6GELWmBBB-c=s120-c-rp-mo-br100,False,"May God bless you cafe, cleanliness and treatment",,[]
ChIJgX4tU8CH9BIRbEj2eCvX-Lg,mqhy lmrHwm bdy lSdyq,r'y'`,Bok Bok,5,r'y'`,6 months ago,2023-05-17T20:34:30.890000,,,,0,1,0,https://www.google.com/maps/contrib/111483454835026688318/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocIsmcQFsT9tuDxM_coP9vzSSntbKb5NDKSBKQH7frjD=s120-c-rp-mo-br100,False,opinion,,[]
ChIJgX4tU8CH9BIRbEj2eCvX-Lg,mqhy lmrHwm bdy lSdyq,,Halim Allouach,2,,a year ago,2022-07-29T14:10:26.360000,,,,0,0,0,https://www.google.com/maps/contrib/106160669667219501009/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocIo6bmW6V7yeRmYriqPOTWs9t8jf1jbqVVYwEdOa2eA=s120-c-rp-mo-br100,False,,,[]
ChIJgX4tU8CH9BIRbEj2eCvX-Lg,mqhy lmrHwm bdy lSdyq,,Nassrdine re,5,,11 months ago,2022-12-28T12:42:02.545000,,,,0,12,10,https://www.google.com/maps/contrib/111490361987494104223/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocJs8DKAT247Qb3Po7wykUoIfp1VOns4dnSVDKXPQrEc=s120-c-rp-mo-br100,False,,,[]
ChIJgX4tU8CH9BIRbEj2eCvX-Lg,mqhy lmrHwm bdy lSdyq,,Akrem,5,,7 months ago,2023-05-09T14:09:55.476000,,,,0,0,0,https://www.google.com/maps/contrib/100573564150178255897/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjWObl3lTL9M1B352S5ElkDcMxqjHFRek7A76aoUSknChsQ=s120-c-rp-mo-br100,False,,,[]
ChIJTcp3qQSP9BIRSHuVORD8z8Q,cafe nezzar,,Samer Saadi,3,,6 years ago,2017-01-06T10:36:25.228000,,,,3,353,58,https://www.google.com/maps/contrib/118245119523711338852/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjUkC4q3Xjw7x2OKBBs4Nr1RCffHxphSgAi7I1-XDFPFTuk=s120-c-rp-mo-br100,False,,,[]
ChIJTcp3qQSP9BIRSHuVORD8z8Q,cafe nezzar,,Badro Bendai,1,,6 years ago,2017-09-08T20:13:12.790000,,,,0,0,0,https://www.google.com/maps/contrib/116956874608610082186/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocKkyegtzGxRjeSar7sd0KDqjHNyva334AKfdeVwTyMn=s120-c-rp-mo-br100,False,,,[]
ChIJTcp3qQSP9BIRSHuVORD8z8Q,cafe nezzar,,zakaria zerrouni,1,,a year ago,2022-01-04T05:35:46.880000,,,,1,5,29,https://www.google.com/maps/contrib/113348320198779066021/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjVl5KV2ZirfTL1XtRVVU_AYFteMpiQSF22Csk_LaaRd6g=s120-c-rp-mo-ba2-br100,True,,,[]
ChIJTcp3qQSP9BIRSHuVORD8z8Q,cafe nezzar,,oussama nezzar,5,,6 years ago,2017-10-27T11:56:02.320000,,,,0,0,0,https://www.google.com/maps/contrib/116276204490918844496/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocJkzrMsOtudJ47kEK6Be1bi56mtlMvVfkEm90TGqs28Dg=s120-c-rp-mo-br100,False,,,[]
ChIJE8omYPqO9BIR3Co6j_3VkDM,cafe Mohammat,,TECH Play,2,,7 years ago,2016-12-04T16:57:26.270000,,,,0,368,100,https://www.google.com/maps/contrib/106401544065406571522/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjXLSUs1RchrGrvBijUewWhTu_TgraWS22ILx7pM0FZiPiw=s120-c-rp-mo-br100,False,,,[]
ChIJE8omYPqO9BIR3Co6j_3VkDM,cafe Mohammat,mqh~ mryH nZfh wHsn stqbl,Abbaz Seid,5,mqh~ mryH nZfh wHsn stqbl,4 years ago,2019-10-27T17:10:12.294000,,,,1,178,593,https://www.google.com/maps/contrib/100309926386930442095/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjXSsBn3_MQpV7GRuIStZH8o5ULu_cFMBs9KiL3nM1EeCtw=s120-c-rp-mo-ba6-br100,True,"Comfortable cafe, clean and welcoming",,['https://lh5.googleusercontent.com/p/AF1QipMQYNu0w4yhwKxYJm3bgo1clZ9QgPdM8AUzBH3b=w150-h150-k-no-p']
ChIJE8omYPqO9BIR3Co6j_3VkDM,cafe Mohammat,mqh~ sh`by r`,Mekki Belmekki,3,mqh~ sh`by r`,3 years ago,2020-12-07T18:14:04.694000,,,,0,94,0,https://www.google.com/maps/contrib/112558096078358062961/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjX382bN2uPy08VdC3310xmvFgGjA1zSpjY43Ii3WS2X3A=s120-c-rp-mo-br100,False,Great popular cafe,,[]
ChIJE8omYPqO9BIR3Co6j_3VkDM,cafe Mohammat,,Hossam Boudhane,1,,5 years ago,2018-02-08T12:05:06.157000,,,,0,0,0,https://www.google.com/maps/contrib/118278154596578814848/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocLXLHauHJVgvi5aNUGjjJU2qjFqqv97RvEvhpTcyn5G=s120-c-rp-mo-br100,False,,,[]
ChIJb8J5I4uD9BIRC9TscRCDZao,mqh~ 'ywb,,Rami Anes,5,,9 months ago,2023-02-22T12:42:37.627000,,,,0,0,13,https://www.google.com/maps/contrib/112216450080142143775/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocLEwPpR46SGKzWlkmr0JdVv-GZnd5a5Abc4nld7R6Gj=s120-c-rp-mo-br100,False,,,[]
ChIJb8J5I4uD9BIRC9TscRCDZao,mqh~ 'ywb,,Sohib Ben sba,5,,9 months ago,2023-02-14T12:29:19.482000,,,,1,0,0,https://www.google.com/maps/contrib/110061733179065289767/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocIhjUcPDzIHBIJ-R9fO2iiCmi-UgpeV77X97ACZWHgs=s120-c-rp-mo-br100,False,,,[]
ChIJb8J5I4uD9BIRC9TscRCDZao,mqh~ 'ywb,,Bb Annaba,5,,a year ago,2022-06-08T11:09:05.054000,,,,0,0,0,https://www.google.com/maps/contrib/117237644630239809867/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocIL4cwzGqwxVQ0aHeEOZ-AUztJsCD2Xfq4oCduSG1U9=s120-c-rp-mo-br100,False,,,[]
ChIJPYKlofCO9BIRO3RZCZkFGXM,cafe de Jouallah,tl@ Sdm,Sadam Tala,5,tl@ Sdm,5 years ago,2018-10-08T13:54:01.028000,,,,0,1,0,https://www.google.com/maps/contrib/110254610782092309642/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjVRf0rJKHNFDTMIWq5GRG7FJwgn0ZjQC0X4ICEQpaLeDg=s120-c-rp-mo-br100,False,Tala Saddam,,[]
ChIJPYKlofCO9BIRO3RZCZkFGXM,cafe de Jouallah,,Houadef Amine,4,,8 years ago,2015-10-02T23:45:37.492000,,,,0,0,0,https://www.google.com/maps/contrib/113548310649926718454/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocJrEtg4G8Av-sM0PSVOqO45s0fIZp3pGzG4krhqCWc=s120-c-rp-mo-br100,False,,,[]
ChIJPYKlofCO9BIRO3RZCZkFGXM,cafe de Jouallah,,nwr myr,5,,4 years ago,2019-09-19T10:23:52.728000,,,,0,0,0,https://www.google.com/maps/contrib/115276998027080986192/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjVPqFnWkb5TOUN3HwuE_hUJHuP7vlx6IsnHVyO3H1qgxBI=s120-c-rp-mo-br100,False,,,[]
ChIJU2UQyoCH9BIRKDRkPmNg38I,mqh~ (qhw@ nrb`yyn),tfkrny hdhh lmqh~ fy l'ym lzyn@ Hyth kn ly lshrf 'nny mn Sn`t l'bwb wlnwfdh mn l'lmnywm lhdh lmjm` ltjry llHj s`d rby`y w'khwh Hmnh llh yrHmh Hwly sn@ 2002 m` lbn lmhr lsy l`mrwy wbHDwr khwn `lw@ bn z`br.,Azzouz Bouchareb,5,tfkrny hdhh lmqh~ fy l'ym lzyn@ Hyth kn ly lshrf 'nny mn Sn`t l'bwb wlnwfdh mn l'lmnywm lhdh lmjm` ltjry llHj s`d rby`y w'khwh Hmnh llh yrHmh Hwly sn@ 2002 m` lbn lmhr lsy l`mrwy wbHDwr khwn `lw@ bn z`br.,a year ago,2022-06-19T21:47:39.311000,,,,0,76,636,https://www.google.com/maps/contrib/115097881275201914207/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocKS8k-C3YhdMXHAM7RfWXQOmVN3NrHc7OBTStaYkGoJ=s120-c-rp-mo-ba5-br100,True,"This cafe reminds me of the good old days, when I had the honor of making the aluminum doors and windows for this commercial complex for Hajj Saed Rabiei and his brother, may God have mercy on him, around the year 2002, with the skilled builder El-Si Al-Amrawi and in the presence of Khouna Allawah Bin Zabar.",,[]
ChIJU2UQyoCH9BIRKDRkPmNg38I,mqh~ (qhw@ nrb`yyn),Hsb r'y lshkhSy fZl qhw@,Nadjib Benrabah,5,Hsb r'y lshkhSy fZl qhw@,10 months ago,2023-02-01T17:34:00.863000,,,,0,74,114,https://www.google.com/maps/contrib/103380410948462369579/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjVvp_KSD4sbkbDwiV-f9v2oFdYUnpTeWwreW7Q6fNavgdE=s120-c-rp-mo-ba4-br100,True,"In my personal opinion, it is the best coffee",,"['https://lh5.googleusercontent.com/p/AF1QipNItFqx6PUP1-H_KS0ep3rH4uCUIyhpfT3VCkLh=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipN8ayPqTN-18J4JZ1farNuzoLJuWnkcEkuKWyuk=w150-h150-k-no-p']"
ChIJK0z1PQGd9BIREOJyfXGrfXg,mqh~ lslm,,Yahiaoui Ramy,5,,a year ago,2022-04-20T06:50:26.193000,,,,0,0,1,https://www.google.com/maps/contrib/104426191213215269285/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjXamROFmZA9gFveuznjCY1PVHA_etMQqLJwaXs4C6yqQKUV=s120-c-rp-mo-br100,False,,,[]
ChIJK0z1PQGd9BIREOJyfXGrfXg,mqh~ lslm,,Haitham Si mohamed,5,,2 years ago,2021-10-28T04:45:51.846000,,,,0,0,0,https://www.google.com/maps/contrib/112525406609873838928/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjUZKakVeYNH2J6kE3WjeFtv7w0IFEioa811CCYMR4N8p-U=s120-c-rp-mo-br100,False,,,[]
ChIJt8LxYjB99BIRjWEO6fRB7BA,mqh~ Hwm@ bkhwsh,mmtz,frwq bkhwsh,5,mmtz,a year ago,2022-04-06T21:35:19.570000,,,,2,1,0,https://www.google.com/maps/contrib/109483669674211344709/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocI_pAdG2GFhkpzAaLhNX-zlhoy-BTQz7EF2FQQKxUs=s120-c-rp-mo-br100,False,excellent,,[]
ChIJt8LxYjB99BIRjWEO6fRB7BA,mqh~ Hwm@ bkhwsh,,Nouri Bekhakhecha,4,,a year ago,2022-09-29T18:29:15.994000,,,,0,1,2,https://www.google.com/maps/contrib/102624377513549894675/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocIWA0q4iBEpoO9lUWBJ1a3IxCvRy5BGzwsi_URDifs1=s120-c-rp-mo-br100,False,,,[]
ChIJk-ZfHNuP9BIRFkzBdrKpYig,khym@ syfr nqws,,Amir Harichat,5,,3 months ago,2023-08-30T16:25:45.800000,,,,1,0,1,https://www.google.com/maps/contrib/113078502785460066084/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocIdNkvf9b5MaX5E_czYQFgxNduLj3i3PY-C4GYuld0=s120-c-rp-mo-br100,False,,,[]
ChIJk-ZfHNuP9BIRFkzBdrKpYig,khym@ syfr nqws,,Zizo Zizo05,5,,3 months ago,2023-09-02T05:41:36.694000,,,,0,0,0,https://www.google.com/maps/contrib/107565266671295966332/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocK4gmA3i57psxqwbgnOc8Yd5ImPp_laMniZGTs-5MW6=s120-c-rp-mo-br100,False,,,[]
ChIJZ11pVxyP9BIRhlLE0EzpVUY,cafe ( mouncho ),,Samer Saadi,3,,6 years ago,2016-12-25T21:26:09.992000,,,,5,353,58,https://www.google.com/maps/contrib/118245119523711338852/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjUkC4q3Xjw7x2OKBBs4Nr1RCffHxphSgAi7I1-XDFPFTuk=s120-c-rp-mo-br100,False,,,[]
ChIJZ11pVxyP9BIRhlLE0EzpVUY,cafe ( mouncho ),,dziri rider,5,,3 years ago,2020-03-21T00:39:34.869000,,,,0,0,0,https://www.google.com/maps/contrib/104970834358556477265/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjXqQa7DOR0hDaIWH9SQ_8ouWTSnFD-wCnk6SLGmyRd3EQ=s120-c-rp-mo-br100,False,,,[]
ChIJbwfQV_qO9BIR7xXTLl1vc_k,cafe 2,,Sana Gasmi,4,,8 years ago,2014-12-29T20:16:26.003000,,,,0,0,0,https://www.google.com/maps/contrib/114901957293186525039/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocJanUVKvDVnu65vClccq2JNLwXCWwjdHlEQeyLndWDy=s120-c-rp-mo-br100,False,,,[]
ChIJbwfQV_qO9BIR7xXTLl1vc_k,cafe 2,,Mohamed Ferdi,2,,8 years ago,2015-07-03T17:12:37.196000,,,,0,0,0,https://www.google.com/maps/contrib/113448112722718770704/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocKbdlmv3ORDsnMA0nZNwcYVkhS6Tnjlp-9G4uD1hCu5=s120-c-rp-mo-br100,False,,,[]
ChIJ57Rh3gqB9BIRxgBKLKpA90I,mqh~ jml,fDl mqh~ fy lbldy@,Abbaz Seid,5,fDl mqh~ fy lbldy@,a year ago,2021-12-17T20:12:13.546000,,,,0,178,593,https://www.google.com/maps/contrib/100309926386930442095/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjXSsBn3_MQpV7GRuIStZH8o5ULu_cFMBs9KiL3nM1EeCtw=s120-c-rp-mo-ba6-br100,True,The best cafe in the municipality,,[]
ChIJN5UctO2d9BIRXOnON5U5esQ,mqh~ khyr ldyn,,Adnane Benantar,5,,a month ago,2023-11-12T03:14:57.085000,,,,0,1,1,https://www.google.com/maps/contrib/118150594027737918636/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjV0N6dUXk1upzwDgi1e_ZQN_YKi1lma51BM7mXW68T8kg=s120-c-rp-mo-br100,False,,,[]
ChIJhYeaUHGP9BIRpUm2scKzJDg,qhw@ Hrshy@,,Yassmine Sol,3,,a week ago,2023-12-02T13:53:05.771000,,,,0,5,84,https://www.google.com/maps/contrib/100045199942837546722/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjUlzE5GXQtez6v4wcV7ufM7FZqttfToLFVCUWeQdbYl9O8=s120-c-rp-mo-br100,False,,,[]
ChIJS3y04Pd99BIR6-i6l-p5Qr8,mqhy ythwsh,,Karim Ouache,5,,2 years ago,2021-09-07T05:58:31.913000,,,,1,1,0,https://www.google.com/maps/contrib/109604517877554678255/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjXi5FOomLepKNJLtZXffJ-XTgkDCe5HPZdk8PG8OqASdw=s120-c-rp-mo-br100,False,,,[]
ChIJ_bHJfJ1j8xIRRwlbKQZbXQY,mqh~ lyth,,ray alg,5,,a year ago,2022-03-02T23:25:08.394000,,,,0,0,0,https://www.google.com/maps/contrib/102605543211831028876/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjU_aq-PVwiv1XBgwRitx2PyEZkXjyV4M9FlElmfEh-49g=s120-c-rp-mo-br100,False,,,[]
ChIJOQWv9Ftp9BIRIBShkYydqTg,mqh~ sm@ ('Hsn qhwjy fl`lm ),,Mohammed Lounis,5,,a month ago,2023-10-28T21:26:56.058000,,,,0,3,2,https://www.google.com/maps/contrib/110429329739214615442/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjUEUu4ikM_dMLBEO6YCMUS5liSzk7OlJzo2L81gY_43xTs=s120-c-rp-mo-ba2-br100,True,,,[]
ChIJrf4NPr599BIRTLte1a4ofzE,mqh~ lzGby,,Malaieka Noor,4,,a month ago,2023-11-04T18:41:38.982000,,,,0,0,2,https://www.google.com/maps/contrib/109510976504448421502/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocKhPVdO2MRDY0taEW7m48LXJRc9ilyyEXX4DtRI6TAi=s120-c-rp-mo-br100,False,,,[]
ChIJVcRfGWKT9BIRWe3MNXl-FvM,`yn jsr,,Ghozlane Sebihi,1,,2 months ago,2023-10-06T06:22:02.384000,,,,0,0,0,https://www.google.com/maps/contrib/107048157510345263152/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjWW-ZcrkJUgZiq90tNnQMPWnYbGSMZJGnbQPR4SZ7UUeg=s120-c-rp-mo-br100,False,,,[]
ChIJP1yBKehj9BIRjZKkIaUnovA,mqh~ lkhym@-sm`yl,,mokhtar chaabna,5,,a year ago,2022-09-13T09:28:57.061000,,,,0,20,17,https://www.google.com/maps/contrib/114267467114865546342/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocLYjFpWaKAzmGz4-XK_8MLioHLmdlXdw8J1UC9xeYPO=s120-c-rp-mo-ba3-br100,True,,,[]
