place_id,place_name,review_id,reviewer_name,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,reviewer_url,reviewer_profile_picture,is_local_guide,review_translated_text,response_from_owner_translated_text,review_photos
ChIJYcPzf-9qjxIRL8u1A9I_6RU,Cafe Maure Bab Lakouas,Nn,Adel Forfun,2,Nn,5 years ago,2018-03-09T01:12:38.066000,,,,1,13,14,https://www.google.com/maps/contrib/103709928888563219104/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjU9U49k7idWBTUcT1EToYIUZRiJAFDtvqHQiJXxQjaxD-E=s120-c-rp-mo-ba3-br100,True,Nos,,[]
ChIJYcPzf-9qjxIRL8u1A9I_6RU,Cafe Maure Bab Lakouas,,Mmmm Mmmm,5,,3 years ago,2020-08-12T13:03:19.280000,,,,0,0,0,https://www.google.com/maps/contrib/102049581627419703711/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocKTf3rI0rlg-ySF1muUy_GNES3yJHaCZGc5IYUYpdj2=s120-c-rp-mo-br100,False,,,[]
ChIJYcPzf-9qjxIRL8u1A9I_6RU,Cafe Maure Bab Lakouas,,Abdelhakim Haddadou,5,,6 months ago,2023-05-17T10:29:16.616000,,,,0,24,112,https://www.google.com/maps/contrib/102763601530539690342/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocLgDDllMh_H2gf0s_he1Q_ou5mR31urn739-FEFkFz3=s120-c-rp-mo-ba3-br100,True,,,[]
ChIJYcPzf-9qjxIRL8u1A9I_6RU,Cafe Maure Bab Lakouas,,Sid Ahmed ZAOUI,2,,4 years ago,2019-08-03T19:47:19.599000,,,,0,5,3,https://www.google.com/maps/contrib/108051061108122237717/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjVom2WbDwwwibyLGsQA16OHHqFxSIzOQlGMjUx4vIZLzQ=s120-c-rp-mo-ba2-br100,True,,,[]
ChIJ42iECMlrjxIROUKti2NcJKs,shy w mksrt wlyd,Un bon the,as med,5,Un bon the,a year ago,2022-09-12T19:13:57.625000,,,,2,52,200,https://www.google.com/maps/contrib/100423705918279317211/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocJF9Y69PzLbJruEfJHn7BvVbaO3Q5cOgKZECZELRmkD=s120-c-rp-mo-ba4-br100,True,A good tea,,[]
ChIJ42iECMlrjxIROUKti2NcJKs,shy w mksrt wlyd,,Ahmed DAGHBADJ,5,,7 months ago,2023-04-29T18:43:45.126000,,,,0,46,80,https://www.google.com/maps/contrib/105466022279573065809/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjU9KGlVVN54T-uprT7oHZzMKPavyUwgqkCZdeXm8PHTWfY=s120-c-rp-mo-ba3-br100,True,,,"['https://lh5.googleusercontent.com/p/AF1QipNUWBQYp_yhXeCGQe_1UKMv00FeVoTDCpqAlTcc=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipPJ_Rms07U6myRZ9I_BjUK09ZZuW6WohE0oRSRB=w150-h150-k-no-p']"
ChIJ42iECMlrjxIROUKti2NcJKs,shy w mksrt wlyd,,bista salem,5,,9 months ago,2023-02-21T11:42:56.326000,,,,0,0,0,https://www.google.com/maps/contrib/105432011133184903840/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjVkhaKcu3cH6xX2ko38F5snkoYKCTDD7lzfHLv6CL1K_00=s120-c-rp-mo-br100,False,,,[]
ChIJ42iECMlrjxIROUKti2NcJKs,shy w mksrt wlyd,,Askri Walid,5,,a year ago,2022-10-24T17:53:29.527000,,,,1,0,11,https://www.google.com/maps/contrib/106312633627491519322/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjVol9JROP8n7Px0vrumFPLqWtN-4654bh6S55TGibFNBQ=s120-c-rp-mo-br100,False,,,[]
ChIJ42iECMlrjxIROUKti2NcJKs,shy w mksrt wlyd,,lionelgerrard piquemessi,5,,7 months ago,2023-05-07T10:26:54.704000,,,,0,12,59,https://www.google.com/maps/contrib/116109478146322247251/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocJuSXT9phRRCyVQp3WGgpqpd8QNXigmWZ817AppCmNk=s120-c-rp-mo-br100,False,,,[]
ChIJQYOfMk9rjxIRDCbY73tZTEk,Cafe ILYES,mqh~ lys  allh ybrk m`ml,Nazim Zemir,5,mqh~ lys  allh ybrk m`ml,2 years ago,2021-10-13T18:53:22.908000,,,,1,1,0,https://www.google.com/maps/contrib/104079224313680978037/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocLMlh-Uqeoxtt6GLSxZenipDmcQ6K3n4Nl-zGzGbjsX=s120-c-rp-mo-br100,False,"Elias Cafe, may God bless his laboratories",,[]
ChIJQYOfMk9rjxIRDCbY73tZTEk,Cafe ILYES,,nazim zemir,5,,2 years ago,2021-02-16T10:26:07.983000,,,,1,0,1,https://www.google.com/maps/contrib/117694672991824761188/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocKSXoUEf9t05aRzTMQpGW8RCXTj_R2al8SRkKN64sT1=s120-c-rp-mo-br100,False,,,[]
ChIJQYOfMk9rjxIRDCbY73tZTEk,Cafe ILYES,,Medea star,5,,2 years ago,2021-03-09T22:48:50.798000,,,,0,0,1,https://www.google.com/maps/contrib/103684434802706471386/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjV9Z8lElW61zIGmwTQzDDEcJfQPrBXQn-ay_qlRSvRdN3E=s120-c-rp-mo-br100,False,,,[]
ChIJQYOfMk9rjxIRDCbY73tZTEk,Cafe ILYES,,Nazim Zemir,5,,8 months ago,2023-03-24T15:00:11.921000,,,,0,0,0,https://www.google.com/maps/contrib/112638418539047082285/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocIoanEtFLKAmfh5n76iXQ-zAq9fcsV_fjTP1D17g7xS=s120-c-rp-mo-br100,False,,,[]
ChIJ1XYPHEprjxIRDiJx1a7Geqg,Golden cafe,,Aymen A,5,,a year ago,2021-12-25T14:17:02.639000,,,,1,1,0,https://www.google.com/maps/contrib/110701095868423162073/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjU4fTUoiLH7E3hZQLlj03qHchogB57d5XmS9Ycerk-L3g=s120-c-rp-mo-br100,False,,,[]
ChIJ1XYPHEprjxIRDiJx1a7Geqg,Golden cafe,,faycal khelili,5,,9 months ago,2023-02-15T19:52:00.230000,,,,0,4,18,https://www.google.com/maps/contrib/109045833021103921515/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocLLrvurZHAc_7nFGRMMWFMTGoyPhdYVETWY5tmCNCnr=s120-c-rp-mo-br100,False,,,[]
ChIJ1XYPHEprjxIRDiJx1a7Geqg,Golden cafe,,Abdou Toubal,5,,2 years ago,2021-11-09T16:26:41.496000,,,,0,0,4,https://www.google.com/maps/contrib/118018867152343278678/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjU7oz6d1oZFFnAZHS8SR5aMCHzUSPUbQzzpEGtDxvgaCg=s120-c-rp-mo-br100,False,,,[]
ChIJ0_f6f2drjxIRkdplX4Bu0ag,Havana coffee,A nice place to drink   and enjoying the view ,Nedjmeddine LAIDI,4,A nice place to drink   and enjoying the view ,a year ago,2022-07-13T10:39:19.383000,,,,2,25,901,https://www.google.com/maps/contrib/105899777000195407453/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjXodRWR2wmhQ-kB6CZR-CvH92sMbeHPHFt5_BdWUj8cs5A=s120-c-rp-mo-ba5-br100,True,,,[]
ChIJ0_f6f2drjxIRkdplX4Bu0ag,Havana coffee,,Tina Talebi,3,,3 months ago,2023-09-05T19:16:11.667000,,,,0,9,0,https://www.google.com/maps/contrib/105019983102914516400/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjXm8cTYYqvI5DXbyypSKajf8wttnbfh0kax3ApL0YFQQVc=s120-c-rp-mo-br100,False,,,[]
ChIJ0_f6f2drjxIRkdplX4Bu0ag,Havana coffee,,Oussama Bouhedda,5,,a year ago,2022-08-02T06:52:11.897000,,,,0,0,5,https://www.google.com/maps/contrib/108050419113545592124/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjXcUc87XHWhLaBD4rq91ROu_MWl4SFGzFu_3me8nEg4iRw=s120-c-rp-mo-br100,False,,,[]
ChIJEV5dagNrjxIRscLZimkjFGA,Cafe El Bahdja,Super,as med,5,Super,a year ago,2022-10-02T09:14:16.653000,,,,0,52,200,https://www.google.com/maps/contrib/100423705918279317211/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocJF9Y69PzLbJruEfJHn7BvVbaO3Q5cOgKZECZELRmkD=s120-c-rp-mo-ba4-br100,True,,,['https://lh5.googleusercontent.com/p/AF1QipO8xz49Sc9vaoGKSC6gJwcSd-_bMGtA3dfyC2s5=w150-h150-k-no-p']
ChIJEV5dagNrjxIRscLZimkjFGA,Cafe El Bahdja,,Abdou Ould,5,,6 months ago,2023-05-25T18:43:06.644000,,,,0,0,3,https://www.google.com/maps/contrib/105517528783538092464/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocInMYjImKE8Fh6PgDVzqdU0eX2lXvcyTIwkxZ1S7Rn6=s120-c-rp-mo-br100,False,,,[]
ChIJEV5dagNrjxIRscLZimkjFGA,Cafe El Bahdja,,alouaoui zoheir,5,,3 months ago,2023-08-14T14:18:40.238000,,,,0,2,0,https://www.google.com/maps/contrib/112650110015547525230/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjVcNoJGwmRBYVqCUEHEmnnHO7U4zABdnFyeUQl8D3jBc2U=s120-c-rp-mo-ba2-br100,True,,,[]
ChIJr7KuXwdrjxIRTficvtIM33Q,mqh~ lrsh,,ab2 7a9o,5,,a year ago,2022-11-03T02:50:53.214000,,,,0,0,0,https://www.google.com/maps/contrib/117667613213323843736/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjXkU7YNbMUypjTA2PEQj9C4GRCiEaGtQRZ3unnd9PRFuMI=s120-c-rp-mo-br100,False,,,[]
ChIJr7KuXwdrjxIRTficvtIM33Q,mqh~ lrsh,,Ahmed Ben Kortbi,5,,a month ago,2023-10-27T05:28:46.789000,,,,0,7,41,https://www.google.com/maps/contrib/100769518203397843840/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjWQVbEm0ueH_yEO6qcvVg8lnAcNqrXbZ3xpOdoBXEF2HA=s120-c-rp-mo-ba3-br100,True,,,[]
ChIJnc2ul0BrjxIRdQ0ZlhsLT3o,Cafeteria les andalouses,Trq bn zyd khwy mshy SHby,Captain Abo,5,Trq bn zyd khwy mshy SHby,3 months ago,2023-09-02T21:50:42.776000,,,,0,3,0,https://www.google.com/maps/contrib/112936715919566512302/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocJRUdbKyv1YUuvYy3CrTKi_nbXtFnywff4vuxLv0uiU=s120-c-rp-mo-br100,False,"Tariq Ibn Ziyad, my brother, my friend",,[]
ChIJnc2ul0BrjxIRdQ0ZlhsLT3o,Cafeteria les andalouses,,karim zouambia,5,,2 months ago,2023-09-17T13:52:02.084000,,,,0,0,3,https://www.google.com/maps/contrib/101752967749536799334/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjX1CLBEYaJTI60wclMHP4n22ZmbVoA65kFkzcaUUBQaIw=s120-c-rp-mo-br100,False,,,['https://lh5.googleusercontent.com/p/AF1QipNaiGZd-Lrgs7ZMDw7_u2TCk590fK7Qxx38tvKT=w150-h150-k-no-p']
ChIJ2T7lgZ1rjxIR7iyhETeFqVM,BENSAID COFFEE,,as med,5,,6 months ago,2023-05-13T10:23:55.394000,,,,0,52,200,https://www.google.com/maps/contrib/100423705918279317211/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocJF9Y69PzLbJruEfJHn7BvVbaO3Q5cOgKZECZELRmkD=s120-c-rp-mo-ba4-br100,True,,,[]
ChIJYZQHh5QVjxIR-tSf_YjTHQc,Jahjih coffee,,Ibra Ledear,5,,3 months ago,2023-09-04T16:14:37.998000,,,,0,0,0,https://www.google.com/maps/contrib/108655197929954367969/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjW21fqgCnLuRnpZnL-UeF5HHdmtRMzPGmHh3eE3ziO8uKs=s120-c-rp-mo-br100,False,,,[]
ChIJoc-aCgdrjxIReH9xMx8n8yA,qhw@ myn,,Wissam Atchi,5,,a month ago,2023-11-09T05:11:45.729000,,,,0,0,0,https://www.google.com/maps/contrib/107309270590669350673/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocKDL2sBljI7sQQiFjpNOqnlG8QhyrZn4DvuCmnckxMP=s120-c-rp-mo-br100,False,,,[]
ChIJz7u0AuNrjxIR8maOSLlUoyY,Coffe el megri,,N _Russy,5,,a year ago,2022-06-25T14:16:22.816000,,,,0,0,10,https://www.google.com/maps/contrib/106786429473003922877/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjVnkNMRbLv00JSnn2N60jY6jQs6X1acWz-a4ANWhPRhDFOZ=s120-c-rp-mo-br100,False,,,[]
