place_id,place_name,review_id,reviewer_name,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,reviewer_url,reviewer_profile_picture,is_local_guide,review_translated_text,response_from_owner_translated_text,review_photos
ChIJ5wlkTfvhgxIRenVJ14ct65k,Cafe Abdelmalek,,Zouhir Bouzouad,1,,2 years ago,2021-11-29T22:47:15.469000,,,,0,0,1,https://www.google.com/maps/contrib/107818143189143694421/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjWOXDcPITcpGGA0L2SvoYD3DE-4PmQCjMxXRymv7dG_HQ=s120-c-rp-mo-br100,False,,,[]
ChIJ5wlkTfvhgxIRenVJ14ct65k,Cafe Abdelmalek,,missoum mohamed,5,,a year ago,2022-04-17T17:37:39.662000,,,,0,3,14,https://www.google.com/maps/contrib/110138339343149805765/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjURRUFtxiteAGKk9dd1ZX3LEND_co2YYIhKdwAZSjLrdHM=s120-c-rp-mo-ba2-br100,True,,,[]
ChIJqysEEy_fgxIRHdrjNig83d0,Cafeteria khordj,mqh~ Hy ry'` yqdm khdm@ mmtz@ w Ht~ lm`ml@ ry'`@,Farouk Abdelaziz,5,mqh~ Hy ry'` yqdm khdm@ mmtz@ w Ht~ lm`ml@ ry'`@,8 months ago,2023-03-16T17:59:48.767000,,,,0,123,325,https://www.google.com/maps/contrib/109614976509327353243/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjWX6mRHzDdzIqCo4IbEu9Y02KGimzrK5obXk4wPMEmnzg=s120-c-rp-mo-ba5-br100,True,A wonderful neighborhood cafe that offers excellent service and even great treatment,,[]
ChIJqysEEy_fgxIRHdrjNig83d0,Cafeteria khordj,,l`yd shrwq,5,,a year ago,2022-07-31T19:17:48.059000,,,,0,54,113,https://www.google.com/maps/contrib/117355080242900542597/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocIX3ero32ShT4nJgLQxjqO5_NUpGxuBpMr8mN8cXloj7A=s120-c-rp-mo-ba4-br100,True,,,[]
ChIJoShczSPhgxIRoNQsOr0GkL8,Guerini,kfyry w mqh~,Amine Hellal,4,kfyry w mqh~,2 years ago,2021-06-30T14:17:15.029000,,,,1,174,1112,https://www.google.com/maps/contrib/115359644331042060888/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjUX4m3V3Fj0Dy-IQnkP9Ibe3WJ5hPXmTzLp7iAQoHaGAVM=s120-c-rp-mo-ba5-br100,True,Cafaria and cafe,,[]
ChIJwYD0kQ_hgxIRfRpmTJXDnOs,The garisson house,Hj@ frymwn klS msh llh,Farouk Abdelaziz,5,Hj@ frymwn klS msh llh,8 months ago,2023-04-10T22:36:13.032000,,,,1,123,325,https://www.google.com/maps/contrib/109614976509327353243/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjWX6mRHzDdzIqCo4IbEu9Y02KGimzrK5obXk4wPMEmnzg=s120-c-rp-mo-ba5-br100,True,,,[]
ChIJvTGT6DvfgxIRMrC7dJha0fk,mqh~ lslm khrj Tryq lwr,khdmt rdyy'@,Allo Allo,1,khdmt rdyy'@,5 days ago,2023-12-07T11:05:36.110000,,,,0,3,0,https://www.google.com/maps/contrib/103353819984410184426/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocLHu9RYEBUXCmi-7n1-QxWeUPEAWgqH75bJDB6Nmuj6=s120-c-rp-mo-br100,False,Poor services,,[]
ChIJmU7QkfPfgxIRI4vM6pMJ-cY,bsh,C'est bien ......,Azerty Azert,4,C'est bien ......,2 weeks ago,2023-11-25T03:34:57.185000,,,,1,2,0,https://www.google.com/maps/contrib/113045096468062087237/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocJNd6Ap1iSCeS9JunRpMzuHkV3NLbs3QWz7sEXnEXo7=s120-c-rp-mo-br100,False,It's good ......,,[]
ChIJJTCUcz_hgxIRY6d8BfmD8Zw,mqh~ mylnw `nd fw'd,qhw@ lqlly,wdy rhyw,5,qhw@ lqlly,a month ago,2023-11-02T01:01:33.106000,,,,0,28,46,https://www.google.com/maps/contrib/105208260583660199254/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocJb4tcyax5wtiAw422JXWmSczAAN-ZsReXY_ZutnqTx=s120-c-rp-mo-ba3-br100,True,Al-Qalali Coffee,,['https://lh5.googleusercontent.com/p/AF1QipMZRcpa4vpc2ogWwJmM7iM1ZE5lrWB7yPODtoe6=w150-h150-k-no-p']
ChIJ93jQmTPZgxIRHmu-5WOEjUk,mqh~ Hj l`rby brk@,,karim ghoulem,5,,11 months ago,2022-12-29T18:56:17.897000,,,,0,0,0,https://www.google.com/maps/contrib/106358480052173229468/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjVR7uw_rzlYrGx2feQFvW7K0e2LUf28lVQO1Fpv81TNbQ=s120-c-rp-mo-br100,False,,,[]
