place_id,place_name,review_id,reviewer_name,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,reviewer_url,reviewer_profile_picture,is_local_guide,review_translated_text,response_from_owner_translated_text,review_photos
ChIJ2fK5DzcXWRIRems8Oz1dbvY,LA COUPOLE,lmkn ry'` jmyl,bilqasim akihe,5,lmkn ry'` jmyl,2 years ago,2021-01-07T19:56:00.967000,,,,1,42,20,https://www.google.com/maps/contrib/112856843046596910200/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjVmDgFGoOicl6FBPJ2yzNm8SX6pw8gZVx0qIARp6BpOBMA=s120-c-rp-mo-ba3-br100,True,The place is amazingly beautiful,,[]
ChIJ2fK5DzcXWRIRems8Oz1dbvY,LA COUPOLE,mkn hdy' w jmyl,bouaroua noureddine,5,mkn hdy' w jmyl,3 years ago,2020-10-28T23:18:51.977000,,,,1,136,396,https://www.google.com/maps/contrib/106811631678645709799/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjWkt36CsyJ6NpwJMmKLG9birwfQZtBiETngSMli-tB00TM=s120-c-rp-mo-ba5-br100,True,Quiet and beautiful place,,[]
ChIJ2fK5DzcXWRIRems8Oz1dbvY,LA COUPOLE,lnh jmyl,flansi Roma,5,lnh jmyl,7 years ago,2016-08-19T21:46:52.782000,,,,0,1,0,https://www.google.com/maps/contrib/112445722575681520789/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjUrjTJQblGREboJ-V0T9J0tHL4XnyBp-oEJPllVbHAu=s120-c-rp-mo-br100,False,Because it's beautiful,,[]
ChIJ2fK5DzcXWRIRems8Oz1dbvY,LA COUPOLE,lmkn l'mthl ,Hmzh bbwsh,5,lmkn l'mthl ,4 years ago,2019-12-07T18:36:37.277000,,,,0,1,0,https://www.google.com/maps/contrib/102328489148948258192/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocKQA75Fs7Ej075WjcFLRCwltmKO2Dj2_Hl30MD6jZo0=s120-c-rp-mo-br100,False,The perfect place ,,[]
ChIJ2fK5DzcXWRIRems8Oz1dbvY,LA COUPOLE,Zina wbehiya,DOUNA JS KOUININE,5,Zina wbehiya,6 years ago,2017-06-03T18:24:55.323000,,,,1,1,0,https://www.google.com/maps/contrib/113149275281807560764/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjWHSRA5VkmhnMPiDGF2ufo510fmmcKzYEtcKzqGHjjFTg=s120-c-rp-mo-br100,False,Knows wbehiya,,[]
ChIJ2fK5DzcXWRIRems8Oz1dbvY,LA COUPOLE,shysh@ hyl@ ,Jej Heheh,5,shysh@ hyl@ ,5 years ago,2018-02-28T06:16:27.062000,,,,0,3,0,https://www.google.com/maps/contrib/108731216102767888346/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocKY_UszQd-cSRezvk8VuGLCTjIdF2WHRW0yObDbHjV8=s120-c-rp-mo-br100,False,Great shisha ,,[]
ChIJ4Uoy32IRWRIRNf-VCk2xLak,Coffee shop 33,jyd@,Chouaib Hamli,4,jyd@,2 days ago,2023-12-10T20:11:39.645000,,,,0,1,0,https://www.google.com/maps/contrib/108143527457944744965/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjUeFkKXf83RabqpXbXIIIFESCYizXc26goySdYoudpdTQ=s120-c-rp-mo-br100,False,Good,,[]
ChIJ4Uoy32IRWRIRNf-VCk2xLak,Coffee shop 33,mwq` mqbwl bltwfyq.,Mohamed Abbas,1,mwq` mqbwl bltwfyq.,5 years ago,2018-09-03T14:40:30.236000,,,,2,76,49,https://www.google.com/maps/contrib/114983261987050708179/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjViBDitAqrj08ZJeCOfmMyDbzgKHaatg4pKzlTiPmZo4Q=s120-c-rp-mo-ba3-br100,True,An acceptable site. Good luck.,,[]
ChIJ4Uoy32IRWRIRNf-VCk2xLak,Coffee shop 33,mqh~ jyd m`ml jmyl,Aoun Amb,5,mqh~ jyd m`ml jmyl,3 years ago,2020-03-20T22:40:43.550000,,,,2,1,0,https://www.google.com/maps/contrib/106967277424971371596/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocI7m0VjFOL8jYxLUpLXdGq2h0M9PSW_jnJEgB6Sb_2f=s120-c-rp-mo-br100,False,Nice well maintained cafe,,[]
ChIJ4Uoy32IRWRIRNf-VCk2xLak,Coffee shop 33,mqh~ jyd@,bouaroua noureddine,5,mqh~ jyd@,3 years ago,2020-10-30T21:13:49.855000,,,,1,136,396,https://www.google.com/maps/contrib/106811631678645709799/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjWkt36CsyJ6NpwJMmKLG9birwfQZtBiETngSMli-tB00TM=s120-c-rp-mo-ba5-br100,True,Good cafe,,[]
ChIJ4Uoy32IRWRIRNf-VCk2xLak,Coffee shop 33,,ZIAD DX,5,,11 months ago,2022-12-21T08:24:48.032000,,,,0,18,4,https://www.google.com/maps/contrib/110670416535892213657/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjUctYRB5Tu4AxuBi9_mExpFDLOIfHI0l8bGP_s3UXgxWWs=s120-c-rp-mo-ba3-br100,True,,,[]
ChIJ4Uoy32IRWRIRNf-VCk2xLak,Coffee shop 33,,Souf Souf,5,,2 years ago,2021-12-05T19:27:54.362000,,,,0,0,0,https://www.google.com/maps/contrib/104880776895605299939/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocKhv7tZ5rEE_0jMH6B3O270ucDxxj9GexigmRUIMSTz=s120-c-rp-mo-br100,False,,,[]
ChIJ4Uoy32IRWRIRNf-VCk2xLak,Coffee shop 33,,Cheima Soltani,3,,3 years ago,2020-06-12T06:33:03.409000,,,,1,7,19,https://www.google.com/maps/contrib/109855267380981060883/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjVY1aSBXFURsk30rzl7gAJ-ZNx4flBzWG224kMH9cNoNL4c=s120-c-rp-mo-ba2-br100,True,,,[]
ChIJ4Uoy32IRWRIRNf-VCk2xLak,Coffee shop 33,,belkheir necir,5,,4 years ago,2019-03-15T21:55:50.201000,,,,0,0,3,https://www.google.com/maps/contrib/118010178659458590584/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjVg8_IzBi8Cz7eM5vlojDl05SbxFaKwQfCpBn-3_zb8P2M=s120-c-rp-mo-br100,False,,,[]
ChIJ2dTrfjgRWRIRuSrnGXbBrq4,Cafe Prince,Service excellent avec un gerant trop sympa bonne continuation,fouad amrani,5,Service excellent avec un gerant trop sympa bonne continuation,2 years ago,2021-10-17T21:04:05.923000,,,,0,7,43,https://www.google.com/maps/contrib/112608355846165625501/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjUET4Eyz2vVNiKFB-Kip6ujBwYmjce0GQOwxdt_-8k0J4yo=s120-c-rp-mo-br100,False,Excellent service with a manager too nice good continuation,,[]
ChIJ2dTrfjgRWRIRuSrnGXbBrq4,Cafe Prince,qw@ llh ybrk ,mohammed megdoud,5,qw@ llh ybrk ,a year ago,2022-08-11T21:29:41.317000,,,,1,1,0,https://www.google.com/maps/contrib/110514319743349924193/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjWT_cey9CNy8xcKYAGvxzhyf7JQLqj8sd7ohY2XOQE08OM=s120-c-rp-mo-br100,False,The power of God bless ,,[]
ChIJ2dTrfjgRWRIRuSrnGXbBrq4,Cafe Prince,Hsn qhw@ mHtrm@ w hdy'@ rw`@ rw`@,Wael Ben khalifa,5,Hsn qhw@ mHtrm@ w hdy'@ rw`@ rw`@,2 years ago,2021-06-28T16:46:22.174000,,,,0,1,0,https://www.google.com/maps/contrib/115564400128223680860/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjWa-Xi7Ok8BwuM2Z6Nk8j91ZO1wvbM5wUJFbICX0uG-ZQ=s120-c-rp-mo-br100,False,"The best coffee, respectable and calm, wonderful, wonderful",,[]
ChIJ2dTrfjgRWRIRuSrnGXbBrq4,Cafe Prince,,NABIL BENNABIL,5,,2 years ago,2021-07-21T07:25:35.888000,,,,1,0,9,https://www.google.com/maps/contrib/118099404618992511031/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocJOBWajgu-bSo37Xc63_LyQBRTqisCGPJXKRB8cNDcq=s120-c-rp-mo-br100,False,,,"['https://lh5.googleusercontent.com/p/AF1QipMBxqUAiX7t9H_vJFIq95XLFdCeyAAPhiA0dLNe=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipMWQi3TKSTuWBvSyo770FuO2kogOlsLxxCB4IYy=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipOPgfx0oJOEQxG_PMRypQ6g9bHn-lBNM0KQgJzN=w150-h150-k-no-p']"
ChIJ2dTrfjgRWRIRuSrnGXbBrq4,Cafe Prince,rw`@,Amara Boulifa,5,rw`@,a year ago,2022-05-17T00:02:15.675000,,,,1,36,13,https://www.google.com/maps/contrib/109804412538380011877/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjU2rujl08tgpid4091KqFa9-Ur3a3Mkgbx2QXR9Q6EOGfg=s120-c-rp-mo-ba4-br100,True,magnificence,,[]
ChIJ2dTrfjgRWRIRuSrnGXbBrq4,Cafe Prince,,Kamal Ben Khelifa,5,,5 months ago,2023-07-07T01:28:55.281000,,,,0,0,0,https://www.google.com/maps/contrib/108346278380604656492/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocKbSsG0Q2bmEWyDGnnizJkDiNvMxOcjRC2FzhUVrWQx=s120-c-rp-mo-br100,False,,,[]
ChIJ2dTrfjgRWRIRuSrnGXbBrq4,Cafe Prince,,Redone Douone,5,,a year ago,2022-03-01T22:04:35.542000,,,,0,11,3,https://www.google.com/maps/contrib/105668199269474597600/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjVlMhjKYw97v2ohzMvsXeYUdxKb4nDhUv1CR-konvQVVR0=s120-c-rp-mo-ba2-br100,True,,,[]
ChIJqzRyx4sRWRIRdqYQ3tk0vao,qhw@ zqq lbyrw,mn 'jml mqhy fy wd swf,Ladyyacouta Ladyyacouta,5,mn 'jml mqhy fy wd swf,6 months ago,2023-05-19T14:04:27.973000,,,,0,13,35,https://www.google.com/maps/contrib/102124347302381084148/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjUWpicd4QwWPKAhQO4wg_1CDnypZGj7uEugKNjQPvznumhB=s120-c-rp-mo-ba3-br100,True,One of the most beautiful cafes in Oued Souf,,[]
ChIJqzRyx4sRWRIRdqYQ3tk0vao,qhw@ zqq lbyrw,,Massinissa TIR,5,,8 months ago,2023-03-28T09:20:37.018000,,,,0,3,5,https://www.google.com/maps/contrib/102216716365873851105/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjXh7nDPHQ9uLplLzAcqzRg5vsh_M3SRzDwjmm5Mm1YtlA=s120-c-rp-mo-br100,False,,,[]
ChIJqzRyx4sRWRIRdqYQ3tk0vao,qhw@ zqq lbyrw,,Imad Kadi,5,,3 months ago,2023-08-16T22:53:56.082000,,,,0,9,43,https://www.google.com/maps/contrib/107051415609031797471/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocJ-831GqXiLnDfUnZ3QlFqp1Gfh8JMCNBDRbOJR66nw=s120-c-rp-mo-br100,False,,,[]
ChIJqzRyx4sRWRIRdqYQ3tk0vao,qhw@ zqq lbyrw,,benaddane ismail,3,,8 months ago,2023-03-15T16:06:14.913000,,,,0,73,168,https://www.google.com/maps/contrib/103408415418059865844/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjVVgjqXQMenen4NV8Uv5vUN2k8W2EJ21MkhDSGcINh_uA=s120-c-rp-mo-ba4-br100,True,,,[]
ChIJqzRyx4sRWRIRdqYQ3tk0vao,qhw@ zqq lbyrw,,RMX killer,5,,7 months ago,2023-05-12T09:31:03.861000,,,,0,0,0,https://www.google.com/maps/contrib/112268241188395116859/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjWJjEhWr_jSAcINy6DGnNckeZnx68XMHsZaEn1gcKS_CA=s120-c-rp-mo-br100,False,,,[]
ChIJqzRyx4sRWRIRdqYQ3tk0vao,qhw@ zqq lbyrw,,Salah Dahmri,5,,10 months ago,2023-02-05T02:59:21.609000,,,,0,3,11,https://www.google.com/maps/contrib/107695925820985779078/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjUuqzgM4jlK8FsWpYDbabvMx3Ju6zMqOVPgSxOlhxteAXI=s120-c-rp-mo-br100,False,,,[]
ChIJGes7-RIRWRIRYrRfW456ykE,mqh~ sTnbwl,Good place with cheap prices,khiro sika,3,Good place with cheap prices,3 months ago,2023-09-11T12:34:39.099000,,,,4,39,32,https://www.google.com/maps/contrib/105121342844929185737/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjUgk3Tw8_eRMRNLHQeD5T16VVrrxgAjtaSyPQ2rNWHO828=s120-c-rp-mo-ba3-br100,True,,,['https://lh5.googleusercontent.com/p/AF1QipMalbHeu-tOCPCHvI4-mGSyBi7DrnfGrmzcDkpL=w150-h150-k-no-p']
ChIJGes7-RIRWRIRYrRfW456ykE,mqh~ sTnbwl,Nargile Mekan'i,mustafa ulu,5,Nargile Mekan'i,9 months ago,2023-02-16T21:03:09.057000,,,,0,40,238,https://www.google.com/maps/contrib/111194856878862301097/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjU-3V9FQBdrIwHPT6fa98C2923sryb4rXgJXnLhasXNwD8=s120-c-rp-mo-ba4-br100,True,Hookah Place,,[]
ChIJGes7-RIRWRIRYrRfW456ykE,mqh~ sTnbwl,jmyl,Brahim Brahim,5,jmyl,6 months ago,2023-05-13T11:09:47.846000,,,,0,67,9,https://www.google.com/maps/contrib/117985622637284863655/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocIDVYyor38r23As4QzB_hpG7yqnzSK37q50IJUlUVflPg=s120-c-rp-mo-ba3-br100,True,Beautiful,,[]
ChIJGes7-RIRWRIRYrRfW456ykE,mqh~ sTnbwl,,Yasser Chougui,5,,10 months ago,2023-02-07T05:49:11.488000,,,,0,0,0,https://www.google.com/maps/contrib/110231010390788594561/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocIWOfBHki1shsCcFuAZLV4tj9ma_iOMedgZvjZEdUF5=s120-c-rp-mo-br100,False,,,[]
ChIJGes7-RIRWRIRYrRfW456ykE,mqh~ sTnbwl,,AYMAN EL DJOUDI,5,,11 months ago,2023-01-03T09:57:32.215000,,,,0,0,0,https://www.google.com/maps/contrib/112124565477725132708/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjWDaUig1B4P-DdmnXeYzyxNyX0DrCkQ19mAO3ZRpClaYVY=s120-c-rp-mo-br100,False,,,[]
ChIJGes7-RIRWRIRYrRfW456ykE,mqh~ sTnbwl,jmyl,Amara Boulifa,5,jmyl,a year ago,2022-04-30T09:08:03.154000,,,,0,36,13,https://www.google.com/maps/contrib/109804412538380011877/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjU2rujl08tgpid4091KqFa9-Ur3a3Mkgbx2QXR9Q6EOGfg=s120-c-rp-mo-ba4-br100,True,Beautiful,,[]
ChIJ1a586G4RWRIRnV_Pq0_FhcE,Dhikra Cakes,"wllh sw mn lkl sw mn khdm@ lzby'n mknsh Hj@ bsh tshkrhm byh.
lkyk nshf wqdym wbyt qdh mn nhr wky rj`th wqltlhm rhw byt wfyh T`m@ t` lHj@ lqdym@ m`jbhmsh lHl wqlwly blly wlw mkhdwm@ lywm why Sl mzlt rb`@ Hbt mn nw`yn fqT ysm clearly  rhy qdym@ wmlqyt Ht~ `tdhr mn Trf lmHl .(blmnsb@ rj`t lzwz Hbt ly hzythm wmhzytsh ldrhm ).
wzyd msh rkhyS , Trf t` kyk l`sl 60 lf bsh fy lkhyr nlqh blrd@ hdhy!!!
mhm mnnSH Ht~ wHd bsh yrwH 0,5/10",amine mekkaoui,1,"wllh sw mn lkl sw mn khdm@ lzby'n mknsh Hj@ bsh tshkrhm byh.
lkyk nshf wqdym wbyt qdh mn nhr wky rj`th wqltlhm rhw byt wfyh T`m@ t` lHj@ lqdym@ m`jbhmsh lHl wqlwly blly wlw mkhdwm@ lywm why Sl mzlt rb`@ Hbt mn nw`yn fqT ysm clearly  rhy qdym@ wmlqyt Ht~ `tdhr mn Trf lmHl .(blmnsb@ rj`t lzwz Hbt ly hzythm wmhzytsh ldrhm ).
wzyd msh rkhyS , Trf t` kyk l`sl 60 lf bsh fy lkhyr nlqh blrd@ hdhy!!!
mhm mnnSH Ht~ wHd bsh yrwH 0,5/10",3 months ago,2023-08-19T14:53:36.082000,,,,0,2,1,https://www.google.com/maps/contrib/114029318102381904158/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjVrXGyP8ry84MluYJufkNnDrCbHms--PKFWJsyFPfqlRA=s120-c-rp-mo-br100,False,"I swear to God, apart from eating together from serving customers, there was nothing to thank them for.
The cake was dry, old, and stale since day one, and when I returned it and told them that it was a bite and had the taste of the old thing, they didn't like the situation, and they told me that it was wet and it was served today, and it was already still four pieces of two types, only clearly, it was old, and I didn't even find an apology from the shop. And Mahzich dirhams).
And Zaid is not cheap, a side of honey cake is 60 thousand in the end, we find him with this mediocrity!!!
It is important that we do not advise even one to go 0.5/10",,['https://lh5.googleusercontent.com/p/AF1QipM1oV2qvlhlbnJlI41KcRuF4xBhMFcNDZkv92y1=w150-h150-k-no-p']
ChIJ1a586G4RWRIRnV_Pq0_FhcE,Dhikra Cakes,,Dhekra Moustefaoui,5,,5 months ago,2023-06-24T01:07:18.935000,,,,0,0,0,https://www.google.com/maps/contrib/103675949758100788552/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjVLcZPm4AATcN_9_8FmG0uYn9H-6TMK4mC6BfAzPPeOPw=s120-c-rp-mo-br100,False,,,[]
ChIJ1a586G4RWRIRnV_Pq0_FhcE,Dhikra Cakes,,Manal Manal,5,,4 months ago,2023-07-15T19:20:45.948000,,,,0,0,0,https://www.google.com/maps/contrib/115631399389945986962/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocIAUU8s8fQgH-eJRaRJGSsCygvv1x_wYdCwGDBZqTCT=s120-c-rp-mo-br100,False,,,[]
ChIJ1a586G4RWRIRnV_Pq0_FhcE,Dhikra Cakes,,Nagoudi Amina,5,,4 months ago,2023-07-31T01:09:29.721000,,,,0,0,0,https://www.google.com/maps/contrib/113373976274049738070/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocL_xY7Lm3usiPhb1_m0fULsyCuuEGmH_JLp4t0SXwPT=s120-c-rp-mo-br100,False,,,[]
ChIJ1a586G4RWRIRnV_Pq0_FhcE,Dhikra Cakes,,Weam Habita,5,,4 weeks ago,2023-11-13T19:45:18.293000,,,,0,0,0,https://www.google.com/maps/contrib/109171743749274087823/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjX0vCwGDnv1QVwTr4N15IXXvumMkG4WNCrqqACf_S9KJNY=s120-c-rp-mo-br100,False,,,[]
ChIJ49A8c1ERWRIRLDw3TTI5CJM,kfyyh,Boon service,DHIA,5,Boon service,10 months ago,2023-01-17T04:37:46.364000,,,,0,7,8,https://www.google.com/maps/contrib/103141785054938948046/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjV4M7dXyNtYSpdNa3aebL7gP0M1iluN0_0pcvw4aaaAtl0=s120-c-rp-mo-br100,False,,,[]
ChIJ49A8c1ERWRIRLDw3TTI5CJM,kfyyh,mqh~ mmyz,Afnaoui alg,4,mqh~ mmyz,5 months ago,2023-06-15T19:58:42.751000,,,,0,1,4,https://www.google.com/maps/contrib/109420958996066470943/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjVPBp4PWMtzDBvButhGxpILvK1Yva39InENguIZX53fpA=s120-c-rp-mo-br100,False,Distinctive cafe,,[]
