place_id,place_name,review_id,reviewer_name,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,reviewer_url,reviewer_profile_picture,is_local_guide,review_translated_text,response_from_owner_translated_text,review_photos
ChIJb7KQzM-9jBIRV60GUOVJXic,CAFE YAHIA AISSA,"mqh~ 'zrwh tqryb ywmy, 'Hsn m fyh lTqm l`ml hnk. ns Tybyn llh ybrk . jzkm llh khyr",drws `lm aly HH cours d'informatique HH,5,"mqh~ 'zrwh tqryb ywmy, 'Hsn m fyh lTqm l`ml hnk. ns Tybyn llh ybrk . jzkm llh khyr",3 years ago,2020-01-07T21:40:08.743000,shkr jzyl ,3 years ago,2020-07-14T19:18:30.881000,1,10,1,https://www.google.com/maps/contrib/117823269422020667704/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocKmA9YlzZEel4FAje95AQiIQrDiEf-NTqtEbUBxqF8d=s120-c-rp-mo-br100,False,"They visit the cafe almost every day, the best part is the staff working there. Good people, God bless. May God reward you",Thank you very much ,[]
ChIJb7KQzM-9jBIRV60GUOVJXic,CAFE YAHIA AISSA,Tres bon cafe je vous souhaite bcp de succes a salah et tt l'equipage,Mehdi Off Line,5,Tres bon cafe je vous souhaite bcp de succes a salah et tt l'equipage,3 years ago,2020-08-02T23:18:50.628000,Merci frerot,3 years ago,2020-08-04T21:03:26.514000,1,1,0,https://www.google.com/maps/contrib/111263730968508413007/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjV1p7mZ-mer9P5nwaZLOoDLaHOwGq-YNShy-0NfhCg9lq4=s120-c-rp-mo-br100,False,Very good coffee I wish you lots of success to Salah and all the crew,Thanks bro,[]
ChIJb7KQzM-9jBIRV60GUOVJXic,CAFE YAHIA AISSA,Un lieu tres chaleureux avec les souvenirs de ancienne ville bordj bou arreridj,llhm Sl `l~ mHmd w`l~ lh,5,Un lieu tres chaleureux avec les souvenirs de ancienne ville bordj bou arreridj,4 years ago,2018-12-17T06:10:47.564000,Merci beaucoup,3 years ago,2020-07-14T19:18:50.902000,2,3,0,https://www.google.com/maps/contrib/116996635367838790996/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjVXt0NFka5iG0eUQiYjcdcufj2zNyx_i5ziCnSY4nfyWqM=s120-c-rp-mo-br100,False,A very warm place with the memories of the old city bordj bou arreridj,Thank you so much,[]
ChIJb7KQzM-9jBIRV60GUOVJXic,CAFE YAHIA AISSA,Tres sofistique ,FARES REZKELLAH,5,Tres sofistique ,2 years ago,2021-11-09T13:30:15.792000,,,,1,6,1,https://www.google.com/maps/contrib/100162475491665255108/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocKyVe7dPFSEW_VYIdgK6RVw39Go9qriUZhfpGWl13aTMQc=s120-c-rp-mo-br100,False,Very sophisticated ,,[]
ChIJ_yqLJd29jBIRMZKlcPM47ps,Cafe,Cool,Raf ChanEl,5,Cool,9 years ago,2014-07-20T00:14:47.455000,,,,0,7,1,https://www.google.com/maps/contrib/103838392222733278904/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjVFSn_7CWFQ0Isp0qfFeZKgNNzR_xxBHW2DtUebfaDOdPs=s120-c-rp-mo-br100,False,,,[]
ChIJ_yqLJd29jBIRMZKlcPM47ps,Cafe,mqh~ bn zywsh lh nkh@ khS@,Mourad DZ,5,mqh~ bn zywsh lh nkh@ khS@,4 months ago,2023-07-25T11:18:42.307000,,,,0,16,46,https://www.google.com/maps/contrib/112752852719101303273/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocI451TVqLHdtX5tOgy_ZxCL_zAREh7Wjg6XnJcpbQwQ=s120-c-rp-mo-ba3-br100,True,Bin Zyoush Cafe has a special flavor,,[]
ChIJ_yqLJd29jBIRMZKlcPM47ps,Cafe,"mqh~ bn zywsh lh bn@ wHdh , nshkr lqy'myn `lyh",drws `lm aly HH cours d'informatique HH,5,"mqh~ bn zywsh lh bn@ wHdh , nshkr lqy'myn `lyh",3 years ago,2020-01-07T21:41:24.903000,,,,0,10,1,https://www.google.com/maps/contrib/117823269422020667704/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocKmA9YlzZEel4FAje95AQiIQrDiEf-NTqtEbUBxqF8d=s120-c-rp-mo-br100,False,"Ben Zyoush Cafe has a brick alone, we thank those in charge of it",,[]
ChIJ_yqLJd29jBIRMZKlcPM47ps,Cafe,Fooooooooooooooooor,Islam Islam,5,Fooooooooooooooooor,5 years ago,2018-06-01T14:11:10.107000,,,,0,1,9,https://www.google.com/maps/contrib/111753392929428865591/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocIroXmMeXYSOfuAoiZOdS0BoB9kgVIDBIACQDBC8s5N=s120-c-rp-mo-br100,False,Foooooooooooooooooo,,"['https://lh5.googleusercontent.com/p/AF1QipPllY1LbOm8GIMDcOGjd9QNTzqGsFtVNL63LBlU=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipN6scw6XnmsPnZ3vQzE8-EEO3cptbKLH_Uzyl6w=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipMMHcZ2rndDVAqHrKpCwkjaSGt1bp3uSfiCtJEG=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipPJPCdc8um67p_4CbgvZQskEfKRjfF0EPzhTq_h=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipP34tU__-7sr8jnh5VAAvSvhMe-ksV4RUYSGyCr=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipMBju4jtS1G_Cde-XMxx27qnPk33AsEbeHX4-az=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipMopBz7sRC3jk9SeOL1895o3xgDl3joOpwrPKqc=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipOY6PJwkbRNmxVVRvllx77dy7vB88nJOSq_nusL=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipOQfNpatOUDNcREvrMAzxQAK4ZtnEAOc0Zsrt5T=w150-h150-k-no-p']"
ChIJ_yqLJd29jBIRMZKlcPM47ps,Cafe,Foor,Ismail Beddar,5,Foor,6 years ago,2017-11-11T13:37:34.796000,,,,0,1,1,https://www.google.com/maps/contrib/103270719115324488091/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjVzR_l50w0jmR3behMjuhcEsMLZcIIr-toDW6uA2iwrNw=s120-c-rp-mo-br100,False,,,[]
ChIJ_yqLJd29jBIRMZKlcPM47ps,Cafe,Pour le connu,Bafou Kim,1,Pour le connu,5 years ago,2018-09-21T17:52:50.049000,,,,0,2,0,https://www.google.com/maps/contrib/102416940348238098789/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocKWeMps01CD1WlukoDKFZpT17f-5_d1kquOrPs6x6xv=s120-c-rp-mo-br100,False,For the known,,[]
ChIJ_yqLJd29jBIRMZKlcPM47ps,Cafe,Classico,LammariOm TM,3,Classico,5 years ago,2018-03-28T15:20:13.345000,,,,0,57,579,https://www.google.com/maps/contrib/100080909853376811127/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjVkAOrxMDiiNJ5ExYBb1PtqC7CROMjhuPEvjPBIUKNyybcW=s120-c-rp-mo-ba4-br100,True,Classic,,[]
ChIJ_yqLJd29jBIRMZKlcPM47ps,Cafe,8hhhhhhhhh,mHmd `ly ljzy'ry,2,8hhhhhhhhh,7 years ago,2016-01-06T19:08:37.261000,,,,0,9,3,https://www.google.com/maps/contrib/114152199484694545509/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjWSFqYBGuAWwjYhs4h2fl5NFxJDOYAWfZXe8uuAH5vfSNk=s120-c-rp-mo-br100,False,8 hahahahaha,,[]
ChIJixXG38NK8xIRMpFcFCvXsjo,gifafe,Bien venu,Zakarya Rouabah,5,Bien venu,5 years ago,2018-06-07T20:09:36.937000,,,,0,3,11,https://www.google.com/maps/contrib/117392540180004711867/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjVe7xSZiwb8UBpesPc7fHNhK9FmkIpCy0rm_I8svPG9yXFR=s120-c-rp-mo-ba2-br100,True,Welcome,,[]
ChIJixXG38NK8xIRMpFcFCvXsjo,gifafe,"krm
qryshy",akram korichi,1,"krm
qryshy",8 years ago,2015-08-25T22:29:06.709000,,,,1,1,0,https://www.google.com/maps/contrib/104004875380733915947/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocL170bWqB49FJftefSShuM-mMfasUCit8wy7gei8qqq=s120-c-rp-mo-br100,False,"Akram
Qureshi",,[]
ChIJixXG38NK8xIRMpFcFCvXsjo,gifafe,increible,maram gafaf,5,increible,a year ago,2022-11-15T11:41:43.227000,,,,0,1,0,https://www.google.com/maps/contrib/105278848347590296190/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocLTzJ-SV5d_bApFXtjwDQ-KINKk_p-ImJC3juXnp-sI=s120-c-rp-mo-br100,False,incredible,,[]
ChIJixXG38NK8xIRMpFcFCvXsjo,gifafe,Bonne,abdou madwi,5,Bonne,5 years ago,2018-02-21T16:08:12.666000,,,,0,1,0,https://www.google.com/maps/contrib/103585657018873383126/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjU3KcmjOLBqkkGoUvRMe_drEylq75YdsA2lKBUfBOWbiw4=s120-c-rp-mo-br100,False,Good,,[]
ChIJixXG38NK8xIRMpFcFCvXsjo,gifafe,ry'`,Youcef DZ,5,ry'`,4 years ago,2019-03-20T06:06:53.188000,,,,0,1,1,https://www.google.com/maps/contrib/101942752261711392496/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjX-I0oo6cqfLVi4iQqrev9CMyeMRRmYTuO_11JtVjt4vrM=s120-c-rp-mo-br100,False,amazing,,[]
ChIJixXG38NK8xIRMpFcFCvXsjo,gifafe,Ispaq,Ammar Bel,3,Ispaq,8 years ago,2015-01-19T13:06:57.599000,,,,0,1,0,https://www.google.com/maps/contrib/108216689774600922031/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjUl5OJpjNH4qxFhRrskPKXP91UrMODrzq5x5Dg4lNVD1b0=s120-c-rp-mo-br100,False,Spaq,,[]
ChIJixXG38NK8xIRMpFcFCvXsjo,gifafe,zbl@,achref Ess,1,zbl@,6 years ago,2017-11-13T22:02:10.078000,,,,0,5,0,https://www.google.com/maps/contrib/114578441552931461973/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocIVz7CacPwIie4CbjrPwhUX0MweDaOkUeVzf0AwhQ4d=s120-c-rp-mo-br100,False,garbage,,[]
ChIJixXG38NK8xIRMpFcFCvXsjo,gifafe,,Tarek Graphic,5,,6 years ago,2017-10-07T11:43:26.383000,,,,0,0,0,https://www.google.com/maps/contrib/116006476791724249909/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjUmLU5q7YokU0T4Ucyo8GkZZkFNyFbscx13J9B-np1roWg=s120-c-rp-mo-br100,False,,,[]
ChIJf0FmSMJK8xIRrPureffB-mM,Cafe Hadj Brahim,ky sh`r Hwyjhm kl byrymy twkl Hb@ mylfy tmwt,achref Ess,1,ky sh`r Hwyjhm kl byrymy twkl Hb@ mylfy tmwt,6 years ago,2017-11-13T22:03:32.548000,,,,3,5,0,https://www.google.com/maps/contrib/114578441552931461973/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocIVz7CacPwIie4CbjrPwhUX0MweDaOkUeVzf0AwhQ4d=s120-c-rp-mo-br100,False,"To make their hair feel, eat a pyremi, eat a pill of Milfay, die",,[]
ChIJf0FmSMJK8xIRrPureffB-mM,Cafe Hadj Brahim,Cafe tooop ,yasser yamaha,5,Cafe tooop ,3 years ago,2020-09-20T05:04:16.481000,,,,1,1,0,https://www.google.com/maps/contrib/106662389845026353119/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocLWhI6x9unBS3iHh697I2_KuFn3YK1g5kJL_0K3wbzc=s120-c-rp-mo-br100,False,,,[]
ChIJf0FmSMJK8xIRrPureffB-mM,Cafe Hadj Brahim,,Rahmouni Belmiloud,5,,5 years ago,2018-03-05T21:20:13.906000,,,,0,0,0,https://www.google.com/maps/contrib/102287296264291261630/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocKMqibhp6Fy5J2ogNurxqfBc8alekJfvvJWolyCQz7q=s120-c-rp-mo-br100,False,,,[]
ChIJf0FmSMJK8xIRrPureffB-mM,Cafe Hadj Brahim,,rida salhi,5,,5 years ago,2018-03-02T21:24:40.563000,,,,0,0,0,https://www.google.com/maps/contrib/106259057606213012513/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjVKdcToeaXAFdBS3AXBGIEUWOAEkNGct8KoRiRR_PVboHg=s120-c-rp-mo-br100,False,,,[]
ChIJf0FmSMJK8xIRrPureffB-mM,Cafe Hadj Brahim,,Farid Khellaf,5,,4 years ago,2019-09-05T08:21:17.739000,,,,0,9,527,https://www.google.com/maps/contrib/111027458345084924283/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjUhTf0NuYPIHH6sdtMdwmLsf2_nTEsIlgY6fc35J-I1PLA=s120-c-rp-mo-ba4-br100,True,,,[]
ChIJf0FmSMJK8xIRrPureffB-mM,Cafe Hadj Brahim,,Tarek Graphic,5,,6 years ago,2017-10-07T11:44:03.738000,,,,0,0,0,https://www.google.com/maps/contrib/116006476791724249909/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjUmLU5q7YokU0T4Ucyo8GkZZkFNyFbscx13J9B-np1roWg=s120-c-rp-mo-br100,False,,,[]
