place_id,place_name,review_id,reviewer_name,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,reviewer_url,reviewer_profile_picture,is_local_guide,review_translated_text,response_from_owner_translated_text,review_photos
ChIJu9hyf5n5gRIRImvMRr3PXoQ,Grand Cafe,"Une tres bonne cafeteria avec de bons produits, mais au niveau des prix et du service, il faudrait que sa change
Bon courage a vous !",Scoofiielld,4,"Une tres bonne cafeteria avec de bons produits, mais au niveau des prix et du service, il faudrait que sa change
Bon courage a vous !",a year ago,2022-09-13T16:00:26.839000,,,,0,66,3,https://www.google.com/maps/contrib/109254198867602115793/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocJJPX5MSBNoxBeu2n3szL6C6eKzfIi7_Mmhwr7oHEs3=s120-c-rp-mo-ba3-br100,True,"A very good cafeteria with good products, but in terms of prices and service, it needs to change
Good luck to you !",,[]
ChIJu9hyf5n5gRIRImvMRr3PXoQ,Grand Cafe,"Chaba bezaf , lux bezaf , les glaces sont tres tres delicieuses , le personnel est vraiment gentil , a l'ecoute,  serviable et attentionne,  j'aime bien cet endroit,  vraiment familiale,  je le recommande sans doute,  et sans oublier les prix trop raisonnable , et la proprete est remarquable,  bonne continuation , je vous remercie",Hadjira Akroum,5,"Chaba bezaf , lux bezaf , les glaces sont tres tres delicieuses , le personnel est vraiment gentil , a l'ecoute,  serviable et attentionne,  j'aime bien cet endroit,  vraiment familiale,  je le recommande sans doute,  et sans oublier les prix trop raisonnable , et la proprete est remarquable,  bonne continuation , je vous remercie",3 years ago,2020-03-12T12:24:57.175000,,,,4,483,3741,https://www.google.com/maps/contrib/114188597196602907914/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjXWBO1u77DBk5Iwjh8BONY6PyybCvPM3dVjQl6zzwDDsAI=s120-c-rp-mo-ba6-br100,True,"Chaba bezaf, lux bezaf, the ice creams are very very delicious, the staff is really nice, attentive, helpful and attentive, I like this place, really family, I definitely recommend it, and without forgetting the prices too reasonable, and the cleanliness is remarkable, good luck, thank you",,[]
ChIJu9hyf5n5gRIRImvMRr3PXoQ,Grand Cafe,Une belle cafete propre et serveur tres aimable un bon cafe et de la bonne patisserie,lamia fel,3,Une belle cafete propre et serveur tres aimable un bon cafe et de la bonne patisserie,2 years ago,2021-04-03T06:19:16.056000,,,,0,23,5,https://www.google.com/maps/contrib/110806568185237313337/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocKsz6lev8pzwjgfjDS-u2gThALoXp0f66zY1D7FI4VW=s120-c-rp-mo-ba3-br100,True,"A nice, clean cafe and a very friendly waiter, good coffee and good pastries",,[]
ChIJu9hyf5n5gRIRImvMRr3PXoQ,Grand Cafe,Tres beau endroit et la qualite et le service aussi Macha Allah,fodil mellah,5,Tres beau endroit et la qualite et le service aussi Macha Allah,3 years ago,2020-01-05T22:58:06.877000,,,,2,4,8,https://www.google.com/maps/contrib/101718271644367878414/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjXToadOVqTyQhddOGcn70YmhpkWs4gwoTZIfFxqbFVT1UwM=s120-c-rp-mo-br100,False,Very nice place and quality and service too Masha Allah,,[]
ChIJu9hyf5n5gRIRImvMRr3PXoQ,Grand Cafe,"Produits de haute qualite, service rapide et a l'ecoute.",Abdeldjalil Bentabet,5,"Produits de haute qualite, service rapide et a l'ecoute.",3 years ago,2020-01-29T14:37:51.568000,,,,1,2,0,https://www.google.com/maps/contrib/114864745595975938875/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocKjmxMDaqKeTrCGz4uMHN-kW3NFdDvBOcZEav916MlJ=s120-c-rp-mo-br100,False,"High quality products, fast and attentive service.",,[]
ChIJu9hyf5n5gRIRImvMRr3PXoQ,Grand Cafe,Tres bon service,Mustapha Zahaf,3,Tres bon service,2 years ago,2021-07-17T07:40:26.345000,,,,0,13,9,https://www.google.com/maps/contrib/109197888789286173711/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjXqMsrY2lbo6l-J1YRu9pUSNOs07vTi43nHsmW-55kLlVQ=s120-c-rp-mo-br100,False,Very good service,,[]
ChIJC4SPF58DghIRGUPYCGoQdQs,lHshm mstGnm,mdyn@ ry'`h,Abdelghani Hachemane,5,mdyn@ ry'`h,4 months ago,2023-07-14T20:09:28.364000,,,,0,11,19,https://www.google.com/maps/contrib/101216094390707038261/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocJrIvBaSs2btUF3NY3DlTenl_f5K6VpwpTsk_BxpLnM-Q=s120-c-rp-mo-ba3-br100,True,a wonderful city,,[]
ChIJC4SPF58DghIRGUPYCGoQdQs,lHshm mstGnm,rw`@,NASRO ALHAYEME,5,rw`@,2 months ago,2023-09-20T15:00:21.304000,,,,0,62,948,https://www.google.com/maps/contrib/115074790738186023365/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjUM22nm9Rp3Tw9RwH1pqKw7yIM4jqWa3rZdOo3Frrz1NS0=s120-c-rp-mo-ba5-br100,True,magnificence,,"['https://lh5.googleusercontent.com/p/AF1QipP_d86gvtBsVKXFms3BcjK40BGM6hvjn82gQ_nx=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipM34KR98LGnsF4F7-r9HWvkkDsCIacYi-rohrs4=w150-h150-k-no-p']"
ChIJC4SPF58DghIRGUPYCGoQdQs,lHshm mstGnm,,mHmd mHmd,5,,a year ago,2022-12-08T21:45:52.578000,,,,0,1,0,https://www.google.com/maps/contrib/114819570768287809765/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocLQia-f2PlfanDcIxZa6Mk81YmqgY9SUvHgMYO4eaJw=s120-c-rp-mo-br100,False,,,[]
ChIJC4SPF58DghIRGUPYCGoQdQs,lHshm mstGnm,,Haithem Akkal19,5,,3 months ago,2023-09-05T21:30:48.927000,,,,0,3,68,https://www.google.com/maps/contrib/103488047895499880068/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjVsf9Y7IZA6Rt1mDBH1trmlTMKYEUm3KgAYQCbgtZo5Kbs=s120-c-rp-mo-ba3-br100,True,,,[]
ChIJC4SPF58DghIRGUPYCGoQdQs,lHshm mstGnm,,master prince,5,,3 months ago,2023-08-19T17:43:27.722000,,,,1,5,0,https://www.google.com/maps/contrib/116677436599618480720/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjWLD6JOr9i9U-tSLuRU4eZsUWnz86-ciz5an-KG52G9oA=s120-c-rp-mo-br100,False,,,[]
ChIJC4SPF58DghIRGUPYCGoQdQs,lHshm mstGnm,,Abdelnour Malki,5,,3 months ago,2023-09-05T11:37:04.360000,,,,0,1,0,https://www.google.com/maps/contrib/110129616753279726837/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjV1o0llI9I2qvMI7TIg4mfoDv_r1BPNEYpjamFymj8oTds=s120-c-rp-mo-br100,False,,,[]
ChIJC4SPF58DghIRGUPYCGoQdQs,lHshm mstGnm,,Adbillh Aeml,5,,5 months ago,2023-06-23T11:14:07.670000,,,,0,1,0,https://www.google.com/maps/contrib/104562687925233626876/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocJRUUWwEoOPjNidDMlQmaXvdRAa4GPDEI_19lEjEct6=s120-c-rp-mo-br100,False,,,[]
ChIJC4SPF58DghIRGUPYCGoQdQs,lHshm mstGnm,,Moha Mmed,5,,2 weeks ago,2023-11-24T21:06:50.761000,,,,0,0,0,https://www.google.com/maps/contrib/111027842785142617731/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocLpxLJ2Rv1Z3xAdDJcpsnvu7LAAeOM5au1aS283Q7MS=s120-c-rp-mo-br100,False,,,[]
ChIJZ2EkXygDghIRmZ3GPklEAlE,Coffee House Mostaganem,mqh~ jmyl rtHt fyh lshy ljmyl hd l ywjd fyh Djyj,JOKER Dz,5,mqh~ jmyl rtHt fyh lshy ljmyl hd l ywjd fyh Djyj,5 months ago,2023-06-27T07:43:28.034000,,,,0,2,6,https://www.google.com/maps/contrib/103794616617964147813/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjVHLRw-9aM7nL_vSY9UvtarujkBMIuna5WBhaXfjuEDzRY=s120-c-rp-mo-br100,False,A beautiful cafe where I felt comfortable. The beautiful thing is quiet and there is no noise,,[]
ChIJZ2EkXygDghIRmZ3GPklEAlE,Coffee House Mostaganem,"Brunch chez #coffehouse
El benna allah ybarek 10/10
endroit propre et calme
Prix raisonnable
A recommander",Play Play,5,"Brunch chez #coffehouse
El benna allah ybarek 10/10
endroit propre et calme
Prix raisonnable
A recommander",6 months ago,2023-06-07T18:32:20.924000,,,,0,3,3,https://www.google.com/maps/contrib/101828444753240056298/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocLAcjJPQXAj-dV5-yc_PxQ-UqU2hCVLVmoouUM9rsJF=s120-c-rp-mo-br100,False,"Brunch at #coffehouse
El benna allah ybarek 10/10
clean and quiet place
Reasonable price
To recommend",,[]
ChIJZ2EkXygDghIRmZ3GPklEAlE,Coffee House Mostaganem,sgd cnx t3k hbb,Remik Khaled,1,sgd cnx t3k hbb,a month ago,2023-10-28T14:50:31.863000,,,,0,1,0,https://www.google.com/maps/contrib/101458084973671168001/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjUMdkC2R9M-BhJmWsbwy6T_wOk4tK8xYSNixvWw0Bp_jrI=s120-c-rp-mo-br100,False,,,[]
ChIJZ2EkXygDghIRmZ3GPklEAlE,Coffee House Mostaganem,Meilleur service,Hamid Cherchali,3,Meilleur service,11 months ago,2023-01-01T12:53:27.909000,,,,1,1,21,https://www.google.com/maps/contrib/108402067256602378426/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocLWH-tjDRsG_mq2HJcKIS12izUjvgKw6pdLRg3sj8zQ=s120-c-rp-mo-br100,False,Best service,,"['https://lh5.googleusercontent.com/p/AF1QipOQ2_6HiPfZQRkxF8mr-nWIrkcwDjm5m-3JgVLd=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipNO48NhixZ7uA5VWD1pYVZaRJEGTE83EwoJlzsN=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipMRbUPhBbgcJPAwJjwHH3Fb3dVpkU4CT_lcC09B=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipNoPDWfJfrLLaaFD9AAKZB0hUf6mlJot_C5fKep=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipOa7U4f97JeLBbulEvmwvIolKwHJGkzEFoexUvZ=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipOv_5CTe4FNakbQQtc1xMsc_0jTrFrSuwlZ98Da=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipMcUx9dUfaBAXWjaJOeBbb_QbmM9xGkvEyp_K8v=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipMGzCF0QERpU_CkRU2j9OF7CtLQV1xg6V3aQA2d=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipMxFWPl7DtdQ6RQEWhXWXcxpVVRZDwbDsPTSQHb=w150-h150-k-no-p']"
ChIJZ2EkXygDghIRmZ3GPklEAlE,Coffee House Mostaganem,"Tres beau cafe avec une belle decoration,  tres bien situe, service impecable.",Mohammed El Hadi OUALI,5,"Tres beau cafe avec une belle decoration,  tres bien situe, service impecable.",8 months ago,2023-03-19T15:54:08.737000,,,,0,49,471,https://www.google.com/maps/contrib/113197827811459500595/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjXECtw2uOaDQbhGGg8H_nq-N5cVOhctSvTzxA_ZHy_nUVg=s120-c-rp-mo-ba4-br100,True,"Very nice cafe with beautiful decoration, very well located, impeccable service.",,[]
ChIJZ2EkXygDghIRmZ3GPklEAlE,Coffee House Mostaganem,A conseiller,Walid Amazigh,5,A conseiller,2 months ago,2023-09-28T21:31:05.828000,,,,0,1,0,https://www.google.com/maps/contrib/115765343252373130200/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjUl6L4tankdtndE69QSPyAIjPIrsuZ1SqAayUL1TfD8tQ=s120-c-rp-mo-br100,False,To advice,,[]
ChIJO53J5dIDghIRUQLiCctzFUs,Golden house,"khym@ bTrz SHrwy fy wsT Hdyq@ ltsly@
lbyt ldhhby (Golden hous) `br@ `n khym@ SHrwy@ t`br `n lmwrwth lSHrwy ldhy ysfr blswH l~ SHr ljzy'r lshs`@
wfryq lbyt ldhhby (Golden hous) mtkwn mn `d@ wlyt mnh wrQl@ wtmnrst w'drr wbshr",mHmd blQmydy,5,"khym@ bTrz SHrwy fy wsT Hdyq@ ltsly@
lbyt ldhhby (Golden hous) `br@ `n khym@ SHrwy@ t`br `n lmwrwth lSHrwy ldhy ysfr blswH l~ SHr ljzy'r lshs`@
wfryq lbyt ldhhby (Golden hous) mtkwn mn `d@ wlyt mnh wrQl@ wtmnrst w'drr wbshr",2 years ago,2021-07-22T23:27:51.528000,,,,7,305,11738,https://www.google.com/maps/contrib/106115365709774969285/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjVJsOjKIJb2pL3Tbvj2f1R9xr32BvAcLAEkCTMSpwaYdsPP=s120-c-rp-mo-ba7-br100,True,"Desert style tent in the middle of the amusement park
The Golden House is a desert tent that expresses the desert heritage that travels with tourists to the vast desert of Algeria.
The Golden House team consists of several wilayats, including Ouargla, Tamanrasset, Adrar and Bechar.",,[]
ChIJO53J5dIDghIRUQLiCctzFUs,Golden house,"Accueil tres chaleureux, un bon the, un decor super joli je recommande vivement",Hadjira Akroum,5,"Accueil tres chaleureux, un bon the, un decor super joli je recommande vivement",2 years ago,2021-06-22T23:12:15.294000,,,,6,483,3741,https://www.google.com/maps/contrib/114188597196602907914/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjXWBO1u77DBk5Iwjh8BONY6PyybCvPM3dVjQl6zzwDDsAI=s120-c-rp-mo-ba6-br100,True,"Very warm welcome, good tea, super pretty decor, I highly recommend",,[]
ChIJO53J5dIDghIRUQLiCctzFUs,Golden house,lqytw mGlwq wt 2022.,Houssam,3,lqytw mGlwq wt 2022.,a year ago,2022-08-18T14:18:53.692000,,,,1,131,381,https://www.google.com/maps/contrib/112281564924352619809/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjVJmwYExAwGhrnT8HATF9hsxKBWvrG2FB7EJOzkGxLGxQ=s120-c-rp-mo-ba5-br100,True,August 2022.,,[]
ChIJO53J5dIDghIRUQLiCctzFUs,Golden house,l Hb lmkn ltqldy@,min lara,1,l Hb lmkn ltqldy@,2 years ago,2021-08-16T14:39:41.358000,,,,2,1,0,https://www.google.com/maps/contrib/115681787832807913897/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjW4za0SvsgWhwdl1lHJ8VOGQH1lX3dMFyYGDya6Sp7JAA=s120-c-rp-mo-br100,False,I don't like traditional places,,[]
ChIJO53J5dIDghIRUQLiCctzFUs,Golden house,,Zina Bali,5,,a year ago,2022-08-30T06:41:37.516000,,,,0,0,0,https://www.google.com/maps/contrib/108314967669311394963/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjV1RkWF9rk44GX7f7VyxMBdXfp5LeWjY06DDH-G2Ikl5g=s120-c-rp-mo-br100,False,,,[]
ChIJO53J5dIDghIRUQLiCctzFUs,Golden house,,BENAISSA MANSOUR,5,,2 years ago,2021-07-09T23:56:42.432000,,,,0,11,7,https://www.google.com/maps/contrib/118364819243012955580/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjUyljsq37h30_JHj1r-uN9_z98kLV-URBSjA3odY1ByqEk=s120-c-rp-mo-br100,False,,,[]
ChIJF80YIEcBghIRjZIe2bOam30,Cafeteria LA CASA DE CAFE MOSTA,"Un petit cafe du cartier, ou on est bien servis au prix reasonable. On peux y regarder des matched aussi ",Nekrouf Ilies,4,"Un petit cafe du cartier, ou on est bien servis au prix reasonable. On peux y regarder des matched aussi ",2 years ago,2021-10-10T19:16:05.955000,,,,1,59,248,https://www.google.com/maps/contrib/116619641465674293388/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjUVMjvmKKoln_vGEb5s4D07wIWJ6CMtpyvRZyX2Tp9j2Q=s120-c-rp-mo-ba5-br100,True,"A small cafe in the area, where we are well served at a reasonable price. You can watch matches there too ",,[]
ChIJF80YIEcBghIRjZIe2bOam30,Cafeteria LA CASA DE CAFE MOSTA,,Adel Bilal,5,,2 years ago,2021-02-18T10:06:18.244000,,,,0,0,0,https://www.google.com/maps/contrib/111250932136852045346/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocLHr3ZcOpf_zlqa5f3oYqKwW475ZjxyYLwin9YHgRom=s120-c-rp-mo-br100,False,,,[]
ChIJF80YIEcBghIRjZIe2bOam30,Cafeteria LA CASA DE CAFE MOSTA,,di na,5,,2 years ago,2021-02-19T00:10:54.029000,,,,0,0,0,https://www.google.com/maps/contrib/108515690247398494035/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocLuPYt2ELuTb6rnKJ9_UsTlPErz8BgCZiS9cfcpNQML=s120-c-rp-mo-br100,False,,,[]
ChIJF80YIEcBghIRjZIe2bOam30,Cafeteria LA CASA DE CAFE MOSTA,,Romaissa rami,5,,2 years ago,2021-02-18T22:23:21.999000,,,,0,0,0,https://www.google.com/maps/contrib/113076941871048177401/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocLyNniRGaN98DyKZeZPSREgmdS0QopIb80uuNp8VCxO=s120-c-rp-mo-br100,False,,,[]
ChIJF80YIEcBghIRjZIe2bOam30,Cafeteria LA CASA DE CAFE MOSTA,,Toufik dahmane bouali,4,,a month ago,2023-10-19T20:56:51.484000,,,,0,1,7,https://www.google.com/maps/contrib/112102966900387495629/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjVk56_h7UiPE7wvhi9MRQNE9ci90R-k1N95F-KevJ_nTAM=s120-c-rp-mo-br100,False,,,[]
ChIJBRIIRY0DghIRqxaCp0l8UMo,Cafe hadj moussa,"Expensive but that can be tolerable, The issue is horrible customer service,if you're not a beautiful woman or a man who looks wealthy, they will treat you badly and neglectful,it's almost like you're begging them to give you food.",Fearless_Chrollo,1,"Expensive but that can be tolerable, The issue is horrible customer service,if you're not a beautiful woman or a man who looks wealthy, they will treat you badly and neglectful,it's almost like you're begging them to give you food.",4 months ago,2023-07-23T16:52:35.659000,,,,1,8,1,https://www.google.com/maps/contrib/101611418548532114702/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjU1nh7yJMLgFf9hdJPE1pWdOG31lvuz6jSBLXd9UkGp_5Q=s120-c-rp-mo-br100,False,,,[]
ChIJBRIIRY0DghIRqxaCp0l8UMo,Cafe hadj moussa,mkn mryH ws`r m`qwl@.,Findus LANDUS,4,mkn mryH ws`r m`qwl@.,a year ago,2022-09-24T11:55:13.994000,,,,0,14,15,https://www.google.com/maps/contrib/102548615657402963410/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjU9QRCqNLerX7KcEXaOSnZo3v5678ArIAsiSuPnzS6Exg=s120-c-rp-mo-br100,False,Comfortable place and reasonable prices.,,[]
ChIJBRIIRY0DghIRqxaCp0l8UMo,Cafe hadj moussa,,Zemri Mhamed,1,,a year ago,2022-08-08T21:53:16.006000,,,,0,1,4,https://www.google.com/maps/contrib/105556424798181208837/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjUzn3WqAUy5CtHChyCnJ3-WBz4ZsFB3wou7IyE4wSzK7ks=s120-c-rp-mo-br100,False,,,[]
ChIJvyL6mhsDghIRwjK__e98DBo,Cafeteria chadoulia,Tres belle cafeteria propre on y trouve de tout je recommande,NABIL NABILNABIL,4,Tres belle cafeteria propre on y trouve de tout je recommande,3 weeks ago,2023-11-21T13:50:12.816000,,,,1,93,355,https://www.google.com/maps/contrib/112135545251851698711/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjXKjG-kJew2LfXsnNE6v1959Rx34VpXNzsX67as_GrW2_c=s120-c-rp-mo-ba4-br100,True,"Very nice, clean cafeteria, you can find everything there, I recommend",,"['https://lh5.googleusercontent.com/p/AF1QipOXaKdfGZO52ALtEES0ZEFLQcsq8xWMKZ1qMzoB=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipPHKxncQvsmdh0fl0mVmtPaU_I41EGoFh4yYRi6=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipMHuFxXo0K_WJpr-hkLKHgOPh-xNVTL0pOFvoy3=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipMkUDS2gJn4rwW2sfh1QEmU0UVozoQCoqZLZooC=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipMo3DAoLRSE_HF1uUE75vk0k8sWXo9oLzoxczqP=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipPJ-MGndSq5bjovT2iHvwFG3iQ3ta-qEauF-X2A=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipMYkVGICcg9UBlymJqq-IAaC36M8GLLIuvJq1xR=w150-h150-k-no-p']"
ChIJvyL6mhsDghIRwjK__e98DBo,Cafeteria chadoulia,Un bon service et tres propre,mohamed bendani,5,Un bon service et tres propre,2 weeks ago,2023-11-24T16:23:38.903000,,,,0,1,0,https://www.google.com/maps/contrib/110148715933595953167/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjVAYmTTooxzTSRvPCYGtRFwilv4ILtSyjIKNbn7uTKvsA=s120-c-rp-mo-br100,False,Good service and very clean,,[]
ChIJvyL6mhsDghIRwjK__e98DBo,Cafeteria chadoulia,Service a l'ecoute des clients,Oussama Kazitani,5,Service a l'ecoute des clients,2 weeks ago,2023-11-23T19:54:15.575000,,,,0,1,0,https://www.google.com/maps/contrib/115048059726252733171/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocINxldfYqrTXxIUCZ_ISIlYfDR71kIGHiUEfBa6bsmf=s120-c-rp-mo-br100,False,Customer service,,[]
