place_id,place_name,review_id,reviewer_name,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,reviewer_url,reviewer_profile_picture,is_local_guide,review_translated_text,response_from_owner_translated_text,review_photos
ChIJb57mlLoJhhIRSWJNF5jUWVI,mqhy' sb` ,,Sliman Boulagmam,5,,a year ago,2021-12-27T02:02:21.675000,,,,0,0,0,https://www.google.com/maps/contrib/114802963398672564617/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocLyLlYrUfd4vLXeoXXWwKr3S09xa9A_HNQDt10da36v=s120-c-rp-mo-br100,False,,,[]
ChIJxY3DI_SLhhIRDUSDs8qS4fo,Cafe Benafia,mqh~ bn `fy@ mkn hd~ ws` w lq`d@ shb@,Sef (Youto),5,mqh~ bn `fy@ mkn hd~ ws` w lq`d@ shb@,10 months ago,2023-01-13T15:01:24.265000,,,,0,122,735,https://www.google.com/maps/contrib/102344386729597529111/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjVckMlD3b-Bq-P36WiUkgBg_vkbyKzfLpidtbnzwCB18f0=s120-c-rp-mo-ba5-br100,True,"Ben Afia Cafe is a quiet, spacious place with young people sitting",,"['https://lh5.googleusercontent.com/p/AF1QipONkN-Flo9JRDT5e6KDeZXXs5O8rYJt6QOCIivN=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipNilGKSeB5msh1yMJZ31BonGppGFtcobZHEg36Z=w150-h150-k-no-p']"
ChIJxY3DI_SLhhIRDUSDs8qS4fo,Cafe Benafia,mqh~ jmyl wnZyf wjyd,mwlwd rnn,4,mqh~ jmyl wnZyf wjyd,2 years ago,2021-04-30T22:13:28.794000,,,,0,407,3806,https://www.google.com/maps/contrib/102426014710603410155/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjUcZHttMOXXD91upui2WrTD92xTebeOu4L70nBp-j6l-NE=s120-c-rp-mo-ba6-br100,True,"Nice, clean and good cafe",,"['https://lh5.googleusercontent.com/p/AF1QipOQ8vfkc0qmKtUyzUEUnBV3kO0x7DeQss8iBLxn=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipN-FHp1uKcz2oFAmlUzICYae-HtSDiIS4e01XaB=w150-h150-k-no-p']"
ChIJxY3DI_SLhhIRDUSDs8qS4fo,Cafe Benafia,,Talibo benafia,5,,a month ago,2023-11-09T05:08:38.011000,,,,0,0,1,https://www.google.com/maps/contrib/108613436027632460899/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocJxeSzT8ea0HKjF04z-WifTGJCrJC8-AFCV55IvT7El=s120-c-rp-mo-br100,False,,,[]
ChIJU4OshBZlhhIRu2ge9IjFY1Y,qhw@ `yd twyl,,you sraa,5,,11 months ago,2023-01-11T18:21:38.402000,,,,1,0,0,https://www.google.com/maps/contrib/117303186133302869059/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjVsBP5JsphMlCZG8CO-3VueMfJBJQN8Kph-cViwK1waMw=s120-c-rp-mo-br100,False,,,[]
ChIJU4OshBZlhhIRu2ge9IjFY1Y,qhw@ `yd twyl,,Hamed Touil,5,,11 months ago,2023-01-10T18:37:44.505000,,,,0,0,4,https://www.google.com/maps/contrib/103990025277504277590/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocJuC-nKWHmpfAGKHQ5Av9uN4Ze565hJG3g7aw9YPJCo=s120-c-rp-mo-br100,False,,,[]
ChIJD-vValnXhRIRnlMokhF7zK0,Cafeteria necer milano,,Kadi Chekrih,5,,4 months ago,2023-07-14T17:03:35.182000,,,,0,0,2,https://www.google.com/maps/contrib/104469408002419457234/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocINXAKipCrnR6sKC5GmrNvfngy03u_oW916JL-1l10y=s120-c-rp-mo-br100,False,,,[]
ChIJFTjCMHt3hhIR4sx7HbAPYEo,mqh~ wmT`m wmSl~ wdwr@ myh,,redha samir,5,,a month ago,2023-10-27T23:04:35.756000,,,,1,5,16,https://www.google.com/maps/contrib/115631182634200078840/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjX-fBaJ-i-Umjs9LvINdcQHSn9HZhXV_RvL4crDIjYIS_g=s120-c-rp-mo-ba2-br100,True,,,[]
ChIJeVAT4PVlhhIRWuel-nAeNio,Cafe El Amir,,Vesion,5,,10 months ago,2023-01-25T17:50:08.980000,,,,0,0,4,https://www.google.com/maps/contrib/105734884994668465014/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjXLjlQ0WHYBPM9qQhESKXwC9XJRPJ9rS3AsOfj_vvwg2y_x=s120-c-rp-mo-br100,False,,,[]
ChIJvykHj8udhhIRFkRaZ4kQQRA,mqh~ lftH,On parle toujours de la proprete.. Et encore de la proprete.,sido d'Orleans,4,On parle toujours de la proprete.. Et encore de la proprete.,10 months ago,2023-02-04T19:02:21.453000,,,,0,62,489,https://www.google.com/maps/contrib/116962760227485655589/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjU-rjvCvn1LtvyZKU-wx_leAHoCJJT8Y8euHfH-LwjXKDI=s120-c-rp-mo-ba5-br100,True,We always talk about cleanliness... And more about cleanliness.,,[]
ChIJY5IjgyOdhhIRbMsjb6OuWHU,cafe talis,,Abd el ghanni Talis,5,,2 months ago,2023-10-06T06:07:52.143000,,,,0,0,0,https://www.google.com/maps/contrib/107423122768188877538/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocLS1V5eMilm8Ehy7_5qiWAA59zV_geS7VZJ8MtVz4dz=s120-c-rp-mo-br100,False,,,[]
ChIJvUhQgdcJhhIRAbs2Ggis4o4,shy wmksrt,,Khalifa Mettene,5,,a day ago,2023-12-12T00:02:28.119000,,,,0,0,1,https://www.google.com/maps/contrib/112018361322426261412/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocJCcAkcgglAAtrQOEcfCjaLHTgwbx7x0_58w8AO7p6a=s120-c-rp-mo-br100,False,,,['https://lh5.googleusercontent.com/p/AF1QipP1dIeVDVEXjVGKXuuC4XEeYfswmf7RTUPRHYw2=w150-h150-k-no-p']
ChIJ4YqqdJOdhhIRRSFGlp4YddE,Old Cafe lmqh~ lqdym,Old Cafe lmqh~ lqdym : old  cafe in Boucaid lmqh~ lqdym fy bwqyd,bldy ljzy'r,2,Old Cafe lmqh~ lqdym : old  cafe in Boucaid lmqh~ lqdym fy bwqyd,6 years ago,2017-01-29T13:40:03.894000,,,,0,34,38,https://www.google.com/maps/contrib/106257094363907280942/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocJaNtNnU2TVdXE8mZnsyqShuUojJzoQ_jSDHZmWAawh=s120-c-rp-mo-ba4-br100,True,Old Cafe: old cafe in Boucaid,,[]
ChIJk7zMjAiLhhIRtOdI1Si-Qqw,mqh~ lfrH@,,hind ferradji,5,,a month ago,2023-11-06T20:30:34.270000,,,,0,0,0,https://www.google.com/maps/contrib/108028050331482910341/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjW_eBoZatT1t62rgtB0qOydVde5s-B-KhpBrzOROX_B7g=s120-c-rp-mo-br100,False,,,[]
ChIJFR6l-PKDhhIRbeV-zaRzkXw,mqh~ lslm,Good services and nice place,Brahim Ecofriendly,5,Good services and nice place,a year ago,2022-07-17T15:38:26.934000,,,,0,87,106,https://www.google.com/maps/contrib/106659659809274816828/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjWESb1-e8HBjxUyDwhzgB1CVwpQdEfkKCaCxEbTldUgd5I=s120-c-rp-mo-ba4-br100,True,,,[]
ChIJW0BVjZGDhhIR2LGm1YVAxiE,mqh~ l`zb,,Hakim Chaab,5,,a year ago,2021-12-26T13:45:45.830000,,,,0,0,1,https://www.google.com/maps/contrib/111712797824157468528/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocLNUgz6pOKCP2gACzEJB3gUf5M2AMKBkUfl5uu6n_MB=s120-c-rp-mo-ba3-br100,True,,,[]
ChIJHym9QZOdhhIRJkg8m90auLI,Elahlem Cafe,,Aicha Abir,1,,3 years ago,2020-02-10T12:55:21.944000,,,,0,0,0,https://www.google.com/maps/contrib/105678896328309444921/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocKnFQxfyJtoQhGOXymoa426mgT7iJDXHNLFTTR4yvUt=s120-c-rp-mo-br100,False,,,[]
ChIJxxUvUyKLhhIR_phDei_m4QA,DaNi Cafe,mqh~ wmthljt,KiMo.38 Geologist,5,mqh~ wmthljt,3 years ago,2020-02-17T09:00:48.134000,,,,1,226,528,https://www.google.com/maps/contrib/116206879993170160038/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjXfNZPMAwuNs5YI_vbU6Ygk_rDgojpR7QbU_5KMcNlEDSE=s120-c-rp-mo-ba6-br100,True,Cafe and ice cream. Aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa. Aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa. Aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa.,,[]
